SCORES_TXT_BEGIN_0 0 100 9 BLEU
17 35 7 34 2 33 1 32 31 
17 31 7 30 2 29 1 28 31 
17 33 7 32 2 31 1 30 31 
17 34 7 33 2 32 1 31 31 
17 35 7 34 2 33 1 32 31 
16 33 6 32 2 31 1 30 31 
16 34 6 33 2 32 1 31 31 
17 34 7 33 2 32 1 31 31 
17 32 7 31 2 30 1 29 31 
17 35 7 34 2 33 1 32 31 
16 34 6 33 2 32 1 31 31 
17 32 7 31 2 30 1 29 31 
16 33 6 32 2 31 1 30 31 
17 33 7 32 2 31 1 30 31 
17 35 7 34 2 33 1 32 31 
17 34 7 33 2 32 1 31 31 
17 32 6 31 2 30 1 29 31 
17 33 7 32 2 31 1 30 31 
16 34 6 33 1 32 0 31 31 
17 34 7 33 2 32 1 31 31 
17 36 7 35 2 34 1 33 31 
17 34 7 33 2 32 1 31 31 
17 36 7 35 2 34 1 33 31 
17 34 7 33 2 32 1 31 31 
17 32 7 31 2 30 1 29 31 
17 35 7 34 2 33 1 32 31 
17 34 7 33 2 32 1 31 31 
17 34 7 33 2 32 1 31 31 
17 33 6 32 2 31 1 30 31 
16 35 6 34 1 33 0 32 31 
17 35 7 34 2 33 1 32 31 
16 34 6 33 2 32 1 31 31 
17 33 6 32 2 31 1 30 31 
17 34 7 33 2 32 1 31 31 
17 34 7 33 2 32 1 31 31 
17 35 7 34 2 33 1 32 31 
17 33 7 32 2 31 1 30 31 
15 33 6 32 2 31 1 30 31 
17 34 7 33 2 32 1 31 31 
17 32 7 31 2 30 1 29 31 
17 33 7 32 2 31 1 30 31 
17 35 7 34 2 33 1 32 31 
16 34 6 33 2 32 1 31 31 
16 34 6 33 2 32 1 31 31 
17 35 7 34 2 33 1 32 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
10 28 2 27 0 26 0 25 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 30 2 29 0 28 0 27 30 
10 30 2 29 0 28 0 27 30 
10 30 2 29 0 28 0 27 30 
10 31 2 30 0 29 0 28 30 
10 29 2 28 0 27 0 26 30 
10 31 2 30 0 29 0 28 30 
10 29 2 28 0 27 0 26 30 
10 30 2 29 0 28 0 27 30 
10 28 2 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
10 30 2 29 0 28 0 27 30 
10 28 3 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
10 31 2 30 0 29 0 28 30 
10 30 2 29 0 28 0 27 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 29 2 28 0 27 0 26 30 
10 31 2 30 0 29 0 28 30 
10 29 2 28 0 27 0 26 30 
9 28 2 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 30 3 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
10 30 2 29 0 28 0 27 30 
9 29 2 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 30 3 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
10 31 3 30 0 29 0 28 30 
10 30 2 29 0 28 0 27 30 
9 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 29 2 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 29 3 28 0 27 0 26 30 
9 28 2 27 0 26 0 25 30 
10 31 3 30 0 29 0 28 30 
10 30 2 29 0 28 0 27 30 
10 28 2 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
10 31 3 30 0 29 0 28 30 
10 30 3 29 0 28 0 27 30 
10 28 3 27 0 26 0 25 30 
10 29 3 28 0 27 0 26 30 
10 29 3 28 0 27 0 26 30 
10 30 2 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
9 29 2 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 30 3 29 0 28 0 27 30 
10 28 3 27 0 26 0 25 30 
10 30 3 29 0 28 0 27 30 
10 29 2 28 0 27 0 26 30 
10 31 3 30 0 29 0 28 30 
9 28 2 27 0 26 0 25 30 
10 30 3 29 0 28 0 27 30 
10 30 2 29 0 28 0 27 30 
9 29 2 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 31 2 30 0 29 0 28 30 
10 29 3 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 31 3 30 0 29 0 28 30 
10 28 2 27 0 26 0 25 30 
10 29 3 28 0 27 0 26 30 
10 30 3 29 0 28 0 27 30 
10 30 2 29 0 28 0 27 30 
10 30 3 29 0 28 0 27 30 
9 28 3 27 0 26 0 25 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
17 27 10 26 5 25 2 24 33 
15 26 8 25 3 24 1 23 33 
16 27 9 26 5 25 3 24 33 
16 26 10 25 5 24 2 23 33 
18 27 10 26 5 25 2 24 33 
14 25 8 24 3 23 1 22 33 
16 26 8 25 3 24 1 23 33 
17 27 10 26 5 25 2 24 33 
15 26 9 25 5 24 3 23 33 
17 27 9 26 5 25 3 24 33 
18 27 11 26 6 25 3 24 33 
15 26 8 25 3 24 1 23 33 
18 27 10 26 5 25 2 24 33 
16 26 9 25 4 24 2 23 33 
16 27 9 26 5 25 3 24 33 
16 26 8 25 3 24 1 23 33 
17 27 10 26 6 25 4 24 33 
17 27 9 26 5 25 3 24 33 
18 27 11 26 6 25 3 24 33 
17 26 10 25 5 24 2 23 33 
17 26 10 25 5 24 2 23 33 
18 26 10 25 5 24 2 23 33 
16 26 9 25 4 24 2 23 33 
15 25 8 24 3 23 1 22 33 
15 25 8 24 3 23 1 22 33 
16 25 8 24 3 23 1 22 33 
18 28 10 27 5 26 2 25 33 
16 26 10 25 5 24 2 23 33 
17 27 10 26 6 25 4 24 33 
16 26 9 25 5 24 3 23 33 
17 26 11 25 6 24 3 23 33 
16 26 9 25 5 24 3 23 33 
17 27 10 26 5 25 2 24 33 
16 27 8 26 3 25 1 24 33 
14 25 8 24 3 23 1 22 33 
17 26 9 25 5 24 3 23 33 
17 26 10 25 5 24 2 23 33 
15 25 9 24 4 23 2 22 33 
15 26 8 25 3 24 1 23 33 
17 28 9 27 5 26 3 25 33 
16 25 9 24 4 23 1 22 33 
15 26 9 25 5 24 3 23 33 
15 25 8 24 3 23 1 22 33 
17 27 10 26 5 25 2 24 33 
18 27 10 26 5 25 2 24 33 
16 26 10 25 6 24 4 23 33 
16 27 9 26 5 25 3 24 33 
14 24 7 23 2 22 1 21 33 
17 27 10 26 5 25 2 24 33 
16 26 8 25 3 24 1 23 33 
16 26 9 25 5 24 3 23 33 
19 29 9 28 4 27 1 26 33 
16 26 10 25 5 24 2 23 33 
17 26 11 25 6 24 3 23 33 
15 26 8 25 3 24 1 23 33 
15 25 8 24 4 23 2 22 33 
16 27 9 26 5 25 3 24 33 
16 25 10 24 5 23 2 22 33 
17 28 7 27 2 26 0 25 33 
16 27 9 26 5 25 3 24 33 
14 25 8 24 3 23 1 22 33 
17 25 10 24 5 23 2 22 33 
15 25 9 24 4 23 2 22 33 
18 28 9 27 4 26 1 25 33 
16 27 9 26 5 25 3 24 33 
14 24 8 23 3 22 1 21 33 
18 26 10 25 5 24 2 23 33 
17 29 8 28 4 27 2 26 33 
15 24 8 23 3 22 1 21 33 
15 26 9 25 5 24 3 23 33 
17 27 10 26 5 25 2 24 33 
16 26 10 25 6 24 4 23 33 
16 27 7 26 2 25 0 24 33 
19 28 10 27 5 26 2 25 33 
16 25 8 24 3 23 1 22 33 
15 25 9 24 5 23 3 22 33 
15 26 8 25 3 24 1 23 33 
18 28 10 27 5 26 2 25 33 
16 25 9 24 5 23 3 22 33 
18 29 10 28 5 27 2 26 33 
17 28 8 27 4 26 2 25 33 
18 27 10 26 5 25 2 24 33 
17 27 8 26 3 25 1 24 33 
17 26 9 25 5 24 3 23 33 
16 27 10 26 5 25 2 24 33 
16 27 8 26 3 25 1 24 33 
18 28 10 27 5 26 2 25 33 
16 28 8 27 3 26 1 25 33 
16 27 9 26 5 25 3 24 33 
15 24 9 23 4 22 1 21 33 
16 26 8 25 3 24 1 23 33 
16 26 10 25 5 24 2 23 33 
18 28 9 27 5 26 3 25 33 
17 27 9 26 4 25 1 24 33 
17 26 10 25 5 24 2 23 33 
19 28 11 27 6 26 3 25 33 
16 26 9 25 5 24 3 23 33 
17 26 10 25 5 24 2 23 33 
18 27 10 26 5 25 2 24 33 
14 26 8 25 3 24 1 23 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
21 39 7 38 2 37 1 36 45 
20 38 6 37 2 36 1 35 45 
21 39 7 38 2 37 1 36 45 
20 38 6 37 2 36 1 35 45 
21 39 7 38 2 37 1 36 45 
20 38 6 37 2 36 1 35 45 
21 39 7 38 2 37 1 36 45 
20 38 6 37 2 36 1 35 45 
22 41 7 40 2 39 1 38 45 
21 40 6 39 2 38 1 37 45 
22 41 7 40 2 39 1 38 45 
21 40 6 39 2 38 1 37 45 
24 45 8 44 3 43 1 42 45 
22 41 7 40 2 39 1 38 45 
21 40 6 39 2 38 1 37 45 
22 40 9 39 5 38 4 37 45 
22 41 7 40 2 39 1 38 45 
21 39 8 38 5 37 4 36 45 
