FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-8 -3.96655 -3.90712 -1.94591 -3.92815 -5.95591 -0.336472 -79.1201 -14 -19.6727 -23.2971 -9.48395 -14.7205 8.99907 
-8 -3.45573 -3.2452 -1.48225 -3.38973 -5.19378 -1.12493 -76.7477 -15 -20.9554 -22.6501 -11.3245 -17.875 8.99907 
-10 -1.62639 -4.35927 -2.62892 -2.32753 -8.75293 -2.07107 -74.3091 -13 -26.7745 -29.4271 -10.6567 -12.4829 8.99907 
0 -6.75698 0 0 -5.74992 0 0 -82.3231 -15 -15.0429 -23.4942 -6.90977 -18.4833 6.99927 
-4 -5.18174 -2.62467 -1.80027 -3.61419 -2.33538 -3.26066 -78.0561 -14 -17.075 -22.5773 -8.61884 -14.5461 7.99917 
-14 -2.83321 -7.41909 -3.44769 -1.46634 -11.461 -2.07107 -69.8223 -12 -27.3646 -29.4999 -10.3594 -11.1829 8.99907 
0 -7.09346 0 0 -7.185 0 0 -78.9068 -13 -17.9697 -23.4843 -6.21663 -14.782 6.99927 
-4 -6.23301 -0.847299 -1.56651 -5.4282 -3.24787 -0.336472 -77.0388 -12 -21.5681 -24.133 -8.17653 -12.4183 8.99907 
-4 -4.81385 -0.847299 -1.56651 -5.16986 -3.24787 -0.336472 -80.7666 -14 -19.6727 -23.2971 -9.48395 -14.7205 8.99907 
0 -6.75698 0 0 -4.6513 0 0 -83.3285 -15 -15.0429 -24.0701 -6.90977 -17.4196 6.99927 
-10 -3.68051 -4.35927 -3.06828 -2.70805 -8.75293 -2.07107 -71.4687 -12 -27.3646 -29.4999 -10.3594 -11.1829 8.99907 
-12 -0.779089 -6.23236 -3.91431 -1.15745 -9.15557 -3.59713 -78.1424 -14 -20.3913 -23.2971 -10.6405 -13.5697 8.99907 
-4 -3.53811 -0.847299 -1.46642 -4.1762 -3.24787 -0.336472 -78.6003 -13 -20.9476 -25.6315 -8.04682 -14.5393 7.99917 
-6 -5.18174 -3.51197 -1.50178 -3.61419 -5.50506 -1.7346 -73.5813 -13 -24.3903 -29.4271 -9.31199 -12.4829 7.99917 
-4 -5.59223 -0.847299 -1.12714 -5.10861 -3.24787 -0.336472 -77.8691 -12 -20.7303 -23.4132 -7.74363 -12.2439 7.99917 
-12 -1.07758 -3.90712 -2.62837 -1.45595 -5.95591 -3.08152 -77.1599 -14 -19.6727 -23.2971 -9.48395 -14.7205 8.99907 
-12 -0.566758 -3.2452 -2.1647 -0.917532 -5.19378 -3.86998 -74.7875 -15 -20.9554 -22.6501 -11.3245 -17.875 8.99907 
-12 -2.83321 -6.23236 -3.74618 -1.46634 -8.51201 -3.59713 -74.0066 -14 -20.6625 -22.6501 -11.516 -14.9852 8.99907 
-12 -1.07609 -5.86986 -3.4128 -0.866992 -8.17271 -4.38559 -76.0605 -14 -21.685 -22.6501 -11.5438 -14.9852 9.99896 
-12 -0.779089 -6.23236 -4.29499 -1.15745 -9.732 -3.59713 -77.2836 -14 -20.6294 -23.722 -11.2001 -14.2629 8.99907 
-12 -0.779089 -6.53179 -3.94685 -1.15745 -7.98114 -3.59713 -76.2881 -15 -20.796 -23.2971 -11.1422 -16.4596 8.99907 
-8 -3.211 -3.2452 -1.4444 -2.7665 -5.19378 -1.12493 -75.03 -14 -20.6281 -24.133 -10.0766 -17.0472 7.99917 
-12 -3.02201 -8.08238 -2.77678 -0.866992 -6.67918 -3.97985 -69.6637 -14 -21.7967 -22.6501 -12.237 -14.9852 9.99896 
-12 -3.47399 -6.53179 -3.74618 -1.71429 -8.29129 -3.59713 -74.2971 -13 -20.6734 -22.6501 -10.5787 -13.2461 9.99896 
-8 -3.51149 -3.90712 -1.94591 -5.30929 -5.95591 -0.336472 -79.3832 -13 -19.7781 -23.2971 -8.79081 -11.8306 8.99907 
-8 -2.69081 -3.60769 -2.14658 -3.62965 -5.86648 -0.336472 -77.0929 -15 -22.304 -24.7801 -10.5897 -17.3709 7.99917 
-8 -3.00067 -3.2452 -1.48225 -4.77088 -5.19378 -1.12493 -77.0108 -14 -21.0608 -22.6501 -10.6314 -14.9852 8.99907 
-8 -1.92488 -0.847299 -2.24896 -2.69766 -3.24787 -3.08152 -78.8064 -14 -19.6727 -23.2971 -9.48395 -14.7205 8.99907 
-4 -4.84526 -2.62467 -1.80027 -3.27772 -2.33538 -3.26066 -81.2278 -16 -14.1482 -22.0113 -9.31199 -19.3111 7.99917 
-8 -5.38571 -3.60769 -1.94591 -4.18649 -6.17663 -0.336472 -75.1019 -13 -22.1813 -24.133 -10.0262 -14.1574 8.99907 
-12 -1.07609 -5.86986 -3.79348 -0.866992 -8.74914 -4.38559 -75.2016 -14 -21.923 -23.075 -12.1034 -15.6783 9.99896 
-8 -3.96655 -3.60769 -1.94591 -3.92815 -6.17663 -0.336472 -78.8296 -15 -20.286 -23.2971 -11.3337 -16.4596 8.99907 
0 -9.14758 0 0 -6.39527 0 0 -77.1414 -12 -18.3461 -23.4132 -6.39895 -12.2439 6.99927 
-4 -5.18174 -2.62467 -1.80027 -4.7128 -2.33538 -3.26066 -77.8115 -14 -17.075 -22.0014 -8.61884 -15.6098 7.99917 
-8 -4.32129 -3.47196 -3.36678 -2.956 -5.58324 -3.59713 -75.9435 -13 -20.6734 -22.6501 -10.5787 -13.2461 9.99896 
-14 -2.83321 -7.11966 -3.44769 -1.46634 -11.6817 -2.07107 -69.5318 -13 -27.9778 -29.4999 -12.2091 -12.922 8.99907 
-8 -2.17998 -3.2452 -1.87805 -3.09124 -6.3821 -1.12493 -77.9627 -14 -20.9458 -22.8373 -9.80259 -17.9366 7.99917 
-4 -4.35879 -0.847299 -1.56651 -6.55101 -3.24787 -0.336472 -81.0297 -13 -19.7781 -23.2971 -8.79081 -11.8306 8.99907 
-12 -2.21417 -8.08238 -2.98275 -0.619038 -7.32274 -3.97985 -71.7895 -13 -21.2779 -22.6501 -10.6314 -12.0953 8.99907 
-4 -4.84526 -2.62467 -1.80027 -2.17911 -2.33538 -3.26066 -82.2332 -16 -14.1482 -22.5872 -9.31199 -18.2474 7.99917 
-14 -0.779089 -7.41909 -3.64836 -1.15745 -11.1508 -2.07107 -71.8133 -14 -28.1114 -30.1469 -11.8353 -14.3964 8.99907 
-14 -3.02201 -8.96969 -2.47829 -0.866992 -9.84887 -2.45379 -65.1889 -13 -29.1121 -29.4999 -12.9301 -12.922 9.99896 
-8 -1.62639 -3.47196 -3.09553 -2.32753 -6.2268 -3.59713 -80.9097 -13 -19.5645 -22.5773 -9.27038 -11.6563 8.99907 
-14 -3.47399 -7.41909 -3.44769 -1.71429 -11.461 -2.07107 -69.8223 -12 -27.9888 -29.4999 -11.2719 -11.1829 9.99896 
-12 -2.83321 -6.53179 -3.91431 -1.46634 -8.93485 -3.59713 -76.4229 -12 -20.1546 -22.6501 -8.97313 -10.3562 8.99907 
-8 -4.26356 -3.2452 -1.4444 -3.63768 -5.19378 -1.12493 -76.7477 -15 -21.5796 -22.6501 -12.237 -17.875 9.99896 
-4 -3.53811 -0.847299 -1.96231 -4.87137 -4.43619 -0.336472 -81.9816 -13 -19.6631 -23.4843 -7.96204 -14.782 7.99917 
-8 -1.62639 -3.47196 -3.26669 -1.704 -5.58324 -3.59713 -77.5051 -14 -20.0529 -24.1486 -10.449 -15.3671 8.99907 
-6 -4.84526 -3.51197 -1.50178 -3.27772 -5.50506 -1.7346 -76.753 -15 -21.4636 -28.8611 -10.0051 -17.2479 7.99917 
-12 -2.21417 -8.08238 -3.36343 -0.619038 -7.89917 -3.97985 -70.9306 -13 -21.5159 -23.075 -11.191 -12.7885 8.99907 
-8 -3.68051 -3.47196 -2.92741 -2.63641 -5.58324 -3.59713 -76.7738 -13 -19.8356 -21.9303 -10.1458 -13.0717 8.99907 
0 -7.04184 0 0 -8.09331 0 0 -78.745 -13 -20.5674 -24.7801 -7.08174 -13.8927 7.99917 
-12 -1.29928 -5.86986 -3.24467 -0.277631 -7.52915 -3.95027 -73.9347 -15 -19.7334 -22.6501 -12.4788 -17.875 8.99907 
-8 -1.62639 -3.47196 -3.47621 -2.32753 -6.80323 -3.59713 -80.0508 -13 -19.8025 -23.0022 -9.82999 -12.3494 8.99907 
-6 -5.18174 -3.51197 -1.50178 -4.7128 -5.50506 -1.7346 -73.3367 -13 -24.3903 -28.8512 -9.31199 -13.5466 7.99917 
-10 -4.32129 -4.35927 -3.06828 -2.956 -8.75293 -2.07107 -71.4687 -12 -27.9888 -29.4999 -11.2719 -11.1829 9.99896 
-8 -3.68051 -3.47196 -3.5349 -2.70805 -6.2268 -3.59713 -78.0693 -12 -20.1546 -22.6501 -8.97313 -10.3562 8.99907 
-12 -2.83321 -6.53179 -4.29499 -1.46634 -9.51128 -3.59713 -75.564 -12 -20.3926 -23.075 -9.53274 -11.0494 8.99907 
-8 -4.12589 -6.8665 -1.01435 -3.09124 -4.65396 -0.719196 -72.956 -12 -20.9439 -24.133 -7.26406 -12.4183 7.99917 
-6 -4.84526 -3.51197 -1.50178 -2.17911 -5.50506 -1.7346 -77.7584 -15 -21.4636 -29.437 -10.0051 -16.1842 7.99917 
-12 -0.779089 -6.53179 -3.55535 -1.15745 -7.56535 -2.07107 -77.4829 -13 -20.5674 -24.7801 -7.08174 -13.8927 7.99917 
-12 -1.07758 -3.60769 -2.62837 -1.45595 -6.17663 -3.08152 -76.8694 -15 -20.286 -23.2971 -11.3337 -16.4596 8.99907 
-12 -0.268264 -5.86986 -3.09168 -0.619038 -6.80322 -2.85953 -75.1105 -14 -21.8501 -24.133 -8.92229 -17.0472 7.99917 
-12 -2.17998 -6.30502 -1.94591 -2.78235 -7.59167 -0.336472 -76.3758 -14 -21.6907 -24.7801 -8.73997 -15.6318 7.99917 
-4 -5.18174 -2.62467 -1.9684 -3.61419 -2.97893 -3.26066 -80.1819 -13 -17.1803 -22.5773 -7.92569 -11.6563 7.99917 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-14 -11.8089 -5.81413 -3.7688 -10.4366 -10.4133 -3.30403 -214.603 -46 -57.4746 -94.3856 -25.7282 -59.7516 26.9972 
-14 -12.6678 -5.81413 -3.7688 -11.7896 -10.4133 -3.30403 -214.376 -46 -59.3792 -89.5049 -28.966 -55.9838 27.9971 
-14 -12.1424 -5.81413 -3.7688 -10.2968 -10.4133 -3.30403 -218.706 -46 -56.0957 -93.8053 -24.6873 -57.911 26.9972 
-14 -12.9273 -5.81413 -3.7688 -11.7126 -10.4133 -3.30403 -210.56 -46 -63.2378 -93.7807 -30.0646 -54.8264 27.9971 
-14 -13.0013 -5.81413 -3.7688 -11.6498 -10.4133 -3.30403 -218.478 -46 -58.0003 -88.9246 -27.925 -54.1432 27.9971 
-14 -12.753 -5.81413 -3.7688 -11.5383 -10.4133 -3.30403 -215.065 -46 -59.5615 -88.6384 -29.3714 -55.3933 27.9971 
-14 -11.7537 -5.81413 -3.7688 -10.5286 -10.4133 -3.30403 -214.603 -46 -58.7013 -94.3856 -26.7174 -59.7516 27.9971 
-14 -12.6126 -5.81413 -3.7688 -11.8816 -10.4133 -3.30403 -214.376 -46 -60.6059 -89.5049 -29.9552 -55.9838 28.997 
-14 -12.9075 -5.81413 -3.7688 -9.33796 -10.4133 -3.30403 -227.127 -49 -47.8137 -85.2832 -25.7282 -65.5592 26.9972 
-14 -13.7664 -5.81413 -3.7688 -10.691 -10.4133 -3.30403 -226.9 -49 -49.7184 -80.4025 -28.966 -61.7914 27.9971 
-14 -13.2608 -5.81413 -3.7688 -11.5728 -10.4133 -3.30403 -214.663 -46 -61.859 -93.2004 -29.0236 -52.9859 27.9971 
-14 -12.2753 -5.81413 -3.7688 -9.91538 -10.4133 -3.30403 -214.603 -46 -56.9992 -94.3856 -26.9879 -59.7516 27.9971 
-14 -13.0865 -5.81413 -3.7688 -11.3984 -10.4133 -3.30403 -219.167 -46 -58.1827 -88.0581 -28.3305 -53.5527 27.9971 
-14 -13.1342 -5.81413 -3.7688 -11.2684 -10.4133 -3.30403 -214.376 -46 -58.9039 -89.5049 -30.2256 -55.9838 28.997 
-14 -12.8721 -5.81413 -3.7688 -11.8046 -10.4133 -3.30403 -210.56 -46 -64.4645 -93.7807 -31.0538 -54.8264 28.997 
-14 -11.8089 -5.05199 -3.7688 -10.4366 -10.4133 -3.12968 -213.983 -44 -56.915 -93.289 -25.0351 -56.9242 26.9972 
-14 -12.6678 -5.05199 -3.7688 -11.7896 -10.4133 -3.12968 -213.756 -44 -58.8196 -88.4083 -28.2728 -53.1564 27.9971 
-14 -12.6978 -5.81413 -3.7688 -11.6302 -10.4133 -3.30403 -215.065 -46 -60.7882 -88.6384 -30.3607 -55.3933 28.997 
-14 -13.241 -5.81413 -3.7688 -9.19814 -10.4133 -3.30403 -231.229 -49 -46.4349 -84.7029 -24.6873 -63.7187 26.9972 
-14 -14.0259 -5.81413 -3.7688 -10.614 -10.4133 -3.30403 -223.084 -49 -53.577 -84.6783 -30.0646 -60.634 27.9971 
-14 -14.0999 -5.81413 -3.7688 -10.5511 -10.4133 -3.30403 -231.002 -49 -48.3395 -79.8223 -27.925 -59.9508 27.9971 
-14 -13.8516 -5.81413 -3.7688 -10.4396 -10.4133 -3.30403 -227.589 -49 -49.9007 -79.536 -29.3714 -61.2009 27.9971 
-14 -12.3966 -5.81413 -3.7688 -9.92575 -10.4133 -3.30403 -229.071 -48 -48.3246 -85.7081 -23.9364 -63.3625 26.9972 
-14 -13.2556 -5.81413 -3.7688 -11.2787 -10.4133 -3.30403 -228.844 -48 -50.2292 -80.8274 -27.1742 -59.5947 27.9971 
-14 -12.8523 -5.81413 -3.7688 -9.42995 -10.4133 -3.30403 -227.127 -49 -49.0404 -85.2832 -26.7174 -65.5592 27.9971 
-14 -13.7112 -5.81413 -3.7688 -10.7829 -10.4133 -3.30403 -226.9 -49 -50.945 -80.4025 -29.9552 -61.7914 28.997 
-14 -12.1316 -5.81413 -3.7688 -11.0957 -10.4133 -3.30403 -214.697 -46 -58.4749 -88.2091 -29.8463 -56.8731 27.9971 
-14 -12.8159 -5.81413 -3.7688 -9.67594 -10.4133 -3.30403 -214.697 -46 -58.1171 -88.2091 -30.0308 -56.8731 27.9971 
-14 -12.6088 -5.81413 -3.7688 -9.77557 -10.4133 -3.30403 -218.706 -46 -55.6204 -93.8053 -25.9469 -57.911 27.9971 
-14 -13.3937 -5.81413 -3.7688 -11.1914 -10.4133 -3.30403 -210.56 -46 -62.7625 -93.7807 -31.3243 -54.8264 28.997 
-14 -13.4678 -5.81413 -3.7688 -11.1286 -10.4133 -3.30403 -218.478 -46 -57.525 -88.9246 -29.1847 -54.1432 28.997 
-14 -13.2194 -5.81413 -3.7688 -11.0171 -10.4133 -3.30403 -215.065 -46 -59.0862 -88.6384 -30.6311 -55.3933 28.997 
-14 -12.1424 -5.05199 -3.7688 -10.2968 -10.4133 -3.12968 -218.085 -44 -55.5361 -92.7087 -23.9941 -55.0837 26.9972 
-14 -12.9273 -5.05199 -3.7688 -11.7126 -10.4133 -3.12968 -209.94 -44 -62.6782 -92.6841 -29.3714 -51.999 27.9971 
-14 -13.0013 -5.05199 -3.7688 -11.6498 -10.4133 -3.12968 -217.858 -44 -57.4407 -87.828 -27.2319 -51.3158 27.9971 
-14 -12.2201 -5.81413 -3.7688 -10.0074 -10.4133 -3.30403 -214.603 -46 -58.2259 -94.3856 -27.9771 -59.7516 28.997 
-14 -13.079 -5.81413 -3.7688 -11.3604 -10.4133 -3.30403 -214.376 -46 -60.1305 -89.5049 -31.2149 -55.9838 29.9969 
-14 -12.753 -5.05199 -3.7688 -11.5383 -10.4133 -3.12968 -214.445 -44 -59.0019 -87.5418 -28.6783 -52.5659 27.9971 
-14 -14.3595 -5.81413 -3.7688 -10.4742 -10.4133 -3.30403 -227.186 -49 -52.1981 -84.098 -29.0236 -58.7935 27.9971 
-14 -11.8089 -5.81413 -3.2811 -10.4629 -10.4133 -3.30403 -214.603 -46 -57.4656 -93.7386 -25.7475 -62.758 26.9972 
-14 -14.0259 -5.81413 -3.7688 -12.8112 -10.4133 -3.30403 -209.535 -46 -63.058 -93.9671 -30.0646 -56.4496 27.9971 
-10 -12.3197 -3.55535 -3.65601 -12.3825 -8.46736 -3.30403 -217.872 -46 -57.4746 -94.3856 -25.7282 -59.7516 26.9972 
-14 -13.3739 -5.81413 -3.7688 -8.81677 -10.4133 -3.30403 -227.127 -49 -47.3384 -85.2832 -26.9879 -65.5592 27.9971 
-14 -11.7537 -5.05199 -3.7688 -10.5286 -10.4133 -3.12968 -213.983 -44 -58.1416 -93.289 -26.0243 -56.9242 27.9971 
-14 -14.1851 -5.81413 -3.7688 -10.2998 -10.4133 -3.30403 -231.691 -49 -48.5218 -78.9557 -28.3305 -59.3603 27.9971 
-14 -12.032 -5.81413 -3.7688 -9.86388 -10.4133 -3.30403 -214.603 -46 -55.6284 -94.3856 -25.9701 -59.7516 25.9973 
-10 -13.1786 -3.55535 -3.65601 -13.7355 -8.46736 -3.30403 -217.644 -46 -59.3792 -89.5049 -28.966 -55.9838 27.9971 
-14 -14.2328 -5.81413 -3.7688 -10.1698 -10.4133 -3.30403 -226.9 -49 -49.243 -80.4025 -30.2256 -61.7914 28.997 
-14 -12.6126 -5.05199 -3.7688 -11.8816 -10.4133 -3.12968 -213.756 -44 -60.0463 -88.4083 -29.262 -53.1564 28.997 
-14 -12.891 -5.81413 -3.7688 -11.2169 -10.4133 -3.30403 -214.376 -46 -57.533 -89.5049 -29.2078 -55.9838 26.9972 
-14 -12.7302 -5.81413 -3.7688 -9.78593 -10.4133 -3.30403 -233.173 -48 -46.9457 -85.1278 -22.8955 -61.522 26.9972 
-14 -13.5151 -5.81413 -3.7688 -11.2018 -10.4133 -3.30403 -225.028 -48 -54.0878 -85.1032 -28.2728 -58.4373 27.9971 
-14 -13.5891 -5.81413 -3.7688 -11.1389 -10.4133 -3.30403 -232.946 -48 -48.8503 -80.2471 -26.1333 -57.7541 27.9971 
-14 -13.9707 -5.81413 -3.7688 -10.706 -10.4133 -3.30403 -223.084 -49 -54.8037 -84.6783 -31.0538 -60.634 28.997 
-14 -13.3408 -5.81413 -3.7688 -11.0274 -10.4133 -3.30403 -229.533 -48 -50.4115 -79.9609 -27.5797 -59.0042 27.9971 
-14 -12.9075 -5.05199 -3.7688 -9.33796 -10.4133 -3.12968 -226.507 -47 -47.2541 -84.1866 -25.0351 -62.7318 26.9972 
-14 -13.7664 -5.05199 -3.7688 -10.691 -10.4133 -3.12968 -226.279 -47 -49.1587 -79.3059 -28.2728 -58.964 27.9971 
-14 -12.4651 -5.81413 -3.7688 -10.9559 -10.4133 -3.30403 -218.799 -46 -57.096 -87.6289 -28.8053 -55.0326 27.9971 
-14 -13.1494 -5.81413 -3.7688 -9.53613 -10.4133 -3.30403 -218.799 -46 -56.7382 -87.6289 -28.9898 -55.0325 27.9971 
-14 -13.7964 -5.81413 -3.7688 -10.5316 -10.4133 -3.30403 -227.589 -49 -51.1274 -79.536 -30.3607 -61.2009 28.997 
-14 -12.3414 -5.81413 -3.7688 -10.0177 -10.4133 -3.30403 -229.071 -48 -49.5512 -85.7081 -24.9257 -63.3625 27.9971 
-14 -13.7273 -5.81413 -3.7688 -11.0516 -10.4133 -3.30403 -214.663 -46 -61.3836 -93.2004 -30.2833 -52.9859 28.997 
-14 -13.2004 -5.81413 -3.7688 -11.3707 -10.4133 -3.30403 -228.844 -48 -51.4559 -80.8274 -28.1634 -59.5947 28.997 
-14 -11.5111 -5.81413 -3.7688 -11.2156 -10.4133 -3.30403 -214.603 -46 -57.5967 -94.3856 -25.8148 -59.7516 25.9973 
-14 -12.37 -5.81413 -3.7688 -12.5686 -10.4133 -3.30403 -214.376 -46 -59.5013 -89.5049 -29.0525 -55.9838 26.9972 
-14 -13.5529 -5.81413 -3.7688 -10.8772 -10.4133 -3.30403 -219.167 -46 -57.7073 -88.0581 -29.5902 -53.5527 28.997 
-14 -12.0452 -5.81413 -3.7688 -9.20662 -10.4133 -3.30403 -228.691 -47 -48.3734 -85.7081 -23.6488 -61.6234 26.9972 
-14 -12.0764 -5.81413 -3.7688 -11.1877 -10.4133 -3.30403 -214.697 -46 -59.7016 -88.2091 -30.8355 -56.8731 28.997 
-14 -12.9042 -5.81413 -3.7688 -10.5596 -10.4133 -3.30403 -228.464 -47 -50.278 -80.8274 -26.8865 -57.8556 27.9971 
-14 -13.4051 -5.81413 -3.7688 -9.86848 -10.4133 -3.30403 -227.127 -49 -48.7862 -85.9753 -26.6213 -65.5592 27.9971 
-14 -12.7607 -5.81413 -3.7688 -9.76793 -10.4133 -3.30403 -214.697 -46 -59.3438 -88.2091 -31.02 -56.8731 28.997 
-14 -14.2641 -5.81413 -3.7688 -11.2215 -10.4133 -3.30403 -226.9 -49 -50.6909 -81.0946 -29.8591 -61.7914 28.997 
-14 -13.2608 -5.05199 -3.7688 -11.5728 -10.4133 -3.12968 -214.042 -44 -61.2994 -92.1038 -28.3305 -50.1585 27.9971 
-14 -13.3385 -5.81413 -3.7688 -11.2834 -10.4133 -3.30403 -210.56 -46 -63.9892 -93.7807 -32.3135 -54.8264 29.9969 
-14 -12.2753 -5.05199 -3.7688 -9.91538 -10.4133 -3.12968 -213.983 -44 -56.4396 -93.289 -26.2947 -56.9242 27.9971 
-14 -11.75 -5.81413 -3.7688 -10.1264 -10.4133 -3.30403 -229.93 -48 -48.73 -85.2832 -24.3419 -62.6693 26.9972 
-14 -11.7582 -5.81413 -3.7688 -10.4366 -10.4133 -3.30403 -218.706 -46 -58.3909 -93.8053 -25.4405 -57.911 26.9972 
-14 -13.0865 -5.05199 -3.7688 -11.3984 -10.4133 -3.12968 -218.547 -44 -57.623 -86.9615 -27.6373 -50.7253 27.9971 
-14 -13.1342 -5.05199 -3.7688 -11.2684 -10.4133 -3.12968 -213.756 -44 -58.3442 -88.4083 -29.5325 -53.1564 28.997 
-14 -12.609 -5.81413 -3.7688 -11.4794 -10.4133 -3.30403 -229.703 -48 -50.6346 -80.4026 -27.5797 -58.9015 27.9971 
