SCORES_TXT_BEGIN_0 0 100 9 BLEU
2 12 0 11 0 10 0 9 13 
5 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
4 15 0 14 0 13 0 12 13 
2 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
5 13 0 12 0 11 0 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
29 46 15 45 9 44 4 43 47 
28 46 13 45 7 44 3 43 47 
30 46 16 45 9 44 4 43 47 
28 46 12 45 7 44 3 43 47 
29 46 14 45 7 44 3 43 47 
28 46 13 45 7 44 3 43 47 
29 46 15 45 9 44 4 43 47 
28 46 13 45 7 44 3 43 47 
31 49 15 48 9 47 4 46 47 
30 49 13 48 7 47 3 46 47 
29 46 13 45 7 44 3 43 47 
29 46 15 45 9 44 4 43 47 
29 46 14 45 7 44 3 43 47 
28 46 13 45 7 44 3 43 47 
28 46 12 45 7 44 3 43 47 
27 44 13 43 8 42 4 41 47 
26 44 11 43 6 42 3 41 47 
28 46 13 45 7 44 3 43 47 
32 49 16 48 9 47 4 46 47 
29 49 12 48 7 47 3 46 47 
31 49 14 48 7 47 3 46 47 
30 49 13 48 7 47 3 46 47 
31 48 16 47 10 46 5 45 47 
30 48 14 47 8 46 4 45 47 
31 49 15 48 9 47 4 46 47 
30 49 13 48 7 47 3 46 47 
27 46 13 45 7 44 3 43 47 
27 46 13 45 7 44 3 43 47 
30 46 16 45 9 44 4 43 47 
28 46 12 45 7 44 3 43 47 
29 46 14 45 7 44 3 43 47 
28 46 13 45 7 44 3 43 47 
28 44 14 43 8 42 4 41 47 
26 44 10 43 6 42 3 41 47 
27 44 12 43 6 42 3 41 47 
29 46 15 45 9 44 4 43 47 
28 46 13 45 7 44 3 43 47 
26 44 11 43 6 42 3 41 47 
30 49 13 48 7 47 3 46 47 
29 46 15 45 9 44 4 43 47 
28 46 12 45 7 44 3 43 47 
29 46 15 45 9 44 4 43 47 
31 49 15 48 9 47 4 46 47 
27 44 13 43 8 42 4 41 47 
31 49 14 48 7 47 3 46 47 
29 46 15 45 9 44 4 43 47 
28 46 13 45 7 44 3 43 47 
30 49 13 48 7 47 3 46 47 
26 44 11 43 6 42 3 41 47 
28 46 13 45 7 44 3 43 47 
32 48 17 47 10 46 5 45 47 
29 48 13 47 8 46 4 45 47 
31 48 15 47 8 46 4 45 47 
29 49 12 48 7 47 3 46 47 
30 48 14 47 8 46 4 45 47 
29 47 13 46 8 45 4 44 47 
28 47 11 46 6 45 3 44 47 
28 46 14 45 7 44 3 43 47 
28 46 14 45 7 44 3 43 47 
30 49 13 48 7 47 3 46 47 
31 48 16 47 10 46 5 45 47 
29 46 13 45 7 44 3 43 47 
30 48 14 47 8 46 4 45 47 
29 46 15 45 9 44 4 43 47 
28 46 13 45 7 44 3 43 47 
29 46 14 45 7 44 3 43 47 
30 47 17 46 11 45 6 44 47 
27 46 13 45 7 44 3 43 47 
29 47 15 46 9 45 5 44 47 
31 49 15 48 9 47 4 46 47 
27 46 13 45 7 44 3 43 47 
30 49 13 48 7 47 3 46 47 
27 44 11 43 6 42 3 41 47 
28 46 12 45 7 44 3 43 47 
27 44 13 43 8 42 4 41 47 
30 48 15 47 9 46 4 45 47 
30 46 16 45 9 44 4 43 47 
27 44 12 43 6 42 3 41 47 
26 44 11 43 6 42 3 41 47 
29 48 13 47 7 46 3 45 47 
29 49 13 48 7 47 3 46 47 
29 46 14 45 7 44 3 43 47 
28 46 13 45 7 44 3 43 47 
29 49 13 48 7 47 3 46 47 
30 46 16 45 9 44 4 43 47 
29 46 13 45 7 44 3 43 47 
30 46 16 45 9 44 4 43 47 
28 46 12 45 7 44 3 43 47 
32 49 16 48 9 47 4 46 47 
29 49 12 48 7 47 3 46 47 
26 44 10 43 6 42 3 41 47 
30 46 16 45 9 44 4 43 47 
29 46 14 45 7 44 3 43 47 
28 46 12 45 7 44 3 43 47 
31 49 14 48 7 47 3 46 47 
29 46 14 45 7 44 3 43 47 
30 48 14 47 8 46 4 45 47 
28 46 13 45 7 44 3 43 47 
30 49 13 48 7 47 3 46 47 
26 44 11 43 6 42 3 41 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
10 18 7 17 6 16 5 15 22 
12 18 10 17 8 16 6 15 22 
11 18 8 17 6 16 5 15 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
11 20 7 19 6 18 5 17 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
13 19 11 18 9 17 7 16 22 
11 20 8 19 7 18 6 17 22 
11 19 7 18 6 17 5 16 22 
11 20 7 19 6 18 5 17 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
10 19 7 18 6 17 5 16 22 
11 19 7 18 6 17 5 16 22 
10 18 7 17 6 16 5 15 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
11 20 7 19 6 18 5 17 22 
11 18 8 17 6 16 5 15 22 
13 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
11 19 7 18 6 17 5 16 22 
11 19 7 18 6 17 5 16 22 
11 20 7 19 6 18 5 17 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
10 18 7 17 6 16 5 15 22 
10 19 7 18 6 17 5 16 22 
11 18 8 17 6 16 5 15 22 
11 19 8 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
11 18 8 17 6 16 5 15 22 
11 19 7 18 6 17 5 16 22 
11 19 7 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
10 18 7 17 6 16 5 15 22 
13 19 10 18 8 17 6 16 22 
11 19 8 18 7 17 6 16 22 
11 18 8 17 6 16 5 15 22 
12 19 8 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
13 19 11 18 9 17 7 16 22 
11 18 8 17 6 16 5 15 22 
11 19 8 18 6 17 5 16 22 
12 19 9 18 7 17 6 16 22 
11 19 7 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
11 20 7 19 6 18 5 17 22 
13 19 11 18 9 17 7 16 22 
11 19 8 18 6 17 5 16 22 
11 20 8 19 7 18 6 17 22 
12 18 10 17 8 16 6 15 22 
10 18 7 17 6 16 5 15 22 
11 20 7 19 6 18 5 17 22 
13 18 10 17 8 16 6 15 22 
11 19 7 18 6 17 5 16 22 
11 18 9 17 7 16 5 15 22 
10 18 7 17 6 16 5 15 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
10 18 7 17 6 16 5 15 22 
13 19 10 18 8 17 6 16 22 
11 20 7 19 6 18 5 17 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
11 19 8 18 6 17 5 16 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
12 20 9 19 7 18 6 17 22 
13 19 10 18 8 17 6 16 22 
12 18 10 17 8 16 6 15 22 
11 20 7 19 6 18 5 17 22 
11 18 8 17 6 16 5 15 22 
11 18 8 17 6 16 5 15 22 
13 19 11 18 9 17 7 16 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
11 20 7 19 6 18 5 17 22 
10 18 7 17 6 16 5 15 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
10 19 7 18 6 17 5 16 22 
10 19 7 18 6 17 5 16 22 
10 19 7 18 6 17 5 16 22 
12 19 10 18 8 17 6 16 22 
11 18 9 17 7 16 5 15 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
8 12 5 11 3 10 1 9 11 
7 11 2 10 1 9 0 8 11 
6 9 2 8 1 7 0 6 11 
7 11 4 10 2 9 1 8 11 
7 10 4 9 2 8 0 7 11 
8 12 5 11 3 10 1 9 11 
6 10 1 9 0 8 0 7 11 
7 11 2 10 1 9 0 8 11 
7 11 4 10 2 9 1 8 11 
6 10 1 9 0 8 0 7 11 
7 10 2 9 1 8 0 7 11 
7 10 1 9 0 8 0 7 11 
6 10 1 9 0 8 0 7 11 
7 12 4 11 2 10 1 9 11 
5 9 1 8 0 7 0 6 11 
8 11 4 10 2 9 0 8 11 
7 11 3 10 1 9 0 8 11 
6 11 1 10 0 9 0 8 11 
5 9 1 8 0 7 0 6 11 
8 12 5 11 3 10 1 9 11 
8 13 4 12 2 11 1 10 11 
8 12 5 11 3 10 1 9 11 
7 12 2 11 1 10 0 9 11 
8 11 6 10 4 9 2 8 11 
6 10 3 9 1 8 0 7 11 
7 11 2 10 1 9 0 8 11 
6 11 1 10 0 9 0 8 11 
6 10 1 9 0 8 0 7 11 
6 10 2 9 1 8 0 7 11 
8 11 5 10 3 9 1 8 11 
6 10 3 9 1 8 0 7 11 
7 11 2 10 1 9 0 8 11 
7 10 3 9 2 8 1 7 11 
7 12 1 11 0 10 0 9 11 
6 11 2 10 1 9 0 8 11 
7 12 4 11 2 10 1 9 11 
8 13 4 12 2 11 0 10 11 
7 11 4 10 2 9 0 8 11 
7 10 2 9 1 8 0 7 11 
6 9 2 8 1 7 0 6 11 
7 12 3 11 1 10 0 9 11 
6 9 1 8 0 7 0 6 11 
8 11 4 10 2 9 0 8 11 
6 9 2 8 1 7 0 6 11 
6 11 1 10 0 9 0 8 11 
6 8 3 7 2 6 1 5 11 
8 13 4 12 2 11 1 10 11 
5 9 1 8 0 7 0 6 11 
6 10 2 9 1 8 0 7 11 
7 11 3 10 1 9 0 8 11 
7 11 4 10 2 9 1 8 11 
6 10 2 9 1 8 0 7 11 
7 11 4 10 2 9 1 8 11 
7 11 4 10 2 9 1 8 11 
6 8 2 7 1 6 0 5 11 
7 10 5 9 3 8 1 7 11 
7 10 4 9 2 8 1 7 11 
6 10 1 9 0 8 0 7 11 
5 10 1 9 0 8 0 7 11 
7 10 4 9 2 8 0 7 11 
7 12 1 11 0 10 0 9 11 
8 12 5 11 3 10 1 9 11 
8 12 5 11 3 10 1 9 11 
5 9 1 8 0 7 0 6 11 
6 11 1 10 0 9 0 8 11 
7 10 4 9 2 8 0 7 11 
8 12 5 11 3 10 1 9 11 
7 12 2 11 1 10 0 9 11 
7 9 5 8 3 7 1 6 11 
8 11 6 10 4 9 2 8 11 
8 13 5 12 3 11 1 10 11 
7 10 4 9 2 8 1 7 11 
6 10 1 9 0 8 0 7 11 
6 10 3 9 1 8 0 7 11 
7 11 4 10 2 9 0 8 11 
5 9 1 8 0 7 0 6 11 
7 10 2 9 1 8 0 7 11 
7 11 2 10 1 9 0 8 11 
7 11 1 10 0 9 0 8 11 
7 11 2 10 1 9 0 8 11 
6 10 1 9 0 8 0 7 11 
7 11 2 10 1 9 0 8 11 
6 10 1 9 0 8 0 7 11 
6 9 2 8 1 7 0 6 11 
6 9 1 8 0 7 0 6 11 
6 10 2 9 1 8 0 7 11 
7 9 4 8 2 7 0 6 11 
5 10 1 9 0 8 0 7 11 
8 11 5 10 3 9 1 8 11 
6 10 1 9 0 8 0 7 11 
6 11 3 10 1 9 0 8 11 
7 11 2 10 1 9 0 8 11 
6 10 3 9 1 8 0 7 11 
7 10 3 9 2 8 1 7 11 
6 10 3 9 1 8 0 7 11 
7 12 3 11 1 10 0 9 11 
6 11 2 10 1 9 0 8 11 
7 12 2 11 1 10 0 9 11 
6 10 1 9 0 8 0 7 11 
5 9 1 8 0 7 0 6 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 33 8 32 2 31 1 30 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 31 8 30 2 29 1 28 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 32 8 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 31 8 30 2 29 1 28 31 
17 31 8 30 2 29 1 28 31 
17 33 8 32 2 31 1 30 31 
17 31 8 30 2 29 1 28 31 
17 31 8 30 2 29 1 28 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 34 8 33 2 32 1 31 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
18 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 34 8 33 2 32 1 31 31 
17 31 8 30 2 29 1 28 31 
18 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
15 32 6 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 33 8 32 2 31 1 30 31 
17 34 8 33 2 32 1 31 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
15 32 6 31 2 30 1 29 31 
17 34 8 33 2 32 1 31 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 31 8 30 2 29 1 28 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
15 32 6 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
15 32 6 31 2 30 1 29 31 
17 34 8 33 2 32 1 31 31 
17 34 8 33 2 32 1 31 31 
16 30 7 29 2 28 1 27 31 
17 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
18 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 31 8 30 2 29 1 28 31 
17 33 8 32 2 31 1 30 31 
18 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 33 8 32 2 31 1 30 31 
17 33 7 32 2 31 1 30 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
17 32 8 31 2 30 1 29 31 
16 31 7 30 2 29 1 28 31 
18 32 8 31 2 30 1 29 31 
17 33 8 32 2 31 1 30 31 
17 31 8 30 2 29 1 28 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
10 28 2 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 29 4 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
11 29 4 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 29 3 28 0 27 0 26 30 
11 29 3 28 0 27 0 26 30 
11 29 4 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 29 3 28 0 27 0 26 30 
11 29 3 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
11 29 4 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
9 27 2 26 0 25 0 24 30 
10 29 3 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
10 29 2 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
9 27 2 26 0 25 0 24 30 
10 29 3 28 0 27 0 26 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
11 29 3 28 0 27 0 26 30 
11 28 4 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
9 27 2 26 0 25 0 24 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
11 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
11 28 4 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 29 4 28 0 27 0 26 30 
9 27 2 26 0 25 0 24 30 
11 28 3 27 0 26 0 25 30 
11 28 3 27 0 26 0 25 30 
10 30 2 29 0 28 0 27 30 
11 29 3 28 0 27 0 26 30 
11 28 4 27 0 26 0 25 30 
10 28 2 27 0 26 0 25 30 
10 28 3 27 0 26 0 25 30 
11 30 3 29 0 28 0 27 30 
11 29 3 28 0 27 0 26 30 
10 28 2 27 0 26 0 25 30 
11 29 4 28 0 27 0 26 30 
9 28 2 27 0 26 0 25 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
15 24 8 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
15 24 8 23 4 22 2 21 33 
15 24 8 23 4 22 2 21 33 
15 24 7 23 3 22 1 21 33 
15 24 8 23 4 22 2 21 33 
15 24 8 23 4 22 2 21 33 
15 24 8 23 4 22 2 21 33 
16 25 7 24 3 23 1 22 33 
14 23 7 22 3 21 1 20 33 
16 25 8 24 4 23 2 22 33 
15 24 7 23 3 22 1 21 33 
15 24 8 23 4 22 2 21 33 
16 25 9 24 4 23 1 22 33 
15 24 8 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
15 24 7 23 3 22 1 21 33 
15 25 5 24 2 23 1 22 33 
15 24 8 23 4 22 2 21 33 
15 24 9 23 4 22 1 21 33 
15 25 7 24 3 23 1 22 33 
15 24 8 23 4 22 2 21 33 
16 25 7 24 3 23 1 22 33 
14 23 7 22 3 21 1 20 33 
15 25 7 24 3 23 1 22 33 
14 24 5 23 2 22 1 21 33 
14 24 7 23 3 22 1 21 33 
15 24 7 23 3 22 1 21 33 
15 24 7 23 3 22 1 21 33 
14 24 7 23 3 22 1 21 33 
15 24 7 23 3 22 1 21 33 
16 25 9 24 4 23 1 22 33 
14 23 7 22 3 21 1 20 33 
16 25 8 24 4 23 2 22 33 
14 23 7 22 3 21 1 20 33 
15 25 5 24 2 23 1 22 33 
15 24 9 23 4 22 1 21 33 
15 25 7 24 3 23 1 22 33 
15 25 8 24 4 23 2 22 33 
15 24 7 23 3 22 1 21 33 
16 25 7 24 3 23 1 22 33 
15 25 7 24 3 23 1 22 33 
17 26 8 25 4 24 2 23 33 
14 24 5 23 2 22 1 21 33 
14 24 7 23 3 22 1 21 33 
14 24 8 23 4 22 2 21 33 
15 24 7 23 3 22 1 21 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
14 23 7 22 3 21 1 20 33 
15 24 7 23 3 22 1 21 33 
14 24 7 23 3 22 1 21 33 
16 25 8 24 4 23 2 22 33 
16 25 6 24 2 23 1 22 33 
15 24 7 23 3 22 1 21 33 
17 26 8 25 4 24 2 23 33 
14 24 7 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
17 26 7 25 3 24 1 23 33 
14 23 7 22 3 21 1 20 33 
14 23 8 22 4 21 2 20 33 
16 25 7 24 2 23 1 22 33 
16 25 6 24 3 23 1 22 33 
14 24 7 23 4 22 2 21 33 
15 24 6 23 2 22 1 21 33 
14 23 7 22 3 21 1 20 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
16 25 7 24 3 23 1 22 33 
16 25 8 24 4 23 2 22 33 
15 24 7 23 2 22 1 21 33 
15 24 6 23 3 22 1 21 33 
15 25 8 24 4 23 2 22 33 
16 25 7 24 3 23 1 22 33 
15 24 8 23 4 22 2 21 33 
17 26 8 25 4 24 2 23 33 
16 25 8 24 4 23 2 22 33 
14 24 8 23 4 22 2 21 33 
16 25 8 24 4 23 2 22 33 
15 24 8 23 4 22 2 21 33 
15 24 7 23 3 22 1 21 33 
17 27 6 26 3 25 1 24 33 
16 25 8 24 4 23 2 22 33 
17 26 10 25 5 24 2 23 33 
16 25 6 24 2 23 1 22 33 
17 26 8 25 4 24 2 23 33 
14 24 7 23 4 22 2 21 33 
15 25 7 24 4 23 2 22 33 
16 25 8 24 4 23 2 22 33 
17 26 7 25 3 24 1 23 33 
16 25 8 24 4 23 2 22 33 
14 23 8 22 4 21 2 20 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
21 39 8 38 4 37 3 36 45 
20 38 8 37 4 36 3 35 45 
21 39 8 38 4 37 3 36 45 
21 38 8 37 4 36 3 35 45 
20 38 8 37 4 36 3 35 45 
20 37 8 36 4 35 3 34 45 
21 38 8 37 4 36 3 35 45 
20 37 8 36 4 35 3 34 45 
21 39 8 38 4 37 3 36 45 
20 38 8 37 4 36 3 35 45 
21 39 8 38 4 37 3 36 45 
20 36 7 35 4 34 3 33 45 
21 39 8 38 4 37 3 36 45 
21 40 8 39 4 38 3 37 45 
20 38 8 37 4 36 3 35 45 
20 38 8 37 4 36 3 35 45 
20 39 8 38 4 37 3 36 45 
21 39 8 38 4 37 3 36 45 
