SCORES_TXT_BEGIN_0 0 100 9 BLEU
20 51 2 50 0 49 0 48 47 
21 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
20 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
20 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
21 52 2 51 0 50 0 49 47 
21 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 52 2 51 0 50 0 49 47 
20 51 2 50 0 49 0 48 47 
21 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
20 51 2 50 0 49 0 48 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
7 21 0 20 0 19 0 18 22 
6 21 0 20 0 19 0 18 22 
7 22 1 21 0 20 0 19 22 
7 22 1 21 0 20 0 19 22 
7 22 1 21 0 20 0 19 22 
7 22 1 21 0 20 0 19 22 
7 23 2 22 0 21 0 20 22 
8 22 0 21 0 20 0 19 22 
7 23 2 22 0 21 0 20 22 
7 21 0 20 0 19 0 18 22 
7 22 0 21 0 20 0 19 22 
7 22 0 21 0 20 0 19 22 
7 22 0 21 0 20 0 19 22 
7 20 0 19 0 18 0 17 22 
7 22 0 21 0 20 0 19 22 
6 21 0 20 0 19 0 18 22 
7 22 0 21 0 20 0 19 22 
8 23 1 22 0 21 0 20 22 
7 22 0 21 0 20 0 19 22 
6 22 0 21 0 20 0 19 22 
8 23 1 22 0 21 0 20 22 
6 20 0 19 0 18 0 17 22 
7 22 1 21 0 20 0 19 22 
8 22 0 21 0 20 0 19 22 
6 22 0 21 0 20 0 19 22 
8 23 1 22 0 21 0 20 22 
6 22 0 21 0 20 0 19 22 
7 22 0 21 0 20 0 19 22 
7 23 1 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
7 21 1 20 0 19 0 18 22 
8 23 1 22 0 21 0 20 22 
7 23 0 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
7 21 0 20 0 19 0 18 22 
7 23 1 22 0 21 0 20 22 
7 22 1 21 0 20 0 19 22 
7 23 1 22 0 21 0 20 22 
7 22 0 21 0 20 0 19 22 
7 21 1 20 0 19 0 18 22 
7 23 1 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
6 22 0 21 0 20 0 19 22 
7 23 1 22 0 21 0 20 22 
6 20 0 19 0 18 0 17 22 
7 22 0 21 0 20 0 19 22 
8 24 2 23 0 22 0 21 22 
7 21 0 20 0 19 0 18 22 
7 21 1 20 0 19 0 18 22 
7 23 0 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
8 23 1 22 0 21 0 20 22 
6 21 0 20 0 19 0 18 22 
7 23 1 22 0 21 0 20 22 
7 21 1 20 0 19 0 18 22 
7 23 1 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
7 21 0 20 0 19 0 18 22 
7 22 0 21 0 20 0 19 22 
8 24 2 23 0 22 0 21 22 
7 24 1 23 0 22 0 21 22 
8 22 0 21 0 20 0 19 22 
7 24 2 23 0 22 0 21 22 
7 24 2 23 0 22 0 21 22 
6 21 0 20 0 19 0 18 22 
7 22 1 21 0 20 0 19 22 
8 23 1 22 0 21 0 20 22 
7 22 0 21 0 20 0 19 22 
7 22 2 21 0 20 0 19 22 
7 24 1 23 0 22 0 21 22 
8 23 0 22 0 21 0 20 22 
8 23 0 22 0 21 0 20 22 
7 24 2 23 0 22 0 21 22 
7 23 1 22 0 21 0 20 22 
8 21 0 20 0 19 0 18 22 
7 21 1 20 0 19 0 18 22 
7 23 1 22 0 21 0 20 22 
7 22 1 21 0 20 0 19 22 
6 21 0 20 0 19 0 18 22 
8 23 0 22 0 21 0 20 22 
7 23 1 22 0 21 0 20 22 
7 24 1 23 0 22 0 21 22 
7 22 0 21 0 20 0 19 22 
8 23 0 22 0 21 0 20 22 
7 23 0 22 0 21 0 20 22 
7 24 2 23 0 22 0 21 22 
7 22 0 21 0 20 0 19 22 
7 21 1 20 0 19 0 18 22 
7 22 0 21 0 20 0 19 22 
7 22 1 21 0 20 0 19 22 
7 22 0 21 0 20 0 19 22 
6 22 0 21 0 20 0 19 22 
7 22 2 21 0 20 0 19 22 
6 20 0 19 0 18 0 17 22 
8 23 0 22 0 21 0 20 22 
7 24 1 23 0 22 0 21 22 
7 20 0 19 0 18 0 17 22 
7 23 0 22 0 21 0 20 22 
7 23 0 22 0 21 0 20 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 10 0 9 0 8 0 7 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 11 0 10 0 9 0 8 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 11 0 10 0 9 0 8 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
2 12 0 11 0 10 0 9 11 
3 11 0 10 0 9 0 8 11 
2 11 0 10 0 9 0 8 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
3 13 0 12 0 11 0 10 11 
2 11 0 10 0 9 0 8 11 
3 11 0 10 0 9 0 8 11 
2 13 0 12 0 11 0 10 11 
3 11 0 10 0 9 0 8 11 
3 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
3 11 0 10 0 9 0 8 11 
3 11 0 10 0 9 0 8 11 
2 11 0 10 0 9 0 8 11 
2 12 0 11 0 10 0 9 11 
3 13 0 12 0 11 0 10 11 
2 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
2 11 0 10 0 9 0 8 11 
3 13 0 12 0 11 0 10 11 
2 11 0 10 0 9 0 8 11 
3 14 0 13 0 12 0 11 11 
2 11 0 10 0 9 0 8 11 
2 13 0 12 0 11 0 10 11 
2 11 0 10 0 9 0 8 11 
2 13 0 12 0 11 0 10 11 
1 10 0 9 0 8 0 7 11 
2 12 0 11 0 10 0 9 11 
2 11 0 10 0 9 0 8 11 
2 14 0 13 0 12 0 11 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 13 0 12 0 11 0 10 11 
3 12 0 11 0 10 0 9 11 
2 13 0 12 0 11 0 10 11 
3 13 0 12 0 11 0 10 11 
3 13 0 12 0 11 0 10 11 
3 13 0 12 0 11 0 10 11 
2 13 0 12 0 11 0 10 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
3 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
2 12 0 11 0 10 0 9 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
10 30 1 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 31 1 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
11 30 3 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 29 1 28 0 27 0 26 31 
10 31 1 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
11 31 3 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
11 30 3 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
11 30 1 29 0 28 0 27 31 
11 31 2 30 0 29 0 28 31 
11 30 3 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
11 30 3 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
11 30 2 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 32 1 31 0 30 0 29 31 
11 30 2 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
11 31 3 30 0 29 0 28 31 
10 32 1 31 0 30 0 29 31 
11 31 1 30 0 29 0 28 31 
10 29 1 28 0 27 0 26 31 
10 31 1 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
11 31 3 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
11 31 3 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
12 31 3 30 0 29 0 28 31 
10 30 1 29 0 28 0 27 31 
11 31 2 30 0 29 0 28 31 
11 30 1 29 0 28 0 27 31 
11 32 2 31 0 30 0 29 31 
10 31 1 30 0 29 0 28 31 
11 31 2 30 0 29 0 28 31 
11 30 3 29 0 28 0 27 31 
10 32 1 31 0 30 0 29 31 
10 31 1 30 0 29 0 28 31 
11 30 1 29 0 28 0 27 31 
10 30 1 29 0 28 0 27 31 
12 31 4 30 1 29 0 28 31 
11 32 2 31 0 30 0 29 31 
10 30 1 29 0 28 0 27 31 
11 31 3 30 0 29 0 28 31 
12 31 4 30 0 29 0 28 31 
11 30 3 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
11 31 2 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
11 30 1 29 0 28 0 27 31 
11 30 2 29 0 28 0 27 31 
11 31 2 30 0 29 0 28 31 
10 31 1 30 0 29 0 28 31 
11 30 3 29 0 28 0 27 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
10 32 1 31 0 30 0 29 31 
11 30 2 29 0 28 0 27 31 
11 31 2 30 0 29 0 28 31 
10 29 1 28 0 27 0 26 31 
10 32 1 31 0 30 0 29 31 
10 30 1 29 0 28 0 27 31 
11 30 2 29 0 28 0 27 31 
10 31 1 30 0 29 0 28 31 
10 32 1 31 0 30 0 29 31 
10 31 1 30 0 29 0 28 31 
10 29 1 28 0 27 0 26 31 
10 30 1 29 0 28 0 27 31 
12 32 3 31 0 30 0 29 31 
11 30 2 29 0 28 0 27 31 
11 30 3 29 0 28 0 27 31 
11 31 1 30 0 29 0 28 31 
10 32 1 31 0 30 0 29 31 
11 31 3 30 0 29 0 28 31 
11 30 2 29 0 28 0 27 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 36 0 35 0 34 0 33 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 34 0 33 0 32 0 31 30 
5 33 0 32 0 31 0 30 30 
6 35 0 34 0 33 0 32 30 
6 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 34 0 33 0 32 0 31 30 
5 33 0 32 0 31 0 30 30 
6 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 33 0 32 0 31 0 30 30 
5 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 36 0 35 0 34 0 33 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
6 36 0 35 0 34 0 33 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
6 36 0 35 0 34 0 33 30 
5 33 0 32 0 31 0 30 30 
5 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 36 0 35 0 34 0 33 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 36 0 35 0 34 0 33 30 
5 35 0 34 0 33 0 32 30 
6 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 36 0 35 0 34 0 33 30 
5 35 0 34 0 33 0 32 30 
6 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
5 36 0 35 0 34 0 33 30 
5 33 0 32 0 31 0 30 30 
5 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
5 35 0 34 0 33 0 32 30 
6 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
5 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 35 0 34 0 33 0 32 30 
6 34 0 33 0 32 0 31 30 
6 35 0 34 0 33 0 32 30 
5 36 0 35 0 34 0 33 30 
5 33 0 32 0 31 0 30 30 
6 34 0 33 0 32 0 31 30 
6 34 0 33 0 32 0 31 30 
7 36 0 35 0 34 0 33 30 
5 34 0 33 0 32 0 31 30 
5 36 0 35 0 34 0 33 30 
5 33 0 32 0 31 0 30 30 
5 36 0 35 0 34 0 33 30 
5 33 0 32 0 31 0 30 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 100 9 BLEU
14 32 3 31 0 30 0 29 33 
14 31 3 30 0 29 0 28 33 
15 32 4 31 0 30 0 29 33 
15 33 3 32 0 31 0 30 33 
15 33 4 32 0 31 0 30 33 
15 32 4 31 0 30 0 29 33 
15 32 3 31 0 30 0 29 33 
14 32 3 31 0 30 0 29 33 
14 31 3 30 0 29 0 28 33 
14 33 3 32 0 31 0 30 33 
14 32 3 31 0 30 0 29 33 
14 33 3 32 0 31 0 30 33 
14 32 4 31 0 30 0 29 33 
14 31 4 30 0 29 0 28 33 
15 32 3 31 0 30 0 29 33 
15 31 3 30 0 29 0 28 33 
12 31 2 30 0 29 0 28 33 
12 30 2 29 0 28 0 27 33 
15 33 3 32 0 31 0 30 33 
13 31 2 30 0 29 0 28 33 
13 30 2 29 0 28 0 27 33 
16 33 4 32 0 31 0 30 33 
12 31 2 30 0 29 0 28 33 
12 30 2 29 0 28 0 27 33 
16 33 4 32 0 31 0 30 33 
16 33 4 32 0 31 0 30 33 
16 34 4 33 0 32 0 31 33 
16 33 4 32 0 31 0 30 33 
15 33 3 32 0 31 0 30 33 
15 33 4 32 0 31 0 30 33 
15 32 4 31 0 30 0 29 33 
15 32 3 31 0 30 0 29 33 
15 32 3 31 0 30 0 29 33 
14 32 3 31 0 30 0 29 33 
15 31 3 30 0 29 0 28 33 
14 32 3 31 0 30 0 29 33 
15 33 4 32 0 31 0 30 33 
15 33 3 32 0 31 0 30 33 
15 32 3 31 0 30 0 29 33 
15 34 3 33 0 32 0 31 33 
15 34 4 33 0 32 0 31 33 
15 33 4 32 0 31 0 30 33 
15 33 3 32 0 31 0 30 33 
12 31 2 30 0 29 0 28 33 
12 30 2 29 0 28 0 27 33 
15 32 4 31 0 30 0 29 33 
16 32 4 31 0 30 0 29 33 
15 34 3 33 0 32 0 31 33 
15 34 4 33 0 32 0 31 33 
14 33 3 32 0 31 0 30 33 
15 33 4 32 0 31 0 30 33 
14 32 3 31 0 30 0 29 33 
15 32 4 31 0 30 0 29 33 
16 33 3 32 0 31 0 30 33 
16 33 4 32 0 31 0 30 33 
16 32 4 31 0 30 0 29 33 
16 32 3 31 0 30 0 29 33 
13 31 3 30 0 29 0 28 33 
14 32 4 31 0 30 0 29 33 
14 31 4 30 0 29 0 28 33 
16 34 3 33 0 32 0 31 33 
15 32 3 31 0 30 0 29 33 
15 31 3 30 0 29 0 28 33 
13 32 2 31 0 30 0 29 33 
13 32 3 31 0 30 0 29 33 
14 33 3 32 0 31 0 30 33 
13 31 3 30 0 29 0 28 33 
13 31 2 30 0 29 0 28 33 
14 33 3 32 0 31 0 30 33 
14 32 3 31 0 30 0 29 33 
16 33 4 32 0 31 0 30 33 
16 32 4 31 0 30 0 29 33 
14 31 3 30 0 29 0 28 33 
15 33 3 32 0 31 0 30 33 
16 34 4 33 0 32 0 31 33 
16 34 3 33 0 32 0 31 33 
12 31 2 30 0 29 0 28 33 
14 33 3 32 0 31 0 30 33 
15 32 3 31 0 30 0 29 33 
12 30 2 29 0 28 0 27 33 
14 32 3 31 0 30 0 29 33 
14 32 2 31 0 30 0 29 33 
14 32 3 31 0 30 0 29 33 
14 31 3 30 0 29 0 28 33 
14 31 2 30 0 29 0 28 33 
14 34 3 33 0 32 0 31 33 
14 33 4 32 0 31 0 30 33 
14 32 4 31 0 30 0 29 33 
15 33 3 32 0 31 0 30 33 
17 34 4 33 0 32 0 31 33 
16 34 4 33 0 32 0 31 33 
13 31 3 30 0 29 0 28 33 
15 32 3 31 0 30 0 29 33 
13 31 2 30 0 29 0 28 33 
13 30 2 29 0 28 0 27 33 
14 33 3 32 0 31 0 30 33 
14 33 4 32 0 31 0 30 33 
14 32 3 31 0 30 0 29 33 
13 32 2 31 0 30 0 29 33 
13 32 3 31 0 30 0 29 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
19 42 5 41 1 40 0 39 45 
18 42 5 41 1 40 0 39 45 
19 43 5 42 1 41 0 40 45 
18 43 5 42 1 41 0 40 45 
19 42 5 41 1 40 0 39 45 
18 42 5 41 1 40 0 39 45 
19 41 4 40 1 39 0 38 45 
19 42 5 41 1 40 0 39 45 
18 41 4 40 1 39 0 38 45 
20 42 5 41 1 40 0 39 45 
19 42 4 41 1 40 0 39 45 
18 42 5 41 1 40 0 39 45 
19 43 5 42 1 41 0 40 45 
19 42 5 41 1 40 0 39 45 
18 42 4 41 1 40 0 39 45 
20 43 5 42 1 41 0 40 45 
18 43 5 42 1 41 0 40 45 
19 44 5 43 1 42 0 41 45 
19 43 5 42 1 41 0 40 45 
19 41 4 40 1 39 0 38 45 
