FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-30 0 -23.5679 -5.77942 0 -26.173 -2.10414 -102.962 -13 -12.2078 -19.2501 -17.0913 -26.6421 9.99896 
-30 0 -23.5679 -7.21451 0 -26.5095 -2.10414 -100.7 -12 -13.7119 -12.644 -16.3981 -14.8807 9.99896 
-30 0 -23.5679 -5.77942 0 -26.173 -2.10414 -108.12 -14 -12.2078 -19.2501 -17.0913 -34.6105 9.99896 
-30 0 -23.5679 -3.07137 0 -25.0744 -2.10414 -100.068 -13 -15.6062 -21.9033 -18.4776 -26.9297 9.99896 
-30 0 -23.4008 -5.77942 0 -26.173 -2.10414 -108.793 -14 -9.20466 -19.2501 -18.5954 -33.9442 9.99896 
-30 0 -23.5679 -5.77942 0 -26.173 -2.10414 -95.3444 -12 -21.026 -19.2501 -17.0913 -15.728 9.99896 
-30 0 -23.5679 -6.87803 0 -26.173 -2.10414 -104.146 -13 -12.2078 -12.644 -17.0913 -25.1016 9.99896 
-30 0 -23.7686 -5.77942 0 -24.7642 -2.10414 -102.298 -14 -11.8668 -19.545 -16.8681 -27.3865 9.99896 
-30 0 -23.5679 -2.82005 0 -24.8231 -2.10414 -102.738 -14 -14.8764 -22.5897 -18.883 -28.5981 9.99896 
-30 0 -23.5679 -6.87803 0 -26.173 -2.10414 -98.1731 -12 -18.999 -19.3401 -17.0913 -16.8266 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -107.621 -14 -9.91356 -21.9033 -19.5762 -33.7822 9.99896 
-30 0 -23.5679 -5.77942 0 -26.173 -2.10414 -113.101 -15 -12.2078 -19.2501 -17.0913 -38.1072 9.99896 
-30 0 -23.5679 -4.50645 0 -25.4109 -2.10414 -97.8069 -12 -17.1102 -15.2972 -17.7844 -15.1683 9.99896 
-30 0 -23.5679 -6.87803 0 -26.173 -2.10414 -107.505 -13 -12.2078 -12.2384 -17.0913 -18.9468 9.99896 
-30 0 -23.5679 -3.07137 0 -25.0744 -2.10414 -105.227 -14 -15.6062 -21.9033 -18.4776 -34.8982 9.99896 
-30 0 -23.5679 -6.87803 0 -26.173 -2.10414 -95.9639 -12 -21.3001 -20.355 -17.0913 -15.728 9.99896 
-30 0 -23.4008 -7.21451 0 -26.5095 -2.10414 -106.531 -13 -10.7087 -12.644 -17.9022 -22.1828 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -107.561 -14 -11.0122 -21.9033 -19.5762 -33.7652 9.99896 
-30 0 -23.5679 -6.09486 0 -25.3899 -2.10414 -104.27 -13 -12.5263 -19.227 -17.8988 -27.4174 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -108.921 -15 -9.91356 -21.9033 -19.5762 -35.4506 9.99896 
-30 0 -23.4008 -5.77942 0 -26.173 -2.10414 -113.952 -15 -9.20466 -19.2501 -18.5954 -41.9127 9.99896 
-30 0 -23.5679 -5.77942 0 -26.173 -2.10414 -115.53 -16 -12.2078 -19.2501 -17.0913 -39.7755 9.99896 
-30 0 -23.4008 -3.07137 0 -25.0744 -2.10414 -105.9 -14 -12.603 -21.9033 -19.9817 -34.2319 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -107.564 -13 -11.2998 -17.692 -19.5762 -29.8201 9.99896 
-30 0 -23.5679 -3.07137 0 -25.0744 -2.10414 -92.4512 -12 -24.4243 -21.9033 -18.4776 -16.0156 9.99896 
-30 0 -23.7686 -7.21451 0 -25.1007 -2.10414 -100.037 -13 -13.3709 -12.9389 -16.175 -15.6251 9.99896 
-30 0 -23.5679 -4.25514 0 -25.1595 -2.10414 -100.476 -13 -16.3805 -15.9836 -18.1899 -16.8367 9.99896 
-30 0 -23.5679 -4.09302 0 -24.4866 -2.10414 -106.339 -13 -9.91356 -17.692 -19.5762 -29.8201 9.99896 
-30 0 -23.5679 -4.42949 0 -24.8231 -2.10414 -105.359 -13 -11.4176 -15.2972 -18.883 -22.0209 9.99896 
-30 0 -23.5679 -4.09302 0 -24.4866 -2.10414 -105.764 -13 -9.91356 -16.9988 -19.5762 -29.8201 9.99896 
-30 0 -23.4008 -5.77942 0 -26.173 -2.10414 -101.176 -13 -18.0228 -19.2501 -18.5954 -23.0301 9.99896 
-30 0 -23.7686 -5.77942 0 -24.7642 -2.10414 -107.457 -15 -11.8668 -19.545 -16.8681 -35.355 9.99896 
-30 0 -23.5679 -2.82005 0 -24.8231 -2.10414 -107.896 -15 -14.8764 -22.5897 -18.883 -36.5666 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -112.779 -15 -9.91356 -21.9033 -19.5762 -41.7507 9.99896 
-30 0 -23.5679 -4.16998 0 -25.0744 -2.10414 -101.253 -13 -15.6062 -15.2972 -18.4776 -25.3893 9.99896 
-30 0 -23.7686 -3.07137 0 -23.6656 -2.10414 -99.4049 -14 -15.2652 -22.1981 -18.2544 -27.6742 9.99896 
-30 0 -23.5679 -4.16998 0 -25.0744 -2.10414 -95.2798 -12 -22.3974 -21.9933 -18.4776 -17.1143 9.99896 
-30 0 -23.5679 -4.09302 0 -24.4866 -2.10414 -108.495 -14 -9.91356 -19.2501 -19.5762 -32.3621 9.99896 
-30 0 -23.5679 -3.07137 0 -25.0744 -2.10414 -110.208 -15 -15.6062 -21.9033 -18.4776 -38.3949 9.99896 
-30 0 -23.4008 -6.87803 0 -26.173 -2.10414 -109.977 -14 -9.20466 -12.644 -18.5954 -32.4037 9.99896 
-30 0 -23.5679 -4.42949 0 -24.8231 -2.10414 -105.299 -13 -12.5162 -15.2972 -18.883 -22.0038 9.99896 
-30 0 -23.4008 -2.82005 0 -24.8231 -2.10414 -108.569 -15 -11.8733 -22.5897 -20.3871 -35.9002 9.99896 
-30 0 -23.5679 -7.52995 0 -25.7263 -2.10414 -102.008 -12 -14.0304 -12.6209 -17.2057 -15.6561 9.99896 
-30 0 -23.4008 -6.87803 0 -26.173 -2.10414 -104.004 -13 -15.9959 -19.3401 -18.5954 -24.1287 9.99896 
-30 0 -23.5679 -4.42949 0 -24.8231 -2.10414 -106.66 -14 -11.4176 -15.2972 -18.883 -23.6892 9.99896 
-30 0 -23.4008 -2.99441 0 -24.4866 -2.10414 -113.452 -15 -6.91044 -21.9033 -21.0803 -41.0844 9.99896 
-30 0 -23.4008 -5.77942 0 -26.173 -2.10414 -118.932 -16 -9.20466 -19.2501 -18.5954 -45.4093 9.99896 
-30 0 -23.5679 -2.99441 0 -24.4866 -2.10414 -112.719 -15 -11.0122 -21.9033 -19.5762 -41.7337 9.99896 
-30 0 -23.5679 -4.16998 0 -25.0744 -2.10414 -104.612 -13 -15.6062 -14.8916 -18.4776 -19.2345 9.99896 
