SCORES_TXT_BEGIN_0 0 100 9 BLEU
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
4 15 0 14 0 13 0 12 13 
4 19 0 18 0 17 0 16 13 
4 19 0 18 0 17 0 16 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
3 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
4 19 0 18 0 17 0 16 13 
3 20 0 19 0 18 0 17 13 
4 18 0 17 0 16 0 15 13 
4 15 0 14 0 13 0 12 13 
4 19 0 18 0 17 0 16 13 
4 21 0 20 0 19 0 18 13 
4 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
5 20 0 19 0 18 0 17 13 
4 20 0 19 0 18 0 17 13 
3 20 0 19 0 18 0 17 13 
3 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
5 15 0 14 0 13 0 12 13 
5 19 0 18 0 17 0 16 13 
4 15 0 14 0 13 0 12 13 
4 19 0 18 0 17 0 16 13 
3 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
4 14 0 13 0 12 0 11 13 
4 18 0 17 0 16 0 15 13 
3 14 0 13 0 12 0 11 13 
4 19 0 18 0 17 0 16 13 
4 19 0 18 0 17 0 16 13 
4 18 0 17 0 16 0 15 13 
3 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
5 20 0 19 0 18 0 17 13 
4 18 0 17 0 16 0 15 13 
4 18 0 17 0 16 0 15 13 
4 19 0 18 0 17 0 16 13 
5 15 0 14 0 13 0 12 13 
3 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
5 19 0 18 0 17 0 16 13 
3 19 0 18 0 17 0 16 13 
4 15 0 14 0 13 0 12 13 
4 20 0 19 0 18 0 17 13 
4 15 0 14 0 13 0 12 13 
4 15 0 14 0 13 0 12 13 
4 19 0 18 0 17 0 16 13 
4 21 0 20 0 19 0 18 13 
4 20 0 19 0 18 0 17 13 
3 13 0 12 0 11 0 10 13 
4 19 0 18 0 17 0 16 13 
4 19 0 18 0 17 0 16 13 
4 18 0 17 0 16 0 15 13 
3 15 0 14 0 13 0 12 13 
4 19 0 18 0 17 0 16 13 
5 22 0 21 0 20 0 19 13 
4 20 0 19 0 18 0 17 13 
4 21 0 20 0 19 0 18 13 
3 21 0 20 0 19 0 18 13 
4 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
5 22 0 21 0 20 0 19 13 
4 20 0 19 0 18 0 17 13 
4 20 0 19 0 18 0 17 13 
3 18 0 17 0 16 0 15 13 
5 20 0 19 0 18 0 17 13 
4 19 0 18 0 17 0 16 13 
3 20 0 19 0 18 0 17 13 
3 19 0 18 0 17 0 16 13 
4 20 0 19 0 18 0 17 13 
5 15 0 14 0 13 0 12 13 
4 18 0 17 0 16 0 15 13 
