FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-16 -0.191055 -14.541 -2.06962 -0.277631 -6.3992 -2.14833 -84.2205 -15 -9.37224 -8.6753 -22.5103 -19.5807 8.99907 
-16 -0.211309 -14.541 -2.14339 -1.02165 -6.3992 -2.14833 -87.0257 -15 -9.31281 -7.92487 -24.1197 -18.8756 8.99907 
-16 -0.191055 -14.541 -2.08686 -0.277631 -5.15749 -2.14833 -81.9054 -15 -12.0877 -10.6732 -19.6199 -17.055 8.99907 
-16 -0.251314 -14.541 -2.06962 -0.277631 -6.3992 -2.14833 -84.853 -15 -10.0806 -9.32193 -24.9082 -20.7382 8.99907 
-16 -0.191055 -14.541 -1.75039 -0.277631 -5.15749 -2.91047 -81.2669 -14 -11.1112 -10.6732 -17.222 -15.3866 8.99907 
-16 -0.211309 -14.541 -2.16063 -1.02165 -5.15749 -2.14833 -84.7107 -15 -12.0282 -9.92274 -21.2294 -16.3499 8.99907 
-12 -0.173092 -10.5351 -2.39702 -0.510826 -3.21158 -2.75058 -81.9579 -14 -11.9286 -10.4014 -17.2656 -18.6292 7.99917 
-12 -0.191055 -10.5351 -2.08686 -0.277631 -3.21158 -2.75058 -81.6597 -14 -10.1144 -10.6732 -15.3651 -15.3866 7.99917 
-12 -0.173092 -10.5351 -2.08686 -0.510826 -3.21158 -2.44042 -82.9454 -13 -11.795 -10.4014 -15.8793 -16.9608 7.99917 
-12 -0.191055 -10.5351 -2.16063 -1.02165 -3.21158 -2.75058 -83.857 -13 -10.291 -9.983 -15.6752 -14.0826 7.99917 
-12 -0.191055 -10.5351 -1.77671 -0.277631 -3.21158 -2.44042 -82.6473 -13 -9.98086 -10.6732 -13.9788 -13.7183 7.99917 
-12 -0.750157 -10.5351 -2.06054 -0.896488 -3.21158 -1.97398 -81.9579 -14 -12.9253 -10.4014 -19.1225 -18.6292 8.99907 
-16 -0.251314 -14.541 -2.08686 -0.277631 -5.15749 -2.14833 -82.5379 -15 -12.7961 -11.3198 -22.0178 -18.2124 8.99907 
-12 -0.509564 -8.58917 -2.06962 -0.96281 -2.84385 -2.2266 -85.2024 -13 -9.07961 -8.40357 -18.7696 -19.4866 7.99917 
-12 -0.191055 -10.5351 -1.85047 -1.02165 -3.21158 -2.44042 -84.8445 -12 -10.1575 -9.983 -14.2889 -12.4142 7.99917 
-16 -0.173092 -10.612 -2.78874 -0.510826 -3.53548 -1.72893 -84.837 -14 -19.0481 -10.4014 -25.6454 -22.2534 9.99896 
-12 -0.76812 -10.5351 -1.75039 -0.663294 -3.21158 -1.97398 -81.6597 -14 -11.1112 -10.6732 -17.222 -15.3866 8.99907 
-16 -0.211309 -14.541 -1.82416 -1.02165 -5.15749 -2.91047 -84.0721 -14 -11.0517 -9.92274 -18.8315 -14.6815 8.99907 
-16 -0.191055 -14.2599 -2.48799 -0.167054 -6.3992 -2.33936 -84.2205 -15 -8.95796 -8.6753 -21.6909 -19.5807 8.99907 
-16 -0.191055 -10.612 -2.47859 -0.277631 -3.53548 -1.72893 -84.5388 -14 -17.2339 -10.6732 -23.7449 -19.0109 9.99896 
-12 -0.76812 -10.5351 -1.82416 -1.40731 -3.21158 -1.97398 -83.857 -13 -11.2878 -9.983 -17.5322 -14.0826 8.99907 
-12 -0.211309 -10.5351 -2.16063 -1.02165 -3.21158 -2.75058 -84.465 -14 -10.055 -9.92274 -16.9745 -14.6815 7.99917 
-16 -0.191055 -10.612 -2.55235 -1.02165 -3.53548 -1.72893 -86.7361 -13 -17.4105 -9.983 -24.055 -17.7068 9.99896 
-16 -0.173092 -14.541 -2.76689 -0.462623 -6.3992 -2.14833 -86.2204 -14 -9.39465 -8.40357 -21.9259 -18.0609 8.99907 
-16 -0.191055 -14.541 -2.14339 -1.02165 -6.3992 -2.14833 -88.0816 -14 -9.54886 -7.98513 -22.8205 -18.2767 8.99907 
-12 -0.251314 -10.5351 -2.16063 -1.02165 -3.21158 -2.75058 -84.0778 -13 -10.9994 -10.6296 -18.0731 -15.24 7.99917 
-12 -0.211309 -10.5351 -1.85047 -1.02165 -3.21158 -2.44042 -85.4525 -13 -9.92144 -9.92274 -15.5882 -13.0132 7.99917 
-12 -0.191055 -10.5351 -2.39702 -0.510826 -3.21158 -2.75058 -82.9603 -14 -12.2471 -10.3783 -18.0731 -19.4046 7.99917 
-16 -0.191055 -14.541 -1.73315 -0.277631 -5.30059 -2.91047 -82.0874 -15 -10.8381 -10.6732 -20.1124 -19.5323 8.99907 
-16 -0.251314 -14.541 -1.75039 -0.277631 -5.15749 -2.91047 -81.8993 -14 -11.8196 -11.3198 -19.6199 -16.5441 8.99907 
-12 -0.788374 -10.5351 -1.82416 -1.40731 -3.21158 -1.97398 -84.465 -14 -11.0517 -9.92274 -18.8315 -14.6815 8.99907 
-12 -0.251314 -10.5351 -1.85047 -1.02165 -3.21158 -2.44042 -85.0653 -12 -10.8659 -10.6296 -16.6868 -13.5717 7.99917 
-12 -0.547781 -8.58917 -1.83323 -1.47364 -2.84385 -1.78777 -88.1733 -13 -7.20601 -7.92487 -18.4786 -15.5389 7.99917 
-16 -0.173092 -14.2599 -2.76689 -0.462623 -6.3992 -2.33936 -85.689 -13 -9.04492 -8.40357 -20.0079 -16.3925 8.99907 
-16 -0.211309 -10.612 -2.55235 -1.02165 -3.53548 -1.72893 -87.344 -14 -17.1745 -9.92274 -25.3543 -18.3058 9.99896 
-12 -0.191055 -10.5351 -2.08686 -0.510826 -3.21158 -2.44042 -83.9479 -13 -12.1136 -10.3783 -16.6868 -17.7362 7.99917 
-16 -0.191055 -14.541 -1.73315 -0.277631 -6.3992 -2.91047 -85.2174 -14 -8.39573 -8.6753 -20.1124 -17.9124 8.99907 
-12 -0.828379 -10.5351 -1.82416 -1.40731 -3.21158 -1.97398 -84.0778 -13 -11.9962 -10.6296 -19.9301 -15.24 8.99907 
-12 -0.251314 -10.5351 -2.08686 -0.277631 -3.21158 -2.75058 -82.2922 -14 -10.8228 -11.3198 -17.763 -16.5441 7.99917 
-16 -0.191055 -14.541 -2.08686 -0.277631 -5.15749 -2.14833 -87.8948 -14 -10.1418 -8.42187 -19.6199 -18.5647 8.99907 
-12 -0.76812 -10.5351 -2.06054 -0.896488 -3.21158 -1.97398 -82.9603 -14 -13.2438 -10.3783 -19.9301 -19.4046 8.99907 
-16 -0.251314 -10.612 -2.55235 -1.02165 -3.53548 -1.72893 -86.9569 -13 -18.1189 -10.6296 -26.4529 -18.8643 9.99896 
-16 -0.211309 -14.2599 -2.65741 -0.788458 -6.3992 -2.33936 -87.0257 -15 -9.12738 -7.92487 -23.2134 -18.8756 8.99907 
-16 -0.191055 -14.2599 -2.50523 -0.167054 -5.15749 -2.33936 -81.9054 -15 -11.6734 -10.6732 -18.8006 -17.055 8.99907 
-16 -0.251314 -14.541 -2.14339 -1.02165 -6.3992 -2.14833 -88.3024 -14 -10.2573 -8.63176 -25.2184 -19.4341 8.99907 
-16 -0.191055 -10.612 -2.78874 -0.510826 -3.53548 -1.72893 -85.8394 -14 -19.3666 -10.3783 -26.4529 -23.0288 9.99896 
-15 -0.211309 -10.5351 -2.16063 -1.02165 -3.21158 -3.06073 -82.5048 -14 -10.055 -9.92274 -16.9745 -14.6815 7.99917 
-16 -0.191055 -14.541 -2.06962 -0.277631 -6.3992 -2.14833 -91.0056 -14 -7.42632 -6.424 -22.5103 -21.0904 8.99907 
-12 -0.251314 -10.5351 -1.77671 -0.277631 -3.21158 -2.44042 -83.2797 -13 -10.6893 -11.3198 -16.3767 -14.8757 7.99917 
-16 -0.211309 -14.541 -1.80691 -1.02165 -5.30059 -2.91047 -84.8926 -15 -10.7786 -9.92274 -21.7219 -18.8272 8.99907 
-12 -0.251314 -10.5351 -2.39702 -0.510826 -3.21158 -2.75058 -83.1811 -14 -12.9555 -11.0249 -20.471 -20.562 7.99917 
-16 -0.191055 -14.2599 -2.06962 -0.277631 -6.3992 -2.33936 -85.7259 -14 -9.0225 -8.6753 -20.5923 -17.9124 8.99907 
-15 -0.211309 -10.5351 -2.36449 -0.788458 -3.21158 -2.75058 -82.5048 -14 -10.0857 -9.92274 -16.5998 -14.6815 7.99917 
-16 -0.173092 -14.541 -2.78413 -0.462623 -5.15749 -2.14833 -83.9053 -14 -12.1101 -10.4014 -19.0355 -15.5352 8.99907 
-16 -0.191055 -14.2599 -2.14339 -1.02165 -6.3992 -2.33936 -87.8554 -13 -9.19913 -7.98513 -20.9025 -16.6083 8.99907 
-12 -0.173092 -10.5351 -2.78413 -0.462623 -3.21158 -2.75058 -83.0562 -13 -10.1368 -10.4014 -14.7806 -13.8668 7.99917 
-16 -0.191055 -14.541 -2.16063 -1.02165 -5.15749 -2.14833 -85.7666 -14 -12.2643 -9.983 -19.9301 -15.7509 8.99907 
