FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-6 -6.62881 0 -1.18377 -2.63109 0 -0.847297 -71.7297 -20 -25.8916 -26.3988 -26.9347 -78.5868 7.99917 
-12 -2.82214 0 -2.06962 -1.98446 0 -1.86895 -77.2783 -20 -27.1443 -24.7525 -27.3402 -88.2657 7.99917 
-18 -2.1865 0 -2.99068 -0.336472 0 -4.82205 -74.6197 -20 -22.8444 -25.5493 -25.2668 -86.7841 7.99917 
-6 -3.66944 0 -1.22232 -2.49529 0 -1.35812 -78.1933 -19 -25.3526 -25.4457 -27.3402 -82.3668 7.99917 
0 -5.76843 0 0 -3.10571 0 0 -62.8668 -15 -21.5155 -26.3988 -14.8046 -34.3465 6.99927 
-6 -6.01974 0 -1.18377 -2.59489 0 -0.847297 -73.3631 -19 -24.8113 -24.9467 -25.0578 -73.8574 7.99917 
-6 -4.41031 0 -1.35812 -2.59489 -0.510826 0 -60.4753 -15 -23.3072 -28.2983 -14.8046 -41.246 6.99927 
-6 -6.62881 0 -1.18377 -2.63109 0 -0.847297 -75.0146 -19 -26.9902 -24.9467 -26.9347 -79.7278 7.99917 
-18 -2.1865 0 -3.06495 -0.385662 0 -4.82205 -74.6197 -20 -22.6788 -25.5493 -25.0662 -86.7841 7.99917 
-16 0 -1.60944 -3.40143 0 -1.60944 -5.08783 -73.0505 -19 -19.8903 -26.2425 -23.2092 -80.8853 6.99927 
0 -6.37749 0 0 -3.14192 0 0 -60.8568 -14 -23.6944 -26.3988 -16.6816 -29.996 6.99927 
-6 -6.62881 0 -1.18377 -2.63109 0 -0.847297 -71.3531 -18 -26.9902 -24.9467 -26.9347 -69.5068 7.99917 
-6 -5.01937 0 -1.35812 -2.63109 -0.510826 0 -58.4653 -14 -25.4861 -28.2983 -16.6816 -36.8955 6.99927 
-8 -3.92076 0 -1.79468 -1.86895 0 -1.6946 -78.5165 -19 -25.0018 -24.9467 -25.4997 -81.4009 7.99917 
-16 -0.577065 -1.60944 -2.81633 -0.336472 -1.94591 -4.31122 -71.8772 -19 -22.5567 -25.7435 -24.5737 -78.2462 7.99917 
-12 -2.82214 0 -2.07206 -1.78379 0 -2.08901 -72.419 -18 -26.3334 -24.9467 -25.143 -71.5873 7.99917 
-12 -3.92076 0 -1.96903 -1.86895 0 -1.86895 -77.2783 -20 -25.8773 -24.7525 -26.1928 -88.2657 7.99917 
-6 -4.76806 0 -1.12173 -2.37977 0 -1.35812 -78.1933 -19 -24.0855 -25.4457 -26.1928 -82.3668 7.99917 
-6 -4.59864 0 -1.18377 -2.99881 0 -0.847297 -77.0246 -20 -26.767 -24.9467 -26.4239 -84.0783 7.99917 
-18 -1.60944 0 -3.35322 0 0 -5.81872 -69.7604 -18 -20.7376 -25.7435 -20.7243 -70.1058 6.99927 
-8 -3.92076 0 -1.79468 -1.86895 0 -1.6946 -74.8549 -18 -25.0018 -24.9467 -25.4997 -71.18 7.99917 
-16 -0.577065 -1.60944 -2.8906 -0.385662 -1.94591 -4.31122 -71.8772 -19 -22.3911 -25.7435 -24.373 -78.2462 7.99917 
0 -4.34732 0 0 -3.50964 0 0 -62.8668 -15 -23.4712 -26.3988 -16.1707 -34.3465 6.99927 
-12 -3.92076 0 -2.0433 -1.91814 0 -1.86895 -77.2783 -20 -25.7117 -24.7525 -25.9921 -88.2657 7.99917 
-12 -3.46706 0 -1.79468 -2.33649 0 -1.6946 -73.7382 -19 -27.8028 -24.9467 -28.173 -79.7278 8.99907 
-14 -2.88838 0 -2.30551 -1.35812 0 -3.03826 -75.3336 -20 -27.8784 -23.8418 -30.091 -81.3961 8.99907 
-4 -4.43158 -1.94591 -1.09861 -1.78379 -1.94591 -0.847297 -78.5765 -19 -26.4024 -24.9467 -26.9347 -81.4009 7.99917 
-6 -4.59864 0 -1.18377 -2.99881 0 -0.847297 -73.3631 -19 -26.767 -24.9467 -26.4239 -73.8574 7.99917 
-6 -4.76806 0 -1.196 -2.42896 0 -1.35812 -78.1933 -19 -23.92 -25.4457 -25.9921 -82.3668 7.99917 
-6 -2.9892 0 -1.35812 -2.99881 -0.510826 0 -60.4753 -15 -25.263 -28.2983 -16.1707 -41.246 6.99927 
-8 -5.27888 0 -0.711496 -2.49529 0 -1.35812 -76.3792 -20 -25.3526 -24.9467 -27.3402 -84.5262 7.99917 
-6 -4.43158 0 -2.05431 -2.33964 0 -1.35812 -61.3805 -15 -24.2385 -24.9467 -19.6094 -33.3978 7.99917 
-8 -2.63707 0 -1.12173 -1.86895 0 -2.19096 -61.1758 -15 -24.5825 -25.2939 -19.8378 -31.6643 7.99917 
-12 -2.82214 0 -1.94591 -1.78379 0 -1.6946 -76.1699 -19 -26.4024 -24.9467 -26.9347 -81.401 7.99917 
-4 -5.53019 -1.60944 -0.947382 -1.86895 -1.94591 -1.02165 -74.5787 -21 -24.5964 -26.3988 -26.1928 -81.9283 7.99917 
-6 -4.31436 0 -1.12173 -2.84732 0 -1.35812 -78.2786 -20 -26.2987 -24.9467 -28.8662 -84.5262 8.99907 
-12 -2.1865 0 -2.47986 -0.336472 0 -4.31123 -56.049 -13 -19.2609 -27.2357 -14.3205 -20.7707 6.99927 
-14 -2.88838 0 -2.30551 -1.35812 0 -3.03826 -71.6721 -19 -27.8784 -23.8418 -30.091 -71.1752 8.99907 
-12 -3.46706 0 -1.86895 -2.38568 0 -1.6946 -73.7382 -19 -27.6372 -24.9467 -27.9724 -79.7278 8.99907 
-4 -4.43158 -1.94591 -1.09861 -1.78379 -1.94591 -0.847297 -74.9149 -18 -26.4024 -24.9467 -26.9347 -71.18 7.99917 
-14 -1.27895 0 -2.47986 -1.35812 -0.510826 -2.19096 -58.7843 -15 -26.3743 -27.1934 -19.8378 -38.5638 7.99917 
-18 -1.60944 0 -3.22707 0 0 -5.4243 -73.5112 -19 -20.8066 -25.7435 -22.516 -79.9194 6.99927 
-12 -2.82214 0 -2.12026 -1.78379 0 -1.86895 -82.118 -22 -26.8724 -24.9467 -27.6279 -100.895 7.99917 
-4 -5.86667 0 -1.02165 -3.14192 -1.60944 0 -76.6752 -20 -25.4861 -24.9467 -27.6279 -84.5261 7.99917 
-6 -6.01974 0 -1.35812 -2.59489 0 -1.02165 -80.5647 -21 -25.099 -24.7525 -25.751 -92.6162 7.99917 
-6 -6.62881 0 -1.35812 -2.63109 0 -1.02165 -75.2698 -21 -26.1793 -26.2046 -27.6279 -87.1247 7.99917 
-16 0 -1.60944 -3.22707 0 -1.60944 -3.81486 -73.7382 -19 -21.3944 -25.7435 -22.516 -78.2462 6.99927 
-6 -4.31436 0 -1.196 -2.89651 0 -1.35812 -78.2786 -20 -26.1331 -24.9467 -28.6655 -84.5262 8.99907 
-16 -0.577065 -1.60944 -2.99068 -0.336472 -1.60944 -4.31122 -73.0505 -19 -21.0526 -26.2425 -25.2668 -80.8853 7.99917 
-4 -5.53019 -1.60944 -0.947382 -1.86895 -1.94591 -1.02165 -77.8636 -20 -25.695 -24.9467 -26.1928 -83.0693 7.99917 
-18 -1.60944 0 -3.40143 0 0 -5.59865 -79.4593 -22 -21.2766 -25.7435 -23.2092 -99.4132 6.99927 
-10 -0.847299 -1.60944 -2.55413 -0.510826 -1.60944 -3.47839 -78.2786 -20 -19.8903 -25.7435 -23.2092 -83.0446 6.99927 
-6 -6.01974 0 -1.35812 -2.59489 0 -1.02165 -76.9032 -20 -25.099 -24.7525 -25.751 -82.3953 7.99917 
-6 -3.66944 0 -2.37158 -2.29462 0 -1.35812 -76.1823 -18 -26.1793 -25.4457 -27.6279 -74.2264 7.99917 
-6 -5.56604 0 -1.18377 -3.06243 0 -0.847297 -77.0246 -20 -27.0245 -24.9467 -27.7312 -84.0783 8.99907 
-4 -5.53019 -1.60944 -0.947382 -1.86895 -1.94591 -1.02165 -74.202 -19 -25.695 -24.9467 -26.1928 -72.8484 7.99917 
-6 -6.62881 0 -1.35812 -2.63109 0 -1.02165 -78.5547 -20 -27.2779 -24.7525 -27.6279 -88.2657 7.99917 
-16 -0.577065 -1.60944 -3.06495 -0.385662 -1.60944 -4.31122 -73.0505 -19 -20.887 -26.2425 -25.0662 -80.8853 7.99917 
-8 -6.37749 0 -0.610909 -2.37977 0 -1.35812 -76.3792 -20 -24.0855 -24.9467 -26.1928 -84.5262 7.99917 
0 -5.31473 0 0 -3.57325 0 0 -62.8668 -15 -23.7287 -26.3988 -17.478 -34.3465 7.99917 
-12 -2.82214 0 -2.02142 -1.98446 0 -2.08901 -72.419 -18 -26.1999 -24.9467 -24.8553 -71.5873 7.99917 
-18 -2.1865 0 -2.94248 -0.336472 0 -5.04211 -69.7604 -18 -21.8999 -25.7435 -22.7819 -70.1058 7.99917 
-6 -5.56604 0 -1.18377 -3.06243 0 -0.847297 -73.3631 -19 -27.0245 -24.9467 -27.7312 -73.8574 8.99907 
-12 -1.42984 0 -2.47986 -0.807165 0 -4.22784 -56.049 -13 -20.9824 -27.2357 -16.3808 -20.7707 7.99917 
-4 -4.41031 -1.60944 -1.18377 -2.59489 -1.94591 -0.510826 -77.8223 -20 -24.8113 -24.9467 -25.0578 -84.0783 7.99917 
-6 -3.95661 0 -1.35812 -3.06243 -0.510826 0 -60.4753 -15 -25.5204 -28.2983 -17.478 -41.246 7.99917 
-8 -2.82214 0 -2.79902 -1.78379 0 -1.78557 -74.6081 -18 -26.8724 -26.4389 -25.3253 -71.9238 7.99917 
-6 -6.62881 0 -1.35812 -2.63109 0 -1.02165 -74.8931 -19 -27.2779 -24.7525 -27.6279 -78.0447 7.99917 
-8 -6.37749 0 -0.685179 -2.42896 0 -1.35812 -76.3792 -20 -23.92 -24.9467 -25.9921 -84.5262 7.99917 
-12 -2.82214 0 -1.94591 -1.78379 0 -1.6946 -82.7841 -22 -19.2706 -18.7889 -26.9347 -83.9042 7.99917 
-6 -4.59864 0 -1.35812 -2.99881 0 -1.02165 -80.5647 -21 -27.0547 -24.7525 -27.1171 -92.6162 7.99917 
-18 -2.1865 0 -3.01675 -0.385662 0 -5.04211 -69.7604 -18 -21.7343 -25.7435 -22.5813 -70.1058 7.99917 
-4 -4.41031 -1.60944 -1.18377 -2.59489 -1.94591 -0.510826 -74.1608 -19 -24.8113 -24.9467 -25.0578 -73.8574 7.99917 
-8 -2.82214 0 -2.79902 -1.78379 0 -1.78557 -70.9465 -17 -26.8724 -26.4389 -25.3253 -61.7028 7.99917 
-6 -3.66944 0 -1.27297 -2.29462 0 -1.35812 -87.3244 -23 -17.7665 -18.7889 -27.6279 -88.7025 7.99917 
-4 -5.01937 -1.60944 -1.18377 -2.63109 -1.94591 -0.510826 -75.8122 -19 -26.9902 -24.9467 -26.9347 -79.7278 7.99917 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-10 -10.7691 -1.60944 -3.03388 -6.35297 -1.02165 -1.53248 -233.771 -46 -29.7859 -49.0762 -28.5021 -77.4726 25.9973 
-10 -11.8677 -1.60944 -3.03388 -6.35297 -1.02165 -1.53248 -232.178 -46 -30.8846 -49.7155 -28.5021 -77.8647 25.9973 
-10 -10.6114 -1.60944 -3.03388 -6.48035 -1.02165 -1.53248 -233.771 -46 -28.8697 -49.0762 -29.4829 -77.4726 25.9973 
-10 -11.71 -1.60944 -3.03388 -6.48035 -1.02165 -1.53248 -232.178 -46 -29.9683 -49.7155 -29.4829 -77.8647 25.9973 
-10 -11.4454 -1.60944 -3.03388 -6.14297 -1.02165 -1.53248 -233.771 -46 -28.6722 -49.0762 -26.7282 -77.4726 24.9974 
-10 -12.544 -1.60944 -3.03388 -6.14297 -1.02165 -1.53248 -232.178 -46 -29.7708 -49.7155 -26.7282 -77.8647 24.9974 
-10 -10.8096 -1.60944 -3.03388 -6.1971 -1.02165 -1.53248 -233.771 -46 -28.3741 -49.0762 -29.3207 -77.4726 24.9974 
-10 -11.9082 -1.60944 -3.03388 -6.1971 -1.02165 -1.53248 -232.178 -46 -29.4727 -49.7155 -29.3207 -77.8647 24.9974 
-10 -11.2658 -1.60944 -3.03388 -6.47318 -1.02165 -1.53248 -233.771 -46 -31.6657 -49.0762 -31.3444 -77.4726 26.9972 
-10 -10.2722 -1.60944 -3.03388 -7.09337 -1.02165 -1.53248 -232.178 -46 -30.5924 -49.7155 -27.4574 -77.8647 25.9973 
-10 -10.8191 -1.60944 -3.03388 -6.69925 -1.02165 -1.53248 -233.771 -46 -31.6537 -49.0762 -30.7941 -77.4726 26.9972 
-10 -11.9177 -1.60944 -3.03388 -6.69925 -1.02165 -1.53248 -232.178 -46 -32.7523 -49.7155 -30.7941 -77.8647 26.9972 
-10 -10.7691 -2.19723 -3.03388 -6.35297 -1.02165 -1.27297 -234.054 -45 -28.5332 -49.0762 -27.4035 -74.7765 25.9973 
-10 -10.5939 -1.60944 -3.03388 -6.94982 -1.02165 -1.53248 -233.771 -46 -29.3801 -49.0762 -28.6543 -77.4726 26.9972 
-10 -11.8677 -2.19723 -3.03388 -6.35297 -1.02165 -1.27297 -232.461 -45 -29.6318 -49.7155 -27.4035 -75.1686 25.9973 
-10 -11.6925 -1.60944 -3.03388 -6.94982 -1.02165 -1.53248 -232.178 -46 -30.4788 -49.7155 -28.6543 -77.8647 26.9972 
-10 -11.2876 -1.60944 -3.03388 -6.27035 -1.02165 -1.53248 -233.771 -46 -27.7559 -49.0762 -27.7091 -77.4726 24.9974 
-10 -12.3862 -1.60944 -3.03388 -6.27035 -1.02165 -1.53248 -232.178 -46 -28.8545 -49.7155 -27.7091 -77.8647 24.9974 
-10 -10.6519 -1.60944 -3.03388 -6.32448 -1.02165 -1.53248 -233.771 -46 -27.4578 -49.0762 -30.3015 -77.4726 24.9974 
-10 -11.7505 -1.60944 -3.03388 -6.32448 -1.02165 -1.53248 -232.178 -46 -28.5564 -49.7155 -30.3015 -77.8647 24.9974 
-10 -11.108 -1.60944 -3.03388 -6.60056 -1.02165 -1.53248 -233.771 -46 -30.7494 -49.0762 -32.3253 -77.4726 26.9972 
-10 -10.7491 -1.60944 -3.03388 -6.38035 -1.02165 -1.53248 -233.771 -46 -28.9758 -49.0762 -28.539 -77.4726 24.9974 
-10 -11.8477 -1.60944 -3.03388 -6.38035 -1.02165 -1.53248 -232.178 -46 -30.0744 -49.7155 -28.539 -77.8647 24.9974 
-10 -10.4466 -1.60944 -3.03388 -6.7569 -1.02165 -1.53248 -233.771 -46 -30.5924 -49.0762 -28.1505 -77.4726 25.9973 
-10 -11.4859 -1.60944 -3.03388 -5.9871 -1.02165 -1.53248 -233.771 -46 -27.2603 -49.0762 -27.5469 -77.4726 23.9975 
-10 -12.5845 -1.60944 -3.03388 -5.9871 -1.02165 -1.53248 -232.178 -46 -28.3589 -49.7155 -27.5469 -77.8647 23.9975 
-10 -11.942 -1.60944 -3.03388 -6.26318 -1.02165 -1.53248 -233.771 -46 -30.5519 -49.0762 -29.5706 -77.4726 25.9973 
-10 -10.1145 -1.60944 -3.03388 -7.22075 -1.02165 -1.53248 -232.178 -46 -29.6761 -49.7155 -28.4382 -77.8647 25.9973 
-10 -11.3063 -1.60944 -3.03388 -6.31731 -1.02165 -1.53248 -233.771 -46 -30.2538 -49.0762 -32.1631 -77.4726 25.9973 
-10 -11.2396 -1.60944 -3.03388 -7.15699 -1.02165 -1.53248 -232.178 -46 -30.8499 -49.7155 -28.7646 -77.8647 26.9972 
-14 -9.7687 -1.6864 -3.63568 -6.13786 -1.11262 -1.60944 -232.178 -46 -33.4099 -49.7155 -31.2624 -77.8647 26.9972 
-10 -10.9485 -1.60944 -3.03388 -6.88337 -1.02165 -1.53248 -232.178 -46 -29.4787 -49.7155 -25.6835 -77.8647 24.9974 
-10 -10.6114 -2.19723 -3.03388 -6.48035 -1.02165 -1.27297 -234.054 -45 -27.6169 -49.0762 -28.3843 -74.7765 25.9973 
-10 -10.4362 -1.60944 -3.03388 -7.0772 -1.02165 -1.53248 -233.771 -46 -28.4639 -49.0762 -29.6352 -77.4726 26.9972 
-10 -11.71 -2.19723 -3.03388 -6.48035 -1.02165 -1.27297 -232.461 -45 -28.7155 -49.7155 -28.3843 -75.1686 25.9973 
-10 -11.5348 -1.60944 -3.03388 -7.0772 -1.02165 -1.53248 -232.178 -46 -29.5625 -49.7155 -29.6352 -77.8647 26.9972 
-10 -10.3128 -1.60944 -3.03388 -6.9375 -1.02165 -1.53248 -232.178 -46 -29.1805 -49.7155 -28.276 -77.8647 24.9974 
-10 -11.4954 -1.60944 -3.03388 -6.48925 -1.02165 -1.53248 -233.771 -46 -30.54 -49.0762 -29.0203 -77.4726 25.9973 
-10 -12.594 -1.60944 -3.03388 -6.48925 -1.02165 -1.53248 -232.178 -46 -31.6386 -49.7155 -29.0203 -77.8647 25.9973 
-10 -11.4454 -2.19723 -3.03388 -6.14297 -1.02165 -1.27297 -234.054 -45 -27.4194 -49.0762 -25.6296 -74.7765 24.9974 
-10 -11.2702 -1.60944 -3.03388 -6.73982 -1.02165 -1.53248 -233.771 -46 -28.2664 -49.0762 -26.8805 -77.4726 25.9973 
-10 -12.544 -2.19723 -3.03388 -6.14297 -1.02165 -1.27297 -232.461 -45 -28.5181 -49.7155 -25.6296 -75.1686 24.9974 
-10 -12.3688 -1.60944 -3.03388 -6.73982 -1.02165 -1.53248 -232.178 -46 -29.365 -49.7155 -26.8805 -77.8647 25.9973 
-10 -10.8596 -1.60944 -3.03388 -6.54338 -1.02165 -1.53248 -233.771 -46 -30.2418 -49.0762 -31.6127 -77.4726 25.9973 
-10 -11.9583 -1.60944 -3.03388 -6.54338 -1.02165 -1.53248 -232.178 -46 -31.3404 -49.7155 -31.6127 -77.8647 25.9973 
-10 -11.3158 -1.60944 -3.03388 -6.81945 -1.02165 -1.53248 -233.771 -46 -33.5334 -49.0762 -33.6364 -77.4726 27.9971 
-10 -11.1055 -1.60944 -3.03388 -6.8638 -1.02165 -1.35812 -233.771 -46 -31.29 -49.0762 -30.2938 -77.4726 26.9972 
-10 -12.2042 -1.60944 -3.03388 -6.8638 -1.02165 -1.35812 -232.178 -46 -32.3886 -49.7155 -30.2938 -77.8647 26.9972 
-10 -11.3569 -1.60944 -2.60601 -6.84782 -1.02165 -1.53248 -233.771 -46 -30.3109 -49.0762 -29.9952 -77.4726 26.9972 
-10 -10.8096 -2.19723 -3.03388 -6.1971 -1.02165 -1.27297 -234.054 -45 -27.1213 -49.0762 -28.2221 -74.7765 24.9974 
-10 -10.5913 -1.60944 -3.03388 -6.50773 -1.02165 -1.53248 -233.771 -46 -28.0595 -49.0762 -29.5198 -77.4726 24.9974 
-10 -10.6345 -1.60944 -3.03388 -6.79394 -1.02165 -1.53248 -233.771 -46 -27.9683 -49.0762 -29.473 -77.4726 25.9973 
-10 -12.4555 -1.60944 -2.60601 -6.84782 -1.02165 -1.53248 -232.178 -46 -31.4095 -49.7155 -29.9952 -77.8647 26.9972 
-10 -11.9082 -2.19723 -3.03388 -6.1971 -1.02165 -1.27297 -232.461 -45 -28.2199 -49.7155 -28.2221 -75.1686 24.9974 
-10 -11.6899 -1.60944 -3.03388 -6.50773 -1.02165 -1.53248 -232.178 -46 -29.1581 -49.7155 -29.5198 -77.8647 24.9974 
-10 -11.7331 -1.60944 -3.03388 -6.79394 -1.02165 -1.53248 -232.178 -46 -29.0669 -49.7155 -29.473 -77.8647 25.9973 
-10 -11.2658 -2.19723 -3.03388 -6.47318 -1.02165 -1.27297 -234.054 -45 -30.4129 -49.0762 -30.2458 -74.7765 26.9972 
-10 -11.0906 -1.60944 -3.03388 -7.07002 -1.02165 -1.53248 -233.771 -46 -31.2599 -49.0762 -31.4967 -77.4726 27.9971 
-10 -10.2889 -1.60944 -3.03388 -6.88428 -1.02165 -1.53248 -233.771 -46 -29.6761 -49.0762 -29.1313 -77.4726 25.9973 
-10 -11.3698 -1.60944 -3.03388 -6.31878 -1.02165 -1.53248 -235.148 -47 -29.9844 -49.0762 -31.7209 -81.8232 25.9973 
-10 -10.6914 -1.60944 -3.03388 -6.24012 -1.02165 -1.53248 -235.074 -45 -28.52 -49.6685 -28.4734 -77.8379 24.9974 
-10 -11.414 -1.60944 -3.03388 -6.82051 -1.02165 -1.53248 -233.771 -46 -30.8499 -49.0762 -29.4578 -77.4726 26.9972 
-10 -12.4685 -1.60944 -3.03388 -6.31878 -1.02165 -1.53248 -233.555 -47 -31.083 -49.7155 -31.7209 -82.2152 25.9973 
-10 -11.79 -1.60944 -3.03388 -6.24012 -1.02165 -1.53248 -233.482 -45 -29.6186 -50.3077 -28.4734 -78.2299 24.9974 
-10 -10.7772 -1.60944 -3.03388 -6.92389 -1.02165 -1.53248 -233.771 -46 -31.7485 -49.0762 -30.5581 -77.4726 26.9972 
-10 -11.3282 -1.60944 -3.03388 -6.11448 -1.02165 -1.53248 -233.771 -46 -26.344 -49.0762 -28.5277 -77.4726 23.9975 
-10 -12.4268 -1.60944 -3.03388 -6.11448 -1.02165 -1.53248 -232.178 -46 -27.4427 -49.7155 -28.5277 -77.8647 23.9975 
-10 -11.7843 -1.60944 -3.03388 -6.39056 -1.02165 -1.53248 -233.771 -46 -29.6356 -49.0762 -30.5515 -77.4726 25.9973 
-10 -11.4253 -1.60944 -3.03388 -6.17035 -1.02165 -1.53248 -233.771 -46 -27.8621 -49.0762 -26.7652 -77.4726 23.9975 
-10 -12.5239 -1.60944 -3.03388 -6.17035 -1.02165 -1.53248 -232.178 -46 -28.9607 -49.7155 -26.7652 -77.8647 23.9975 
-20 -10.0391 -1.60944 -8.49819 -4.8803 -1.02165 -5.18522 -265.997 -63 -34.2652 -54.9206 -54.3848 -216.915 27.9971 
-10 -11.1229 -1.60944 -3.03388 -6.5469 -1.02165 -1.53248 -233.771 -46 -29.4787 -49.0762 -26.3767 -77.4726 24.9974 
-10 -10.7764 -1.60944 -3.03388 -6.09357 -1.02165 -1.53248 -230.929 -46 -33.5385 -53.4433 -30.8293 -79.4431 25.9973 
-10 -10.3222 -1.60944 -3.03388 -7.43965 -1.02165 -1.53248 -232.178 -46 -32.4602 -49.7155 -29.7494 -77.8647 26.9972 
-10 -11.875 -1.60944 -3.03388 -6.09357 -1.02165 -1.53248 -229.337 -46 -34.6371 -54.0826 -30.8293 -79.8351 25.9973 
-10 -11.1486 -1.60944 -3.03388 -6.44469 -1.02165 -1.53248 -233.771 -46 -29.3375 -49.0762 -33.1439 -77.4726 25.9973 
-10 -11.0819 -1.60944 -3.03388 -7.28437 -1.02165 -1.53248 -232.178 -46 -29.9336 -49.7155 -29.7455 -77.8647 26.9972 
-10 -10.7896 -1.60944 -3.03388 -6.22447 -1.02165 -1.53248 -233.771 -46 -27.5639 -49.0762 -29.3576 -77.4726 23.9975 
-10 -10.2722 -2.19723 -3.03388 -7.09337 -1.02165 -1.27297 -232.461 -45 -29.3397 -49.7155 -26.3588 -75.1686 25.9973 
-10 -11.8882 -1.60944 -3.03388 -6.22447 -1.02165 -1.53248 -232.178 -46 -28.6625 -49.7155 -29.3576 -77.8647 23.9975 
-10 -10.097 -1.60944 -3.03388 -7.69022 -1.02165 -1.53248 -232.178 -46 -30.1866 -49.7155 -27.6096 -77.8647 26.9972 
-10 -11.2457 -1.60944 -3.03388 -6.50055 -1.02165 -1.53248 -233.771 -46 -30.8555 -49.0762 -31.3814 -77.4726 25.9973 
-10 -10.4871 -1.60944 -3.03388 -6.60103 -1.02165 -1.53248 -233.771 -46 -29.1805 -49.0762 -28.9691 -77.4726 24.9974 
-14 -9.61098 -1.6864 -3.63568 -6.26524 -1.11262 -1.60944 -232.178 -46 -32.4936 -49.7155 -32.2432 -77.8647 26.9972 
-10 -10.7908 -1.60944 -3.03388 -7.01075 -1.02165 -1.53248 -232.178 -46 -28.5624 -49.7155 -26.6644 -77.8647 24.9974 
-10 -10.8191 -2.19723 -3.03388 -6.69925 -1.02165 -1.27297 -234.054 -45 -30.4009 -49.0762 -29.6955 -74.7765 26.9972 
-10 -11.9826 -1.60944 -3.03388 -6.10731 -1.02165 -1.53248 -233.771 -46 -29.1401 -49.0762 -30.3892 -77.4726 24.9974 
