FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-12 -0.644913 -6.68133 -1.96903 -0.336472 -4.65396 -1.9518 -55.9799 -13 -23.2761 -28.6878 -15.1355 -17.5726 7.99917 
-12 -0.577065 -7.57302 -2.0433 -0.385662 -6.69085 -1.8562 -54.8632 -13 -22.6078 -28.6878 -17.5009 -20.1352 7.99917 
-8 -1.67099 -3.80666 -2.07725 -0.503526 -3.55535 -2.83432 -62.3638 -18 -23.2946 -23.657 -25.2429 -32.4999 8.99907 
-12 -0.823855 -6.68133 -2.07725 -0.503526 -5.75257 -1.76077 -64.5173 -17 -18.889 -20.1634 -18.8159 -23.8828 8.99907 
-12 -0.701881 -5.07189 -1.81011 -0.528946 -4.14314 -2.11751 -60.9649 -14 -20.9064 -23.1223 -16.7065 -18.4607 7.99917 
-4 -3.52335 -1.60944 -1.02165 -2.67185 -1.60944 -1.34366 -60.814 -14 -18.4826 -27.2357 -13.8787 -25.1213 6.99927 
-12 -0.683918 -5.07189 -1.82735 -0.528946 -4.14314 -3.112 -63.5799 -14 -19.2603 -21.3516 -13.0085 -15.1596 7.99917 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-14 -13.2271 -6.32971 -0.76214 -12.7263 -1.60944 -5.97832 -204.997 -45 -35.8343 -63.5232 -25.4607 -69.187 22.9976 
-14 -12.1285 -6.32971 -0.76214 -11.6277 -1.60944 -5.97832 -208.22 -47 -33.7549 -65.7922 -25.4607 -71.5915 22.9976 
-14 -11.9541 -6.32971 -0.76214 -11.4533 -1.60944 -5.97832 -217.521 -48 -27.4216 -55.059 -24.7676 -73.3633 22.9976 
-14 -10.8555 -6.32971 -0.76214 -10.3547 -1.60944 -5.97832 -220.744 -50 -25.3421 -57.328 -24.7676 -75.7679 22.9976 
-14 -13.3848 -6.32971 -0.76214 -12.5989 -1.60944 -5.97832 -204.997 -45 -36.7506 -63.5232 -24.4799 -69.187 22.9976 
-14 -12.5508 -6.32971 -0.76214 -12.9363 -1.60944 -5.97832 -204.997 -45 -36.948 -63.5232 -27.2346 -69.187 23.9975 
-14 -12.2862 -6.32971 -0.76214 -11.5003 -1.60944 -5.97832 -208.22 -47 -34.6711 -65.7922 -24.4799 -71.5915 22.9976 
-14 -11.4522 -6.32971 -0.76214 -11.8377 -1.60944 -5.97832 -208.22 -47 -34.8686 -65.7922 -27.2346 -71.5915 23.9975 
-14 -13.2471 -6.32971 -0.76214 -12.6989 -1.60944 -5.97832 -204.997 -45 -36.6444 -63.5232 -25.4238 -69.187 23.9975 
-12 -13.2271 -3.93182 -1.5506 -12.927 0 -5.18986 -204.997 -45 -35.8343 -63.5232 -25.4607 -69.187 22.9976 
-14 -12.1118 -6.32971 -0.76214 -11.3259 -1.60944 -5.97832 -217.521 -48 -28.3379 -55.059 -23.7868 -73.3634 22.9976 
-14 -12.1485 -6.32971 -0.76214 -11.6003 -1.60944 -5.97832 -208.22 -47 -34.565 -65.7922 -25.4238 -71.5915 23.9975 
-12 -12.1285 -3.93182 -1.5506 -11.8284 0 -5.18986 -208.22 -47 -33.7549 -65.7922 -25.4607 -71.5915 22.9976 
-14 -11.2778 -6.32971 -0.76214 -11.6633 -1.60944 -5.97832 -217.521 -48 -28.5353 -55.059 -26.5414 -73.3634 23.9975 
-14 -11.0132 -6.32971 -0.76214 -10.2273 -1.60944 -5.97832 -220.744 -50 -26.2584 -57.328 -23.7868 -75.7679 22.9976 
-14 -10.1792 -6.32971 -0.76214 -10.5647 -1.60944 -5.97832 -220.744 -50 -26.4559 -57.328 -26.5414 -75.7679 23.9975 
-14 -12.7085 -6.32971 -0.76214 -12.8089 -1.60944 -5.97832 -204.997 -45 -37.8643 -63.5232 -26.2537 -69.187 23.9975 
-14 -13.0519 -6.32971 -0.76214 -13.3231 -1.60944 -5.97832 -204.997 -45 -35.4285 -63.5232 -25.613 -69.187 23.9975 
-14 -11.9741 -6.32971 -0.76214 -11.426 -1.60944 -5.97832 -217.521 -48 -28.2317 -55.059 -24.7307 -73.3633 23.9975 
-12 -11.9541 -3.93182 -1.5506 -11.654 0 -5.18986 -217.521 -48 -27.4216 -55.059 -24.7676 -73.3633 22.9976 
-14 -11.6099 -6.32971 -0.76214 -11.7103 -1.60944 -5.97832 -208.22 -47 -35.7849 -65.7922 -26.2537 -71.5915 23.9975 
-14 -11.9533 -6.32971 -0.76214 -12.2245 -1.60944 -5.97832 -208.22 -47 -33.3491 -65.7922 -25.613 -71.5915 23.9975 
-14 -10.8755 -6.32971 -0.76214 -10.3273 -1.60944 -5.97832 -220.744 -50 -26.1523 -57.328 -24.7307 -75.7679 23.9975 
-14 -13.4048 -6.32971 -0.76214 -12.5715 -1.60944 -5.97832 -204.997 -45 -37.5607 -63.5232 -24.443 -69.187 23.9975 
-12 -10.8555 -3.93182 -1.5506 -10.5554 0 -5.18986 -220.744 -50 -25.3421 -57.328 -24.7676 -75.7679 22.9976 
-12 -13.3848 -3.93182 -1.5506 -12.7996 0 -5.18986 -204.997 -45 -36.7506 -63.5232 -24.4799 -69.187 22.9976 
-14 -13.1865 -6.32971 -0.76214 -12.8822 -1.60944 -5.97832 -204.997 -45 -37.2462 -63.5232 -24.6421 -69.187 23.9975 
-14 -12.7223 -6.32971 -0.76214 -14.5034 -1.60944 -5.97832 -187.281 -43 -50.042 -82.1356 -27.8954 -66.6261 22.9976 
-14 -12.5708 -6.32971 -0.76214 -12.9089 -1.60944 -5.97832 -204.997 -45 -37.7582 -63.5232 -27.1977 -69.187 24.9974 
-14 -12.3062 -6.32971 -0.76214 -11.4729 -1.60944 -5.97832 -208.22 -47 -35.4813 -65.7922 -24.443 -71.5915 23.9975 
-12 -12.5508 -3.93182 -1.5506 -13.137 0 -5.18986 -204.997 -45 -36.948 -63.5232 -27.2346 -69.187 23.9975 
-12 -12.2862 -3.93182 -1.5506 -11.701 0 -5.18986 -208.22 -47 -34.6711 -65.7922 -24.4799 -71.5915 22.9976 
-14 -12.0879 -6.32971 -0.76214 -11.7836 -1.60944 -5.97832 -208.22 -47 -35.1667 -65.7922 -24.6421 -71.5915 23.9975 
-14 -11.4356 -6.32971 -0.76214 -11.5359 -1.60944 -5.97832 -217.521 -48 -29.4516 -55.059 -25.5606 -73.3634 23.9975 
-14 -11.7789 -6.32971 -0.76214 -12.0502 -1.60944 -5.97832 -217.521 -48 -27.0158 -55.059 -24.9199 -73.3633 23.9975 
-14 -11.6237 -6.32971 -0.76214 -13.4048 -1.60944 -5.97832 -190.504 -45 -47.9625 -84.4046 -27.8954 -69.0307 22.9976 
-14 -11.4722 -6.32971 -0.76214 -11.8103 -1.60944 -5.97832 -208.22 -47 -35.6787 -65.7922 -27.1977 -71.5915 24.9974 
-12 -11.4522 -3.93182 -1.5506 -12.0383 0 -5.18986 -208.22 -47 -34.8686 -65.7922 -27.2346 -71.5915 23.9975 
-14 -10.337 -6.32971 -0.76214 -10.4373 -1.60944 -5.97832 -220.744 -50 -27.3722 -57.328 -25.5606 -75.7679 23.9975 
-14 -10.6803 -6.32971 -0.76214 -10.9516 -1.60944 -5.97832 -220.744 -50 -24.9363 -57.328 -24.9199 -75.7679 23.9975 
-12 -13.2471 -3.93182 -1.5506 -12.8996 0 -5.18986 -204.997 -45 -36.6444 -63.5232 -25.4238 -69.187 23.9975 
-14 -13.2096 -6.32971 -0.76214 -13.1958 -1.60944 -5.97832 -204.997 -45 -36.3448 -63.5232 -24.6322 -69.187 23.9975 
-14 -12.1319 -6.32971 -0.76214 -11.2986 -1.60944 -5.97832 -217.521 -48 -29.148 -55.059 -23.7499 -73.3634 23.9975 
-12 -12.1118 -3.93182 -1.5506 -11.5266 0 -5.18986 -217.521 -48 -28.3379 -55.059 -23.7868 -73.3634 22.9976 
-14 -11.9136 -6.32971 -0.76214 -11.6092 -1.60944 -5.97832 -217.521 -48 -28.8335 -55.059 -23.949 -73.3633 23.9975 
-12 -12.1485 -3.93182 -1.5506 -11.801 0 -5.18986 -208.22 -47 -34.565 -65.7922 -25.4238 -71.5915 23.9975 
-14 -11.4493 -6.32971 -0.76214 -13.2305 -1.60944 -5.97832 -199.805 -46 -41.6292 -73.6714 -27.2023 -70.8025 22.9976 
-14 -12.3756 -6.32971 -0.76214 -13.5331 -1.60944 -5.97832 -204.997 -45 -36.5422 -63.5232 -27.3868 -69.187 24.9974 
-14 -11.2979 -6.32971 -0.76214 -11.636 -1.60944 -5.97832 -217.521 -48 -29.3454 -55.059 -26.5045 -73.3634 24.9974 
-14 -12.111 -6.32971 -0.76214 -12.0971 -1.60944 -5.97832 -208.22 -47 -34.2653 -65.7922 -24.6322 -71.5915 23.9975 
-14 -11.0332 -6.32971 -0.76214 -10.2 -1.60944 -5.97832 -220.744 -50 -27.0686 -57.328 -23.7499 -75.7679 23.9975 
-12 -11.2778 -3.93182 -1.5506 -11.864 0 -5.18986 -217.521 -48 -28.5353 -55.059 -26.5414 -73.3634 23.9975 
-12 -11.0132 -3.93182 -1.5506 -10.428 0 -5.18986 -220.744 -50 -26.2584 -57.328 -23.7868 -75.7679 22.9976 
-14 -10.8149 -6.32971 -0.76214 -10.5106 -1.60944 -5.97832 -220.744 -50 -26.754 -57.328 -23.949 -75.7679 23.9975 
-14 -13.3442 -6.32971 -0.76214 -12.7548 -1.60944 -5.97832 -204.997 -45 -38.1625 -63.5232 -23.6613 -69.187 23.9975 
-14 -12.7123 -6.32971 -0.76214 -13.951 -1.60944 -5.97832 -204.997 -45 -36.0858 -63.5232 -24.0636 -69.187 22.9976 
-14 -10.3507 -6.32971 -0.76214 -12.1319 -1.60944 -5.97832 -203.028 -48 -39.5498 -75.9404 -27.2023 -73.2071 22.9976 
-14 -11.277 -6.32971 -0.76214 -12.4345 -1.60944 -5.97832 -208.22 -47 -34.4628 -65.7922 -27.3868 -71.5915 24.9974 
-14 -10.1992 -6.32971 -0.76214 -10.5373 -1.60944 -5.97832 -220.744 -50 -27.266 -57.328 -26.5045 -75.7679 24.9974 
-14 -12.88 -6.32971 -0.76214 -14.3761 -1.60944 -5.97832 -187.281 -43 -50.9582 -82.1356 -26.9146 -66.6261 22.9976 
-14 -12.7285 -6.32971 -0.76214 -12.7815 -1.60944 -5.97832 -204.997 -45 -38.6745 -63.5232 -26.2168 -69.187 24.9974 
-12 -10.1792 -3.93182 -1.5506 -10.7654 0 -5.18986 -220.744 -50 -26.4559 -57.328 -26.5414 -75.7679 23.9975 
-14 -13.0719 -6.32971 -0.76214 -13.2958 -1.60944 -5.97832 -204.997 -45 -36.2386 -63.5232 -25.5761 -69.187 24.9974 
-12 -12.7085 -3.93182 -1.5506 -13.0096 0 -5.18986 -204.997 -45 -37.8643 -63.5232 -26.2537 -69.187 23.9975 
-14 -12.5102 -6.32971 -0.76214 -13.0922 -1.60944 -5.97832 -204.997 -45 -38.3599 -63.5232 -26.4159 -69.187 24.9974 
-14 -12.2456 -6.32971 -0.76214 -11.6562 -1.60944 -5.97832 -208.22 -47 -36.083 -65.7922 -23.6613 -71.5915 23.9975 
-12 -13.0519 -3.93182 -1.5506 -13.5238 0 -5.18986 -204.997 -45 -35.4285 -63.5232 -25.613 -69.187 23.9975 
-12 -11.9741 -3.93182 -1.5506 -11.6266 0 -5.18986 -217.521 -48 -28.2317 -55.059 -24.7307 -73.3633 23.9975 
-14 -11.6137 -6.32971 -0.76214 -12.8524 -1.60944 -5.97832 -208.22 -47 -34.0064 -65.7922 -24.0636 -71.5915 22.9976 
-14 -11.9367 -6.32971 -0.76214 -11.9228 -1.60944 -5.97832 -217.521 -48 -27.9321 -55.059 -23.9391 -73.3633 23.9975 
-14 -11.7814 -6.32971 -0.76214 -13.2775 -1.60944 -5.97832 -190.504 -45 -48.8788 -84.4046 -26.9146 -69.0307 22.9976 
-14 -11.6299 -6.32971 -0.76214 -11.6829 -1.60944 -5.97832 -208.22 -47 -36.595 -65.7922 -26.2168 -71.5915 24.9974 
-14 -11.9733 -6.32971 -0.76214 -12.1971 -1.60944 -5.97832 -208.22 -47 -34.1592 -65.7922 -25.5761 -71.5915 24.9974 
-12 -11.6099 -3.93182 -1.5506 -11.911 0 -5.18986 -208.22 -47 -35.7849 -65.7922 -26.2537 -71.5915 23.9975 
-14 -11.4116 -6.32971 -0.76214 -11.9936 -1.60944 -5.97832 -208.22 -47 -36.2805 -65.7922 -26.4159 -71.5915 24.9974 
-12 -11.9533 -3.93182 -1.5506 -12.4252 0 -5.18986 -208.22 -47 -33.3491 -65.7922 -25.613 -71.5915 23.9975 
-12 -10.8755 -3.93182 -1.5506 -10.528 0 -5.18986 -220.744 -50 -26.1523 -57.328 -24.7307 -75.7679 23.9975 
-14 -11.1027 -6.32971 -0.76214 -12.2602 -1.60944 -5.97832 -217.521 -48 -28.1295 -55.059 -26.6937 -73.3634 24.9974 
-14 -10.8381 -6.32971 -0.76214 -10.8242 -1.60944 -5.97832 -220.744 -50 -25.8526 -57.328 -23.9391 -75.7679 23.9975 
-12 -13.4048 -3.93182 -1.5506 -12.7722 0 -5.18986 -204.997 -45 -37.5607 -63.5232 -24.443 -69.187 23.9975 
-14 -13.2065 -6.32971 -0.76214 -12.8548 -1.60944 -5.97832 -204.997 -45 -38.0563 -63.5232 -24.6052 -69.187 24.9974 
-12 -13.1865 -3.93182 -1.5506 -13.0828 0 -5.18986 -204.997 -45 -37.2462 -63.5232 -24.6421 -69.187 23.9975 
