FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-4 -3.20705 0 -0.802504 -4.09743 0 -1.51205 -85.166 -13 -7.81393 -11.415 -8.04391 -15.0041 6.99927 
0 -4.89345 0 0 -6.95065 0 0 -84.7136 -13 -7.97823 -11.8103 -7.9569 -15.5637 6.99927 
-4 -2.96026 -2.56495 -1.9063 -1.97716 -1.88707 -2.90142 -84.2947 -14 -7.63731 -12.065 -7.73376 -15.3362 6.99927 
0 -5.26118 0 0 -5.55647 0 0 -87.651 -15 -7.57277 -12.065 -8.83237 -17.0046 6.99927 
0 -10.3432 0 0 -3.94939 0 0 -87.6803 -14 -6.7982 -11.6594 -7.50265 -15.0519 6.99927 
-4 -4.80251 0 -0.728737 -2.94948 0 -2.78501 -90.0997 -15 -6.0199 -11.6995 -7.06082 -20.3743 6.99927 
0 -8.02139 0 0 -4.57205 0 0 -89.9535 -14 -6.19653 -10.9693 -7.37097 -18.0983 6.99927 
-4 -4.80251 0 -0.728737 -2.94948 0 -2.78501 -71.433 -14 -13.2698 -19.8161 -7.06082 -17.1555 6.99927 
0 -8.22291 0 0 -6.39793 0 0 -82.2389 -13 -7.86045 -12.1051 -8.24458 -11.9576 6.99927 
-10 -2.78049 0 -2.08686 -1.37624 -1.60944 -1.51205 -83.2073 -13 -7.86045 -12.065 -8.24458 -10.9857 6.99927 
-4 -3.20705 0 -1.14711 -2.14422 0 -1.51205 -88.3898 -15 -7.57277 -12.065 -8.83237 -17.0046 6.99927 
-4 -2.87058 -1.94591 -0.802504 -2.37978 -0.367724 -1.29198 -85.8007 -13 -7.81393 -11.3749 -8.04391 -14.0322 6.99927 
-7 -2.87058 -1.94591 -1.14711 -2.62379 -0.367724 -2.13109 -82.3452 -15 -7.57277 -12.1051 -8.83237 -17.9765 6.99927 
-4 -3.21435 -1.94591 -0.728737 -1.63576 -0.367724 -1.94591 -84.55 -15 -7.86045 -12.6901 -9.34319 -13.789 6.99927 
0 -6.48891 0 0 -5.11163 0 0 -89.9105 -14 -6.36083 -11.4047 -7.28396 -19.6299 6.99927 
-10 -2.78049 0 -2.08686 -1.37624 -1.60944 -1.51205 -82.8328 -13 -7.86045 -12.1051 -8.24458 -11.9576 6.99927 
0 -6.85664 0 0 -3.71745 0 0 -92.8478 -16 -5.95536 -11.6594 -8.15943 -21.0708 6.99927 
-4 -2.10844 0 -0.802504 -2.99881 0 -1.51205 -87.2188 -14 -7.81393 -11.3749 -8.04391 -22.7478 6.99927 
0 -6.36709 0 0 -4.23196 0 0 -89.6904 -15 -6.13323 -11.6594 -8.42691 -19.4024 6.99927 
-4 -3.20705 0 -1.42601 -3.5384 0 -1.51205 -85.3676 -13 -7.97823 -11.8103 -7.9569 -15.5637 6.99927 
0 -3.79484 0 0 -5.85203 0 0 -86.7664 -14 -7.97823 -11.7702 -7.9569 -23.3074 6.99927 
-6 -3.96919 0 -2.56495 -4.5697 0 -2.13109 -82.3452 -15 -7.57277 -12.1051 -8.83237 -17.9765 6.99927 
0 -7.16014 0 0 -5.73066 0 0 -84.4936 -14 -7.89475 -12.065 -9.04102 -15.3362 7.99917 
-4 -3.7039 0 -0.728737 -1.85087 0 -2.78501 -92.1525 -16 -6.0199 -11.6594 -7.06082 -28.118 6.99927 
-7 -2.87058 -1.94591 -0.728737 -2.73437 -0.367724 -2.13109 -84.399 -14 -7.63731 -12.1051 -7.73376 -16.3082 6.99927 
-4 -3.7039 0 -0.728737 -1.85087 0 -2.78501 -73.4858 -15 -13.2698 -19.776 -7.06082 -24.8992 6.99927 
-5 -4.75765 0 -2.47398 -3.10209 0 -2.13109 -86.1915 -14 -7.63731 -12.065 -7.73376 -15.3362 6.99927 
0 -7.12429 0 0 -5.29932 0 0 -84.2917 -14 -7.86045 -12.065 -8.24458 -19.7013 6.99927 
0 -7.7882 0 0 -4.92664 0 0 -73.3932 -14 -13.2698 -19.8161 -7.06082 -17.1555 6.99927 
-4 -2.87058 -1.94591 -1.42601 -1.82075 -0.367724 -1.29198 -86.0023 -13 -7.97823 -11.7702 -7.9569 -14.5918 6.99927 
-4 -5.68921 -0.0769609 -0.880359 -3.86423 -0.237473 -0.92426 -87.4357 -14 -9.02789 -11.6995 -8.02935 -16.0238 7.99917 
-6 -3.96919 0 -2.14658 -4.68028 0 -2.13109 -84.399 -14 -7.63731 -12.1051 -7.73376 -16.3082 6.99927 
-7 -1.77197 -1.94591 -1.14711 -1.52518 -0.367724 -2.13109 -84.398 -16 -7.57277 -12.065 -8.83237 -25.7202 6.99927 
0 -5.3903 0 0 -4.01302 0 0 -91.9633 -15 -6.36083 -11.3646 -7.28396 -27.3736 6.99927 
-10 -4.07977 0 -1.62668 -1.99528 0 -1.6946 -82.1425 -13 -7.86045 -12.1051 -8.24458 -11.9576 6.99927 
-6 -3.56894 -1.60944 -1.09861 -3.94119 -1.94591 -0.510826 -82.1425 -13 -7.86045 -12.1051 -8.24458 -11.9576 6.99927 
-10 -0.750315 0 -2.16063 -2.48799 -1.60944 -1.51205 -85.4805 -13 -7.81393 -11.3749 -8.04391 -14.0322 6.99927 
-4 -5.23722 0 -0.802504 -2.63109 0 -1.51205 -83.4006 -12 -8.03708 -11.3749 -8.55473 -9.68162 6.99927 
-4 -3.13335 0 -0.728737 -2.25479 0 -1.42193 -85.4423 -14 -7.82148 -12.1484 -9.0716 -16.658 6.99927 
-6 -2.43671 0 -1.35812 -5.34121 -1.60944 0 -85.0281 -13 -7.97823 -11.7702 -7.9569 -14.5918 6.99927 
-4 -4.17446 0 -0.728737 -3.41702 0 -1.51205 -84.9029 -14 -7.89475 -12.1051 -9.04102 -16.3082 7.99917 
0 -6.92362 0 0 -5.48431 0 0 -82.9482 -12 -8.20138 -11.7702 -8.46772 -10.2412 6.99927 
-12 -2.1927 0 -1.82735 -0.528946 0 -2.87017 -82.7965 -13 -7.86045 -12.1051 -8.24458 -11.9576 6.99927 
-4 -2.10844 0 -1.42601 -2.43979 0 -1.51205 -87.4204 -14 -7.97823 -11.7702 -7.9569 -23.3074 6.99927 
-10 -0.750315 0 -3.18547 -1.74397 -1.60944 -1.51205 -86.9557 -15 -7.63731 -12.065 -7.73376 -24.0519 6.99927 
-10 -0.583261 -1.60944 -4.14099 -0.89667 -1.94591 -2.02287 -85.7536 -14 -7.63731 -12.1051 -7.73376 -16.3082 6.99927 
-6 -2.87058 0 -2.56495 -3.47109 0 -2.13109 -84.398 -16 -7.57277 -12.065 -8.83237 -25.7202 6.99927 
-10 -2.34578 0 -2.08686 -1.34004 -1.60944 -2.78501 -90.4142 -15 -6.0199 -11.6594 -7.06082 -19.4024 6.99927 
-10 -0.750315 0 -2.16063 -2.48799 -1.60944 -1.51205 -85.106 -13 -7.81393 -11.415 -8.04391 -15.0041 6.99927 
-10 -2.34578 0 -2.08686 -1.34004 -1.60944 -2.78501 -71.7475 -14 -13.2698 -19.776 -7.06082 -16.1835 6.99927 
0 -6.42593 0 0 -7.50968 0 0 -84.512 -13 -7.81393 -11.415 -8.04391 -15.0041 6.99927 
-7 -1.77197 -1.94591 -0.728737 -1.63576 -0.367724 -2.13109 -86.4518 -15 -7.63731 -12.065 -7.73376 -24.0519 6.99927 
-6 -2.43671 0 -1.35812 -5.34121 -1.60944 0 -84.6536 -13 -7.97823 -11.8103 -7.9569 -15.5637 6.99927 
-6 -5.76617 0 -1.35812 -4.78849 -1.60944 0 -82.5533 -13 -7.86045 -12.065 -8.24458 -10.9857 6.99927 
0 -6.68958 0 0 -3.82803 0 0 -75.446 -15 -13.2698 -19.776 -7.06082 -24.8992 6.99927 
-12 -1.43056 0 -3.80451 -1.4075 0 -2.35934 -86.3878 -14 -7.63731 -12.065 -7.73376 -15.3362 6.99927 
-10 -2.34578 0 -2.08686 -1.34004 -1.60944 -2.78501 -90.0397 -15 -6.0199 -11.6995 -7.06082 -20.3743 6.99927 
-6 -4.84191 -1.60944 -0.947382 -2.59127 -1.94591 -0.510826 -87.3394 -14 -6.7982 -11.6995 -7.50265 -16.0238 6.99927 
-4 -4.90075 -1.94591 -0.728737 -1.63576 -0.367724 -2.5337 -83.5275 -13 -7.86045 -12.065 -8.24458 -10.9857 6.99927 
-5 -3.54805 0 -2.2337 -3.4435 0 -1.51205 -85.6122 -13 -7.97823 -11.7702 -7.9569 -14.5918 6.99927 
-10 -2.34578 0 -2.08686 -1.34004 -1.60944 -2.78501 -71.373 -14 -13.2698 -19.8161 -7.06082 -17.1555 6.99927 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-8 -10.4186 0 -2.90872 -9.18848 0 -2.12026 -241.518 -53 -15.4186 -56.0937 -13.2724 -88.2655 22.9976 
-8 -11.5172 0 -2.90872 -10.2871 0 -2.12026 -238.295 -51 -17.498 -53.8247 -13.2724 -85.8609 22.9976 
-8 -10.0821 0 -2.90872 -9.18848 0 -2.12026 -244.246 -54 -13.6268 -56.2543 -13.2724 -90.5201 22.9976 
-8 -11.1807 0 -2.90872 -10.2871 0 -2.12026 -241.023 -52 -15.7063 -53.9853 -13.2724 -88.1156 22.9976 
-6 -9.31997 -1.60944 -2.3979 -8.72585 -1.60944 -1.6864 -240.922 -53 -14.32 -57.8805 -13.2724 -86.2389 22.9976 
-6 -10.4186 -1.60944 -2.3979 -9.82447 -1.60944 -1.6864 -237.699 -51 -16.3994 -55.6115 -13.2724 -83.8344 22.9976 
-6 -10.4186 -1.60944 -2.3979 -8.72585 -1.60944 -1.6864 -238.562 -52 -15.4186 -57.1923 -13.2724 -85.1403 22.9976 
-6 -8.98349 -1.60944 -2.3979 -8.72585 -1.60944 -1.6864 -243.65 -54 -12.5282 -58.0411 -13.2724 -88.4935 22.9976 
-6 -11.5172 -1.60944 -2.3979 -9.82447 -1.60944 -1.6864 -235.339 -50 -17.498 -54.9233 -13.2724 -82.7357 22.9976 
-6 -10.0821 -1.60944 -2.3979 -9.82447 -1.60944 -1.6864 -240.427 -52 -14.6077 -55.7721 -13.2724 -86.089 22.9976 
-6 -10.0821 -1.60944 -2.3979 -8.72585 -1.60944 -1.6864 -241.289 -53 -13.6268 -57.3529 -13.2724 -87.3949 22.9976 
-6 -11.1807 -1.60944 -2.3979 -9.82447 -1.60944 -1.6864 -238.066 -51 -15.7063 -55.0839 -13.2724 -84.9904 22.9976 
-8 -10.3986 0 -2.90872 -9.21585 0 -2.12026 -241.518 -53 -14.6085 -56.0937 -13.3093 -88.2655 21.9977 
-8 -11.4972 0 -2.90872 -10.3145 0 -2.12026 -238.295 -51 -16.6879 -53.8247 -13.3093 -85.8609 21.9977 
0 -12.2287 0 0 -11.3087 0 0 -249.712 -54 -14.32 -56.7819 -13.2724 -89.3641 22.9976 
-8 -10.0621 0 -2.90872 -9.21585 0 -2.12026 -244.246 -54 -12.8167 -56.2543 -13.3093 -90.5201 21.9977 
0 -13.3273 0 0 -12.4074 0 0 -246.489 -52 -16.3994 -54.5129 -13.2724 -86.9595 22.9976 
-8 -11.1607 0 -2.90872 -10.3145 0 -2.12026 -241.023 -52 -14.8961 -53.9853 -13.3093 -88.1156 21.9977 
0 -13.3273 0 0 -11.3087 0 0 -247.352 -53 -15.4186 -56.0937 -13.2724 -88.2655 22.9976 
-8 -10.4186 0 -2.90872 -9.18848 0 -2.12026 -241.991 -52 -15.4186 -56.0937 -13.2724 -85.1403 22.9976 
0 -11.8922 0 0 -11.3087 0 0 -252.439 -55 -12.5282 -56.9425 -13.2724 -91.6187 22.9976 
-6 -9.29995 -1.60944 -2.3979 -8.75323 -1.60944 -1.6864 -240.922 -53 -13.5098 -57.8805 -13.3093 -86.2389 21.9977 
-8 -10.4186 0 -2.90872 -9.6993 0 -2.12026 -243 -53 -15.4186 -55.993 -13.2724 -88.7353 22.9976 
0 -14.4259 0 0 -12.4074 0 0 -244.128 -51 -17.498 -53.8247 -13.2724 -85.8609 22.9976 
-8 -11.5172 0 -2.90872 -10.2871 0 -2.12026 -238.768 -50 -17.498 -53.8247 -13.2724 -82.7357 22.9976 
0 -12.9908 0 0 -12.4074 0 0 -249.216 -53 -14.6077 -54.6735 -13.2724 -89.2142 22.9976 
-6 -9.41881 -1.60944 -2.3979 -8.8247 -1.60944 -1.6864 -242.486 -51 -14.1658 -57.5856 -12.0196 -83.8261 22.9976 
-6 -10.3986 -1.60944 -2.3979 -9.85184 -1.60944 -1.6864 -237.699 -51 -15.5893 -55.6115 -13.3093 -83.8344 21.9977 
-8 -11.5172 0 -2.90872 -10.7979 0 -2.12026 -239.777 -51 -17.498 -53.724 -13.2724 -86.3307 22.9976 
0 -12.9908 0 0 -11.3087 0 0 -250.079 -54 -13.6268 -56.2543 -13.2724 -90.5201 22.9976 
-8 -10.0821 0 -2.90872 -9.18848 0 -2.12026 -244.719 -53 -13.6268 -56.2543 -13.2724 -87.3949 22.9976 
-8 -10.5174 0 -2.90872 -9.28732 0 -2.12026 -243.805 -51 -15.2644 -55.7988 -12.0196 -85.8527 22.9976 
-6 -10.3986 -1.60944 -2.3979 -8.75323 -1.60944 -1.6864 -238.562 -52 -14.6085 -57.1923 -13.3093 -85.1403 21.9977 
-6 -10.5174 -1.60944 -2.3979 -9.92331 -1.60944 -1.6864 -239.263 -49 -16.2453 -55.3166 -12.0196 -81.4216 22.9976 
-6 -8.96348 -1.60944 -2.3979 -8.75323 -1.60944 -1.6864 -243.65 -54 -11.7181 -58.0411 -13.3093 -88.4935 21.9977 
-8 -10.0821 0 -2.90872 -9.6993 0 -2.12026 -245.728 -54 -13.6268 -56.1536 -13.2724 -90.9899 22.9976 
0 -14.0894 0 0 -12.4074 0 0 -246.856 -52 -15.7063 -53.9853 -13.2724 -88.1156 22.9976 
-8 -11.1807 0 -2.90872 -10.2871 0 -2.12026 -241.496 -51 -15.7063 -53.9853 -13.2724 -84.9904 22.9976 
-8 -11.616 0 -2.90872 -10.3859 0 -2.12026 -240.582 -49 -17.3439 -53.5298 -12.0196 -83.4482 22.9976 
-6 -10.5174 -1.60944 -2.3979 -8.8247 -1.60944 -1.6864 -240.126 -50 -15.2644 -56.8974 -12.0196 -82.7275 22.9976 
-6 -11.4972 -1.60944 -2.3979 -9.85184 -1.60944 -1.6864 -235.339 -50 -16.6879 -54.9233 -13.3093 -82.7357 21.9977 
-6 -9.08234 -1.60944 -2.3979 -8.8247 -1.60944 -1.6864 -245.214 -52 -12.3741 -57.7463 -12.0196 -86.0807 22.9976 
-6 -10.0621 -1.60944 -2.3979 -9.85184 -1.60944 -1.6864 -240.427 -52 -13.7975 -55.7721 -13.3093 -86.089 21.9977 
-8 -11.1807 0 -2.90872 -10.7979 0 -2.12026 -242.505 -52 -15.7063 -53.8846 -13.2724 -88.5854 22.9976 
-6 -11.616 -1.60944 -2.3979 -9.92331 -1.60944 -1.6864 -236.903 -48 -17.3439 -54.6284 -12.0196 -80.323 22.9976 
-8 -10.181 0 -2.90872 -9.28732 0 -2.12026 -246.533 -52 -13.4727 -55.9594 -12.0196 -88.1073 22.9976 
-6 -10.0621 -1.60944 -2.3979 -8.75323 -1.60944 -1.6864 -241.289 -53 -12.8167 -57.3529 -13.3093 -87.3949 21.9977 
-8 -10.5174 0 -2.90872 -9.28732 0 -2.12026 -242.68 -50 -15.2644 -55.7988 -12.0196 -82.7275 22.9976 
-6 -10.181 -1.60944 -2.3979 -9.92331 -1.60944 -1.6864 -241.991 -50 -14.4535 -55.4773 -12.0196 -83.6762 22.9976 
-8 -10.4186 0 -2.90872 -9.18848 0 -2.12026 -240.589 -52 -15.4186 -57.1923 -13.2724 -85.1403 22.9976 
-6 -9.31997 -1.60944 -2.3979 -9.23668 -1.60944 -1.6864 -242.404 -53 -14.32 -57.7798 -13.2724 -86.7087 22.9976 
-8 -11.2796 0 -2.90872 -10.3859 0 -2.12026 -243.31 -50 -15.5521 -53.6904 -12.0196 -85.7028 22.9976 
-6 -10.181 -1.60944 -2.3979 -8.8247 -1.60944 -1.6864 -242.854 -51 -13.4727 -57.0581 -12.0196 -84.9821 22.9976 
-6 -11.1607 -1.60944 -2.3979 -9.85184 -1.60944 -1.6864 -238.066 -51 -14.8961 -55.0839 -13.3093 -84.9904 21.9977 
-8 -11.616 0 -2.90872 -10.3859 0 -2.12026 -239.457 -48 -17.3439 -53.5298 -12.0196 -80.323 22.9976 
-8 -11.5172 0 -2.90872 -10.2871 0 -2.12026 -237.366 -50 -17.498 -54.9233 -13.2724 -82.7357 22.9976 
-6 -10.4186 -1.60944 -2.3979 -10.3353 -1.60944 -1.6864 -239.181 -51 -16.3994 -55.5108 -13.2724 -84.3041 22.9976 
-6 -11.2796 -1.60944 -2.3979 -9.92331 -1.60944 -1.6864 -239.631 -49 -15.5521 -54.789 -12.0196 -82.5776 22.9976 
-8 -10.181 0 -2.90872 -9.28732 0 -2.12026 -245.407 -51 -13.4727 -55.9594 -12.0196 -84.9821 22.9976 
-6 -10.4186 -1.60944 -2.3979 -9.23668 -1.60944 -1.6864 -240.044 -52 -15.4186 -57.0916 -13.2724 -85.6101 22.9976 
-8 -10.0821 0 -2.90872 -9.18848 0 -2.12026 -243.317 -53 -13.6268 -57.3529 -13.2724 -87.3949 22.9976 
-6 -8.98349 -1.60944 -2.3979 -9.23668 -1.60944 -1.6864 -245.131 -54 -12.5282 -57.9405 -13.2724 -88.9633 22.9976 
-8 -11.2796 0 -2.90872 -10.3859 0 -2.12026 -242.184 -49 -15.5521 -53.6904 -12.0196 -82.5776 22.9976 
-6 -11.5172 -1.60944 -2.3979 -10.3353 -1.60944 -1.6864 -236.821 -50 -17.498 -54.8226 -13.2724 -83.2055 22.9976 
-8 -11.1807 0 -2.90872 -10.2871 0 -2.12026 -240.094 -51 -15.7063 -55.0839 -13.2724 -84.9904 22.9976 
-8 -10.4941 0 -2.3979 -10.2871 0 -3.21888 -242.185 -53 -15.4186 -56.0937 -13.2724 -88.2655 22.9976 
0 -12.2087 0 0 -11.3361 0 0 -249.712 -54 -13.5098 -56.7819 -13.3093 -89.3641 21.9977 
-6 -10.0821 -1.60944 -2.3979 -10.3353 -1.60944 -1.6864 -241.908 -52 -14.6077 -55.6715 -13.2724 -86.5588 22.9976 
-6 -10.0821 -1.60944 -2.3979 -9.23668 -1.60944 -1.6864 -242.771 -53 -13.6268 -57.2522 -13.2724 -87.8647 22.9976 
-8 -11.5927 0 -2.3979 -11.3857 0 -3.21888 -238.962 -51 -17.498 -53.8247 -13.2724 -85.8609 22.9976 
-8 -10.2609 0 -2.90872 -9.31586 0 -2.12026 -241.518 -53 -14.5023 -56.0937 -14.2532 -88.2655 22.9976 
0 -13.3073 0 0 -12.4347 0 0 -246.489 -52 -15.5893 -54.5129 -13.3093 -86.9595 21.9977 
-8 -10.5174 0 -2.90872 -9.28732 0 -2.12026 -241.278 -50 -15.2644 -56.8974 -12.0196 -82.7275 22.9976 
-12 -8.6612 0 -5.12518 -8.38938 0 -4.51961 -239.871 -50 -15.2644 -55.7988 -12.0196 -82.7275 22.9976 
0 -13.3073 0 0 -11.3361 0 0 -247.352 -53 -14.6085 -56.0937 -13.3093 -88.2655 21.9977 
-8 -10.3986 0 -2.90872 -9.21585 0 -2.12026 -241.991 -52 -14.6085 -56.0937 -13.3093 -85.1403 21.9977 
-6 -11.1807 -1.60944 -2.3979 -10.3353 -1.60944 -1.6864 -239.548 -51 -15.7063 -54.9832 -13.2724 -85.4602 22.9976 
-8 -11.3595 0 -2.90872 -10.4145 0 -2.12026 -238.295 -51 -16.5817 -53.8247 -14.2532 -85.8609 22.9976 
-8 -10.1576 0 -2.3979 -10.2871 0 -3.21888 -244.912 -54 -13.6268 -56.2543 -13.2724 -90.5201 22.9976 
0 -11.8722 0 0 -11.3361 0 0 -252.439 -55 -11.7181 -56.9425 -13.3093 -91.6187 21.9977 
-8 -11.616 0 -2.90872 -10.3859 0 -2.12026 -238.055 -48 -17.3439 -54.6284 -12.0196 -80.323 22.9976 
-8 -10.3986 0 -2.90872 -9.72668 0 -2.12026 -243 -53 -14.6085 -55.993 -13.3093 -88.7353 21.9977 
-12 -9.75981 0 -5.12518 -9.488 0 -4.51961 -236.648 -48 -17.3439 -53.5298 -12.0196 -80.323 22.9976 
0 -14.4059 0 0 -12.4347 0 0 -244.128 -51 -16.6879 -53.8247 -13.3093 -85.8609 21.9977 
-8 -11.4972 0 -2.90872 -10.3145 0 -2.12026 -238.768 -50 -16.6879 -53.8247 -13.3093 -82.7357 21.9977 
-8 -11.2562 0 -2.3979 -11.3857 0 -3.21888 -241.689 -52 -15.7063 -53.9853 -13.2724 -88.1156 22.9976 
-8 -9.92439 0 -2.90872 -9.31586 0 -2.12026 -244.246 -54 -12.7105 -56.2543 -14.2532 -90.5201 22.9976 
0 -12.9708 0 0 -12.4347 0 0 -249.216 -53 -13.7975 -54.6735 -13.3093 -89.2142 21.9977 
-6 -9.39879 -1.60944 -2.3979 -8.85208 -1.60944 -1.6864 -242.486 -51 -13.3557 -57.5856 -12.0565 -83.8261 21.9977 
-8 -10.181 0 -2.90872 -9.28732 0 -2.12026 -244.005 -51 -13.4727 -57.0581 -12.0196 -84.9821 22.9976 
-8 -11.4972 0 -2.90872 -10.8253 0 -2.12026 -239.777 -51 -16.6879 -53.724 -13.3093 -86.3307 21.9977 
-8 -10.7582 0 -2.90872 -8.56058 0 -2.12026 -241.518 -53 -14.7613 -56.0937 -14.8218 -88.2655 23.9975 
0 -12.2287 0 0 -11.3087 0 0 -250.184 -53 -14.32 -56.7819 -13.2724 -86.2389 22.9976 
-12 -8.6612 0 -5.12518 -8.38938 0 -4.51961 -241.647 -51 -15.2644 -55.7988 -12.0196 -85.8527 22.9976 
-12 -8.32472 0 -5.12518 -8.38938 0 -4.51961 -242.599 -51 -13.4727 -55.9594 -12.0196 -84.9821 22.9976 
0 -12.9708 0 0 -11.3361 0 0 -250.079 -54 -12.8167 -56.2543 -13.3093 -90.5201 21.9977 
-8 -10.0621 0 -2.90872 -9.21585 0 -2.12026 -244.719 -53 -12.8167 -56.2543 -13.3093 -87.3949 21.9977 
