SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 17 0 16 0 15 0 14 13 
3 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
3 17 0 16 0 15 0 14 13 
3 12 1 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
3 17 0 16 0 15 0 14 13 
5 14 0 13 0 12 0 11 13 
3 15 0 14 0 13 0 12 13 
3 17 0 16 0 15 0 14 13 
3 12 1 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 17 0 16 0 15 0 14 13 
3 16 0 15 0 14 0 13 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
5 15 0 14 0 13 0 12 13 
3 15 0 14 0 13 0 12 13 
3 16 0 15 0 14 0 13 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 17 0 16 0 15 0 14 13 
3 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
4 14 0 13 0 12 0 11 13 
3 12 1 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 16 0 15 0 14 0 13 13 
4 14 0 13 0 12 0 11 13 
2 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
3 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
5 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
2 12 0 11 0 10 0 9 13 
4 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 16 0 15 0 14 0 13 13 
3 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
3 17 0 16 0 15 0 14 13 
3 15 0 14 0 13 0 12 13 
5 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
2 17 0 16 0 15 0 14 13 
3 15 0 14 0 13 0 12 13 
3 12 1 11 0 10 0 9 13 
4 17 0 16 0 15 0 14 13 
2 12 0 11 0 10 0 9 13 
5 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
3 18 0 17 0 16 0 15 13 
4 17 0 16 0 15 0 14 13 
3 15 0 14 0 13 0 12 13 
3 12 0 11 0 10 0 9 13 
3 18 0 17 0 16 0 15 13 
5 15 0 14 0 13 0 12 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 17 0 16 0 15 0 14 13 
3 13 1 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 16 0 15 0 14 0 13 13 
3 16 0 15 0 14 0 13 13 
2 16 0 15 0 14 0 13 13 
1 14 0 13 0 12 0 11 13 
4 14 0 13 0 12 0 11 13 
2 17 0 16 0 15 0 14 13 
3 15 0 14 0 13 0 12 13 
3 17 0 16 0 15 0 14 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
28 50 13 49 7 48 2 47 47 
24 45 13 44 7 43 2 42 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
28 50 13 49 7 48 2 47 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
27 45 12 44 7 43 2 42 47 
26 48 13 47 7 46 2 45 47 
25 43 12 42 7 41 2 40 47 
26 47 13 46 7 45 2 44 47 
26 47 13 46 7 45 2 44 47 
28 48 12 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
24 45 13 44 7 43 2 42 47 
26 46 12 45 7 44 2 43 47 
28 50 13 49 7 48 2 47 47 
28 50 13 49 7 48 2 47 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
26 48 13 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
26 47 13 46 7 45 2 44 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
28 50 13 49 7 48 2 47 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
28 50 13 49 7 48 2 47 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
24 45 13 44 7 43 2 42 47 
28 50 13 49 7 48 2 47 47 
24 45 13 44 7 43 2 42 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
26 48 13 47 7 46 2 45 47 
28 50 13 49 7 48 2 47 47 
27 45 12 44 7 43 2 42 47 
26 48 13 47 7 46 2 45 47 
26 48 13 47 7 46 2 45 47 
26 47 13 46 7 45 2 44 47 
26 48 13 47 7 46 2 45 47 
25 43 12 42 7 41 2 40 47 
26 47 13 46 7 45 2 44 47 
28 48 12 47 7 46 2 45 47 
24 45 13 44 7 43 2 42 47 
26 47 13 46 7 45 2 44 47 
24 45 13 44 7 43 2 42 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 97 9 BLEU
13 17 11 16 9 15 7 14 22 
12 20 8 19 6 18 5 17 22 
13 17 11 16 9 15 7 14 22 
12 17 10 16 8 15 6 14 22 
12 17 10 16 8 15 6 14 22 
12 17 10 16 8 15 6 14 22 
9 18 1 17 0 16 0 15 22 
12 20 8 19 6 18 5 17 22 
12 20 7 19 5 18 4 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 17 10 16 8 15 6 14 22 
13 17 11 16 9 15 7 14 22 
12 17 10 16 8 15 6 14 22 
12 17 10 16 8 15 6 14 22 
9 18 1 17 0 16 0 15 22 
12 17 10 16 8 15 6 14 22 
12 20 8 19 6 18 5 17 22 
12 20 7 19 5 18 4 17 22 
13 17 11 16 9 15 7 14 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
9 18 1 17 0 16 0 15 22 
12 20 8 19 6 18 5 17 22 
13 17 11 16 9 15 7 14 22 
12 20 8 19 6 18 5 17 22 
12 17 10 16 8 15 6 14 22 
13 17 11 16 9 15 7 14 22 
9 19 2 18 0 17 0 16 22 
12 20 8 19 6 18 5 17 22 
12 17 10 16 8 15 6 14 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 19 8 18 6 17 5 16 22 
13 17 11 16 9 15 7 14 22 
9 20 2 19 0 18 0 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 17 10 16 8 15 6 14 22 
12 17 10 16 8 15 6 14 22 
12 20 8 19 6 18 5 17 22 
9 18 1 17 0 16 0 15 22 
9 18 1 17 0 16 0 15 22 
10 16 6 15 4 14 2 13 22 
12 17 10 16 8 15 6 14 22 
