SCORES_TXT_BEGIN_0 0 100 9 BLEU
31 54 16 53 9 52 4 51 47 
29 52 15 51 8 50 4 49 47 
30 52 16 51 9 50 4 49 47 
30 53 14 52 8 51 4 50 47 
30 52 15 51 9 50 4 49 47 
31 55 16 54 8 53 4 52 47 
30 53 16 52 9 51 4 50 47 
29 53 15 52 9 51 4 50 47 
29 51 14 50 8 49 4 48 47 
29 50 15 49 9 48 4 47 47 
30 53 16 52 8 51 4 50 47 
30 51 18 50 11 49 6 48 47 
29 51 16 50 9 49 4 48 47 
28 51 15 50 9 49 4 48 47 
31 54 15 53 8 52 4 51 47 
31 53 16 52 9 51 4 50 47 
29 51 17 50 10 49 4 48 47 
30 52 15 51 9 50 4 49 47 
29 49 18 48 11 47 6 46 47 
31 54 17 53 9 52 4 51 47 
30 54 16 53 9 52 4 51 47 
30 52 15 51 8 50 4 49 47 
30 51 16 50 9 49 4 48 47 
28 49 17 48 10 47 4 46 47 
29 50 17 49 11 48 6 47 47 
29 50 15 49 9 48 4 47 47 
31 52 19 51 11 50 6 49 47 
30 52 17 51 9 50 4 49 47 
29 52 16 51 9 50 4 49 47 
28 48 17 47 11 46 6 45 47 
30 52 18 51 10 50 4 49 47 
31 53 16 52 9 51 4 50 47 
29 50 17 49 10 48 4 47 47 
30 50 19 49 11 48 6 47 47 
30 52 15 51 9 50 4 49 47 
29 53 16 52 9 51 4 50 47 
29 50 18 49 10 48 4 47 47 
30 51 18 50 11 49 6 48 47 
30 51 16 50 9 49 4 48 47 
28 48 17 47 10 46 4 45 47 
29 50 15 49 9 48 4 47 47 
28 51 16 50 9 49 4 48 47 
29 49 18 48 11 47 6 46 47 
30 51 18 50 10 49 4 48 47 
29 52 15 51 9 50 4 49 47 
31 53 16 52 9 51 4 50 47 
30 54 17 53 9 52 4 51 47 
29 49 18 48 10 47 4 46 47 
28 50 15 49 9 48 4 47 47 
30 51 16 50 9 49 4 48 47 
30 53 15 52 9 51 4 50 47 
30 54 15 53 8 52 4 51 47 
29 52 17 51 9 50 4 49 47 
30 53 16 52 9 51 4 50 47 
29 51 15 50 9 49 4 48 47 
30 53 15 52 9 51 4 50 47 
29 52 15 51 8 50 4 49 47 
29 50 17 49 10 48 4 47 47 
29 50 17 49 10 48 4 47 47 
30 53 14 52 8 51 4 50 47 
30 52 15 51 9 50 4 49 47 
29 51 16 50 9 49 4 48 47 
29 51 15 50 9 49 4 48 47 
31 54 16 53 9 52 4 51 47 
31 55 16 54 8 53 4 52 47 
28 48 17 47 10 46 4 45 47 
29 53 15 52 9 51 4 50 47 
28 48 17 47 10 46 4 45 47 
29 51 14 50 8 49 4 48 47 
29 50 15 49 9 48 4 47 47 
30 52 16 51 9 50 4 49 47 
31 54 16 53 9 52 4 51 47 
30 53 16 52 8 51 4 50 47 
30 51 18 50 11 49 6 48 47 
30 51 18 50 10 49 4 48 47 
28 51 15 50 9 49 4 48 47 
30 53 15 52 9 51 4 50 47 
30 53 15 52 8 51 4 50 47 
29 51 17 50 10 49 4 48 47 
30 51 18 50 10 49 4 48 47 
31 54 15 53 8 52 4 51 47 
31 53 16 52 9 51 4 50 47 
29 51 17 50 10 49 4 48 47 
30 52 16 51 9 50 4 49 47 
29 49 18 48 11 47 6 46 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 98 9 BLEU
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
9 19 3 18 1 17 0 16 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
11 18 8 17 6 16 5 15 22 
9 19 3 18 1 17 0 16 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
10 18 7 17 6 16 5 15 22 
11 19 8 18 6 17 5 16 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
9 19 3 18 1 17 0 16 22 
12 20 8 19 6 18 5 17 22 
9 18 1 17 0 16 0 15 22 
12 20 8 19 6 18 5 17 22 
10 18 7 17 6 16 5 15 22 
11 18 8 17 6 16 5 15 22 
9 19 3 18 1 17 0 16 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
11 18 8 17 6 16 5 15 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
9 19 3 18 1 17 0 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 19 6 18 4 17 3 16 22 
11 18 8 17 6 16 5 15 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
11 19 8 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
11 19 8 18 6 17 5 16 22 
13 21 8 20 6 19 5 18 22 
12 20 8 19 6 18 5 17 22 
11 19 8 18 6 17 5 16 22 
10 18 7 17 6 16 5 15 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
12 20 8 19 6 18 5 17 22 
10 18 7 17 6 16 5 15 22 
11 18 8 17 6 16 5 15 22 
11 18 8 17 6 16 5 15 22 
9 19 3 18 1 17 0 16 22 
12 20 8 19 6 18 5 17 22 
13 21 8 20 6 19 5 18 22 
9 18 1 17 0 16 0 15 22 
12 20 8 19 6 18 5 17 22 
13 21 8 20 6 19 5 18 22 
11 19 8 18 6 17 5 16 22 
9 19 3 18 1 17 0 16 22 
9 19 3 18 1 17 0 16 22 
10 20 7 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
11 19 8 18 6 17 5 16 22 
11 18 8 17 6 16 5 15 22 
9 19 3 18 1 17 0 16 22 
7 18 2 17 1 16 0 15 22 
12 20 8 19 6 18 5 17 22 
10 19 7 18 6 17 5 16 22 
10 18 7 17 6 16 5 15 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 3 100 9 BLEU
3 9 0 8 0 7 0 6 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 8 0 7 0 6 0 5 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 12 0 11 0 10 0 9 11 
3 10 0 9 0 8 0 7 11 
4 10 0 9 0 8 0 7 11 
4 10 0 9 0 8 0 7 11 
4 12 0 11 0 10 0 9 11 
4 11 0 10 0 9 0 8 11 
3 9 0 8 0 7 0 6 11 
3 8 0 7 0 6 0 5 11 
4 12 0 11 0 10 0 9 11 
4 12 0 11 0 10 0 9 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
4 12 0 11 0 10 0 9 11 
4 12 0 11 0 10 0 9 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 8 0 7 0 6 0 5 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 11 0 10 0 9 0 8 11 
3 8 0 7 0 6 0 5 11 
4 11 0 10 0 9 0 8 11 
3 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
4 12 0 11 0 10 0 9 11 
3 10 0 9 0 8 0 7 11 
4 11 0 10 0 9 0 8 11 
4 11 0 10 0 9 0 8 11 
4 11 0 10 0 9 0 8 11 
4 12 0 11 0 10 0 9 11 
4 12 0 11 0 10 0 9 11 
3 10 0 9 0 8 0 7 11 
4 11 0 10 0 9 0 8 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
4 11 0 10 0 9 0 8 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 12 0 11 0 10 0 9 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 11 0 10 0 9 0 8 11 
3 8 0 7 0 6 0 5 11 
3 11 0 10 0 9 0 8 11 
4 12 0 11 0 10 0 9 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
4 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 8 0 7 0 6 0 5 11 
4 13 0 12 0 11 0 10 11 
4 11 0 10 0 9 0 8 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
3 8 0 7 0 6 0 5 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 8 0 7 0 6 0 5 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 9 0 8 0 7 0 6 11 
3 10 0 9 0 8 0 7 11 
3 10 0 9 0 8 0 7 11 
3 8 0 7 0 6 0 5 11 
3 8 0 7 0 6 0 5 11 
4 12 0 11 0 10 0 9 11 
3 10 0 9 0 8 0 7 11 
3 8 0 7 0 6 0 5 11 
3 9 0 8 0 7 0 6 11 
3 9 0 8 0 7 0 6 11 
4 10 0 9 0 8 0 7 11 
4 11 0 10 0 9 0 8 11 
3 10 0 9 0 8 0 7 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 4 100 9 BLEU
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
14 33 5 32 2 31 1 30 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
14 33 5 32 2 31 1 30 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 35 5 34 2 33 1 32 31 
14 33 5 32 2 31 1 30 31 
14 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 36 5 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
14 33 5 32 2 31 1 30 31 
15 34 5 33 2 32 1 31 31 
16 36 6 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
14 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 6 34 2 33 1 32 31 
15 35 5 34 2 33 1 32 31 
15 35 5 34 2 33 1 32 31 
14 33 5 32 2 31 1 30 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 36 5 35 2 34 1 33 31 
15 35 6 34 2 33 1 32 31 
16 35 6 34 2 33 1 32 31 
15 35 5 34 2 33 1 32 31 
14 34 5 33 2 32 1 31 31 
15 35 6 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 35 6 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
16 37 6 36 2 35 1 34 31 
14 34 5 33 2 32 1 31 31 
15 34 6 33 2 32 1 31 31 
15 36 5 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
16 36 6 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
14 33 5 32 2 31 1 30 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
14 34 5 33 2 32 1 31 31 
15 36 6 35 2 34 1 33 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
15 35 5 34 2 33 1 32 31 
14 33 5 32 2 31 1 30 31 
15 34 5 33 2 32 1 31 31 
16 36 6 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
16 36 6 35 2 34 1 33 31 
15 34 5 33 2 32 1 31 31 
15 35 5 34 2 33 1 32 31 
14 33 5 32 2 31 1 30 31 
15 35 5 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 34 5 33 2 32 1 31 31 
15 35 6 34 2 33 1 32 31 
15 34 5 33 2 32 1 31 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 5 100 9 BLEU
12 35 2 34 0 33 0 32 30 
12 36 3 35 0 34 0 33 30 
11 32 1 31 0 30 0 29 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
12 36 3 35 0 34 0 33 30 
11 32 1 31 0 30 0 29 30 
11 33 2 32 0 31 0 30 30 
12 35 2 34 0 33 0 32 30 
12 33 2 32 0 31 0 30 30 
12 35 2 34 0 33 0 32 30 
12 36 3 35 0 34 0 33 30 
12 34 3 33 0 32 0 31 30 
11 32 1 31 0 30 0 29 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
11 32 1 31 0 30 0 29 30 
12 37 2 36 0 35 0 34 30 
11 32 1 31 0 30 0 29 30 
12 36 3 35 0 34 0 33 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
12 35 2 34 0 33 0 32 30 
12 36 3 35 0 34 0 33 30 
11 34 1 33 0 32 0 31 30 
11 32 1 31 0 30 0 29 30 
12 37 2 36 0 35 0 34 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
12 36 3 35 0 34 0 33 30 
11 32 1 31 0 30 0 29 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
11 32 1 31 0 30 0 29 30 
11 32 1 31 0 30 0 29 30 
12 36 3 35 0 34 0 33 30 
11 33 2 32 0 31 0 30 30 
11 34 1 33 0 32 0 31 30 
12 33 2 32 0 31 0 30 30 
12 35 2 34 0 33 0 32 30 
12 35 2 34 0 33 0 32 30 
12 33 2 32 0 31 0 30 30 
11 34 1 33 0 32 0 31 30 
12 34 3 33 0 32 0 31 30 
12 36 3 35 0 34 0 33 30 
11 35 2 34 0 33 0 32 30 
11 32 1 31 0 30 0 29 30 
11 32 1 31 0 30 0 29 30 
11 33 1 32 0 31 0 30 30 
12 37 2 36 0 35 0 34 30 
12 35 2 34 0 33 0 32 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
11 32 1 31 0 30 0 29 30 
11 34 2 33 0 32 0 31 30 
12 35 2 34 0 33 0 32 30 
12 33 1 32 0 31 0 30 30 
11 34 1 33 0 32 0 31 30 
12 35 2 34 0 33 0 32 30 
12 37 2 36 0 35 0 34 30 
12 34 2 33 0 32 0 31 30 
11 34 1 33 0 32 0 31 30 
12 36 3 35 0 34 0 33 30 
12 37 2 36 0 35 0 34 30 
11 32 1 31 0 30 0 29 30 
12 35 2 34 0 33 0 32 30 
11 32 1 31 0 30 0 29 30 
12 33 1 32 0 31 0 30 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
12 34 2 33 0 32 0 31 30 
11 34 1 33 0 32 0 31 30 
11 32 1 31 0 30 0 29 30 
12 37 3 36 0 35 0 34 30 
12 35 2 34 0 33 0 32 30 
12 36 3 35 0 34 0 33 30 
12 37 2 36 0 35 0 34 30 
12 34 1 33 0 32 0 31 30 
12 35 2 34 0 33 0 32 30 
11 32 1 31 0 30 0 29 30 
12 36 3 35 0 34 0 33 30 
12 35 2 34 0 33 0 32 30 
11 34 1 33 0 32 0 31 30 
11 33 1 32 0 31 0 30 30 
11 34 2 33 0 32 0 31 30 
11 32 1 31 0 30 0 29 30 
12 37 2 36 0 35 0 34 30 
12 36 2 35 0 34 0 33 30 
11 34 1 33 0 32 0 31 30 
11 34 2 33 0 32 0 31 30 
12 37 3 36 0 35 0 34 30 
12 35 2 34 0 33 0 32 30 
11 33 2 32 0 31 0 30 30 
12 37 3 36 0 35 0 34 30 
12 34 1 33 0 32 0 31 30 
12 36 2 35 0 34 0 33 30 
12 36 3 35 0 34 0 33 30 
12 35 2 34 0 33 0 32 30 
12 35 2 34 0 33 0 32 30 
12 35 2 34 0 33 0 32 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 6 99 9 BLEU
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
14 24 5 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
14 24 7 23 2 22 0 21 33 
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
15 24 8 23 2 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
14 24 7 23 2 22 0 21 33 
15 24 8 23 3 22 1 21 33 
14 24 5 23 1 22 0 21 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
13 24 7 23 2 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
13 23 5 22 1 21 0 20 33 
14 24 5 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
15 25 8 24 3 23 1 22 33 
14 25 7 24 2 23 0 22 33 
13 23 7 22 2 21 0 20 33 
13 23 5 22 1 21 0 20 33 
14 24 5 23 1 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 5 22 1 21 0 20 33 
14 24 7 23 2 22 0 21 33 
14 24 7 23 2 22 0 21 33 
13 23 5 22 1 21 0 20 33 
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
13 24 7 23 2 22 0 21 33 
13 24 5 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
14 23 8 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
15 24 8 23 3 22 1 21 33 
14 23 8 22 3 21 1 20 33 
14 23 8 22 3 21 1 20 33 
13 24 5 23 1 22 0 21 33 
15 25 6 24 2 23 1 22 33 
14 25 5 24 1 23 0 22 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
13 23 5 22 1 21 0 20 33 
13 24 7 23 2 22 0 21 33 
14 24 7 23 2 22 0 21 33 
14 24 5 23 1 22 0 21 33 
14 24 5 23 1 22 0 21 33 
13 23 7 22 2 21 0 20 33 
14 24 6 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
13 23 5 22 1 21 0 20 33 
14 24 5 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
13 23 7 22 2 21 0 20 33 
13 23 7 22 2 21 0 20 33 
13 24 5 23 1 22 0 21 33 
14 25 5 24 1 23 0 22 33 
13 23 5 22 1 21 0 20 33 
14 23 8 22 2 21 0 20 33 
15 24 6 23 1 22 0 21 33 
15 24 8 23 3 22 1 21 33 
15 25 8 24 3 23 1 22 33 
14 25 7 24 2 23 0 22 33 
13 23 7 22 2 21 0 20 33 
14 24 5 23 1 22 0 21 33 
13 23 7 22 2 21 0 20 33 
14 24 6 23 1 22 0 21 33 
14 24 7 23 2 22 0 21 33 
14 24 8 23 3 22 1 21 33 
14 24 5 23 1 22 0 21 33 
14 24 8 23 3 22 1 21 33 
15 24 8 23 2 22 0 21 33 
14 24 7 23 2 22 0 21 33 
14 23 8 22 3 21 1 20 33 
13 23 7 22 2 21 0 20 33 
14 25 7 24 2 23 0 22 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 7 100 9 BLEU
24 44 10 43 5 42 4 41 45 
24 45 10 44 5 43 4 42 45 
24 44 9 43 5 42 4 41 45 
24 44 10 43 5 42 4 41 45 
22 42 8 41 4 40 3 39 45 
24 44 10 43 5 42 4 41 45 
24 45 10 44 5 43 4 42 45 
23 43 8 42 4 41 3 40 45 
24 45 10 44 5 43 4 42 45 
24 44 10 43 5 42 4 41 45 
23 43 10 42 5 41 4 40 45 
24 44 9 43 5 42 4 41 45 
22 42 7 41 4 40 3 39 45 
24 45 10 44 5 43 4 42 45 
24 45 10 44 5 43 4 42 45 
23 44 10 43 5 42 4 41 45 
24 44 10 43 5 42 4 41 45 
24 44 9 43 5 42 4 41 45 
22 42 8 41 4 40 3 39 45 
22 42 8 41 4 40 3 39 45 
24 44 10 43 5 42 4 41 45 
