SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
2 14 0 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
4 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
4 15 0 14 0 13 0 12 13 
4 14 0 13 0 12 0 11 13 
2 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
2 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
4 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
2 14 0 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
2 14 0 13 0 12 0 11 13 
3 15 0 14 0 13 0 12 13 
3 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
2 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
4 15 0 14 0 13 0 12 13 
3 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
2 12 0 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 12 0 11 0 10 0 9 13 
4 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
2 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
4 14 0 13 0 12 0 11 13 
5 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
4 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
4 15 0 14 0 13 0 12 13 
3 12 0 11 0 10 0 9 13 
3 14 0 13 0 12 0 11 13 
3 15 0 14 0 13 0 12 13 
2 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
3 13 0 12 0 11 0 10 13 
2 14 0 13 0 12 0 11 13 
3 14 0 13 0 12 0 11 13 
2 13 0 12 0 11 0 10 13 
4 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
2 13 0 12 0 11 0 10 13 
3 15 0 14 0 13 0 12 13 
2 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 12 0 11 0 10 0 9 13 
2 14 0 13 0 12 0 11 13 
1 13 0 12 0 11 0 10 13 
2 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
2 12 0 11 0 10 0 9 13 
2 14 0 13 0 12 0 11 13 
4 15 0 14 0 13 0 12 13 
3 14 0 13 0 12 0 11 13 
5 13 0 12 0 11 0 10 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 13 0 12 0 11 0 10 13 
3 14 0 13 0 12 0 11 13 
3 12 0 11 0 10 0 9 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
25 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 48 10 47 4 46 1 45 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
27 49 10 48 4 47 1 46 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
26 47 9 46 3 45 1 44 47 
26 49 11 48 5 47 2 46 47 
25 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
24 48 9 47 4 46 1 45 47 
27 49 10 48 4 47 1 46 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
27 49 13 48 5 47 2 46 47 
25 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
27 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
25 48 10 47 4 46 1 45 47 
26 48 10 47 4 46 1 45 47 
26 46 9 45 3 44 1 43 47 
25 48 10 47 4 46 1 45 47 
26 48 11 47 5 46 2 45 47 
25 47 10 46 4 45 1 44 47 
26 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
28 49 10 48 4 47 1 46 47 
27 49 10 48 4 47 1 46 47 
26 47 10 46 4 45 1 44 47 
27 47 9 46 3 45 1 44 47 
26 47 9 46 3 45 1 44 47 
27 49 11 48 5 47 2 46 47 
24 47 9 46 4 45 1 44 47 
26 49 11 48 5 47 2 46 47 
27 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
26 47 10 46 4 45 1 44 47 
25 49 9 48 4 47 1 46 47 
25 47 10 46 4 45 1 44 47 
25 48 10 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
27 49 10 48 4 47 1 46 47 
25 48 9 47 4 46 1 45 47 
24 48 9 47 4 46 1 45 47 
25 48 10 47 4 46 1 45 47 
28 49 10 48 4 47 1 46 47 
27 49 10 48 4 47 1 46 47 
25 48 10 47 4 46 1 45 47 
25 47 10 46 4 45 1 44 47 
28 49 13 48 5 47 2 46 47 
26 48 10 47 4 46 1 45 47 
27 49 13 48 5 47 2 46 47 
25 47 10 46 4 45 1 44 47 
26 47 9 46 3 45 1 44 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
27 49 10 48 4 47 1 46 47 
26 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
25 47 10 46 4 45 1 44 47 
28 48 10 47 4 46 1 45 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 2 100 9 BLEU
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
14 19 11 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
13 20 10 19 8 18 6 17 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
14 19 10 18 8 17 6 16 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
14 19 11 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
14 19 11 18 8 17 6 16 22 
13 20 10 19 8 18 6 17 22 
13 20 10 19 8 18 6 17 22 
12 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
12 18 9 17 7 16 5 15 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
12 18 9 17 7 16 5 15 22 
13 19 10 18 8 17 6 16 22 
12 18 10 17 8 16 6 15 22 
13 18 10 17 8 16 6 15 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
13 20 10 19 8 18 6 17 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
12 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
14 19 11 18 8 17 6 16 22 
12 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
14 20 11 19 8 18 6 17 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
13 18 10 17 8 16 6 15 22 
13 19 10 18 8 17 6 16 22 
12 18 10 17 8 16 6 15 22 
14 19 10 18 8 17 6 16 22 
13 19 10 18 8 17 6 16 22 
