SCORES_TXT_BEGIN_0 0 100 9 BLEU
4 15 1 14 0 13 0 12 13 
3 17 0 16 0 15 0 14 13 
3 14 1 13 0 12 0 11 13 
4 16 1 15 0 14 0 13 13 
3 14 1 13 0 12 0 11 13 
2 16 0 15 0 14 0 13 13 
4 16 1 15 0 14 0 13 13 
3 18 0 17 0 16 0 15 13 
4 17 1 16 0 15 0 14 13 
2 19 0 18 0 17 0 16 13 
3 15 1 14 0 13 0 12 13 
2 16 0 15 0 14 0 13 13 
3 18 0 17 0 16 0 15 13 
4 15 1 14 0 13 0 12 13 
3 16 0 15 0 14 0 13 13 
3 15 1 14 0 13 0 12 13 
3 19 0 18 0 17 0 16 13 
3 17 0 16 0 15 0 14 13 
3 14 0 13 0 12 0 11 13 
2 20 0 19 0 18 0 17 13 
3 15 1 14 0 13 0 12 13 
2 17 0 16 0 15 0 14 13 
4 17 1 16 0 15 0 14 13 
3 16 1 15 0 14 0 13 13 
3 15 0 14 0 13 0 12 13 
4 16 1 15 0 14 0 13 13 
3 15 1 14 0 13 0 12 13 
3 17 0 16 0 15 0 14 13 
4 15 1 14 0 13 0 12 13 
2 18 0 17 0 16 0 15 13 
4 14 1 13 0 12 0 11 13 
2 17 0 16 0 15 0 14 13 
3 14 1 13 0 12 0 11 13 
3 13 1 12 0 11 0 10 13 
3 16 1 15 0 14 0 13 13 
3 19 0 18 0 17 0 16 13 
2 18 0 17 0 16 0 15 13 
2 16 0 15 0 14 0 13 13 
4 18 1 17 0 16 0 15 13 
2 15 0 14 0 13 0 12 13 
3 18 0 17 0 16 0 15 13 
3 16 1 15 0 14 0 13 13 
3 15 0 14 0 13 0 12 13 
3 17 0 16 0 15 0 14 13 
2 19 0 18 0 17 0 16 13 
3 15 0 14 0 13 0 12 13 
3 16 0 15 0 14 0 13 13 
3 18 0 17 0 16 0 15 13 
3 15 0 14 0 13 0 12 13 
3 14 0 13 0 12 0 11 13 
4 16 0 15 0 14 0 13 13 
3 14 1 13 0 12 0 11 13 
4 16 1 15 0 14 0 13 13 
3 15 0 14 0 13 0 12 13 
3 13 1 12 0 11 0 10 13 
3 16 0 15 0 14 0 13 13 
2 16 0 15 0 14 0 13 13 
3 14 1 13 0 12 0 11 13 
3 20 0 19 0 18 0 17 13 
3 14 1 13 0 12 0 11 13 
3 18 0 17 0 16 0 15 13 
3 15 0 14 0 13 0 12 13 
4 21 1 20 0 19 0 18 13 
3 16 1 15 0 14 0 13 13 
2 16 0 15 0 14 0 13 13 
4 15 1 14 0 13 0 12 13 
2 18 0 17 0 16 0 15 13 
4 15 1 14 0 13 0 12 13 
3 17 1 16 0 15 0 14 13 
3 16 0 15 0 14 0 13 13 
3 15 1 14 0 13 0 12 13 
3 16 0 15 0 14 0 13 13 
4 17 1 16 0 15 0 14 13 
3 14 1 13 0 12 0 11 13 
3 19 0 18 0 17 0 16 13 
3 16 0 15 0 14 0 13 13 
3 14 1 13 0 12 0 11 13 
4 17 0 16 0 15 0 14 13 
2 16 0 15 0 14 0 13 13 
3 18 0 17 0 16 0 15 13 
4 16 1 15 0 14 0 13 13 
2 15 0 14 0 13 0 12 13 
2 19 0 18 0 17 0 16 13 
2 20 0 19 0 18 0 17 13 
4 15 1 14 0 13 0 12 13 
2 17 0 16 0 15 0 14 13 
3 17 0 16 0 15 0 14 13 
3 15 1 14 0 13 0 12 13 
2 15 0 14 0 13 0 12 13 
1 14 0 13 0 12 0 11 13 
2 16 0 15 0 14 0 13 13 
3 15 1 14 0 13 0 12 13 
3 23 0 22 0 21 0 20 13 
3 14 1 13 0 12 0 11 13 
4 21 1 20 0 19 0 18 13 
2 20 0 19 0 18 0 17 13 
3 17 1 16 0 15 0 14 13 
3 14 1 13 0 12 0 11 13 
2 16 0 15 0 14 0 13 13 
3 16 0 15 0 14 0 13 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 1 100 9 BLEU
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
29 53 11 52 5 51 1 50 47 
28 61 12 60 6 59 1 58 47 
29 57 12 56 5 55 1 54 47 
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
27 60 11 59 6 58 1 57 47 
29 53 11 52 5 51 1 50 47 
28 54 12 53 6 52 1 51 47 
29 57 12 56 5 55 1 54 47 
28 60 12 59 6 58 1 57 47 
28 58 13 57 6 56 1 55 47 
28 60 12 59 6 58 1 57 47 
27 60 11 59 6 58 1 57 47 
28 54 12 53 6 52 1 51 47 
28 58 13 57 6 56 1 55 47 
28 60 12 59 6 58 1 57 47 
28 61 12 60 6 59 1 58 47 
27 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
28 61 12 60 6 59 1 58 47 
28 61 12 60 6 59 1 58 47 
29 54 11 53 5 52 1 51 47 
28 60 12 59 6 58 1 57 47 
29 58 12 57 5 56 1 55 47 
28 61 12 60 6 59 1 58 47 
28 59 12 58 6 57 1 56 47 
28 56 11 55 6 54 1 53 47 
27 60 11 59 6 58 1 57 47 
27 60 12 59 6 58 1 57 47 
28 53 10 52 5 51 1 50 47 
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
28 61 12 60 6 59 1 58 47 
27 61 11 60 6 59 1 58 47 
28 55 12 54 6 53 1 52 47 
28 57 11 56 5 55 1 54 47 
28 60 12 59 6 58 1 57 47 
27 60 11 59 6 58 1 57 47 
29 61 13 60 6 59 1 58 47 
28 60 12 59 6 58 1 57 47 
28 59 12 58 6 57 1 56 47 
28 60 12 59 6 58 1 57 47 
29 53 11 52 5 51 1 50 47 
28 59 13 58 6 57 1 56 47 
28 56 11 55 6 54 1 53 47 
27 60 11 59 6 58 1 57 47 
28 53 10 52 5 51 1 50 47 
28 60 12 59 6 58 1 57 47 
28 60 12 59 6 58 1 57 47 
28 61 12 60 6 59 1 58 47 
27 54 11 53 6 52 1 51 47 
28 60 12 59 6 58 1 57 47 
29 57 12 56 5 55 1 54 47 
28 60 12 59 6 58 1 57 47 
28 57 11 56 5 55 1 54 47 
27 60 11 59 6 58 1 57 47 
29 58 12 57 5 56 1 55 47 
29 61 13 60 6 59 1 58 47 
28 60 12 59 6 58 1 57 47 
