FEATURES_TXT_BEGIN_0 0 100 14 d_0 d_1 d_2 d_3 d_4 d_5 d_6 lm_0 w_0 tm_0 tm_1 tm_2 tm_3 tm_4 
-10 -13.6644 -5.83578 -1.16475 -15.8862 -4.31748 -4.84173 -246.634 -50 -46.0573 -82.5492 -38.4587 -69.5455 28.997 
-18 -16.0417 -2.70805 -2.47848 -14.0037 0 -4.94473 -233.398 -48 -52.3734 -82.9113 -37.7656 -66.6162 28.997 
-10 -15.0995 -5.83578 -1.16475 -14.7876 -4.31748 -5.17821 -244.125 -50 -47.2564 -82.7296 -37.7656 -71.4254 28.997 
-6 -16.3581 -2.56495 -0.510826 -17.7095 -2.70805 -2.35936 -247.255 -51 -49.9956 -82.9113 -38.0532 -71.5392 28.997 
-6 -16.3581 -2.56495 -0.510826 -18.8081 -2.70805 -2.35936 -247.615 -50 -48.897 -82.7971 -38.0532 -68.685 28.997 
-18 -16.4592 -2.56495 -2.47848 -14.3824 -2.70805 -4.99045 -236.231 -49 -51.0567 -82.9113 -38.6838 -68.309 29.9969 
-22 -12.6428 -9.39113 -1.16475 -12.8797 -8.43561 -4.69473 -239.105 -49 -47.2564 -82.7296 -37.7656 -69.7325 28.997 
-18 -16.4592 -2.56495 -2.47848 -15.481 -2.70805 -4.99045 -236.591 -48 -49.9581 -82.7971 -38.6838 -65.4548 29.9969 
-18 -16.344 0 -3.03029 -14.7025 0 -4.78438 -233.398 -48 -54.269 -82.9113 -38.3146 -66.6162 29.9969 
-18 -15.3375 -2.56495 -2.47848 -13.6121 -2.70805 -4.99045 -236.231 -49 -50.8866 -82.9113 -37.7656 -68.309 28.997 
-18 -15.3375 -2.56495 -2.47848 -14.7107 -2.70805 -4.99045 -236.591 -48 -49.788 -82.7971 -37.7656 -65.4548 28.997 
-10 -14.763 -5.83578 -1.16475 -14.7876 -4.31748 -4.84173 -243.473 -50 -49.1018 -82.6635 -38.4587 -70.7069 28.997 
-10 -14.7051 -5.97887 -1.16475 -15.1792 -1.60944 -5.13249 -244.093 -50 -47.2564 -82.7296 -37.7656 -71.4254 28.997 
-18 -14.8057 -2.56495 -2.47848 -14.1151 -2.70805 -4.99045 -236.231 -49 -49.805 -82.9113 -36.8263 -68.309 27.9971 
-18 -14.8057 -2.56495 -2.47848 -15.2137 -2.70805 -4.99045 -236.591 -48 -48.7064 -82.7971 -36.8263 -65.4548 27.9971 
-22 -12.2484 -9.53422 -1.16475 -13.2713 -5.72756 -4.64901 -239.073 -49 -47.2564 -82.7296 -37.7656 -69.7325 28.997 
-10 -15.1226 -5.83578 -1.16475 -15.558 -4.31748 -5.17821 -246.927 -51 -45.9397 -82.7296 -38.6838 -73.1182 29.9969 
-6 -17.4567 -2.56495 -0.510826 -17.7095 -2.70805 -2.35936 -244.453 -50 -51.9415 -82.9113 -38.0532 -69.8464 28.997 
-10 -15.1226 -5.83578 -1.16475 -16.6566 -4.31748 -5.17821 -247.287 -50 -44.8411 -82.6154 -38.6838 -70.264 29.9969 
-10 -15.0074 -3.27083 -1.71656 -15.8781 -1.60944 -4.97214 -244.093 -50 -49.152 -82.7296 -38.3146 -71.4254 29.9969 
-18 -17.5578 -2.56495 -2.47848 -14.3824 -2.70805 -4.99045 -233.429 -48 -53.0026 -82.9113 -38.6838 -66.6162 29.9969 
-22 -12.6659 -9.39113 -1.16475 -13.65 -8.43561 -4.69473 -241.907 -50 -45.9397 -82.7296 -38.6838 -71.4254 29.9969 
-10 -14.3686 -5.97887 -1.16475 -15.1792 -1.60944 -4.79601 -243.441 -50 -49.1018 -82.6635 -38.4587 -70.7069 28.997 
-22 -12.6659 -9.39113 -1.16475 -14.7486 -8.43561 -4.69473 -242.267 -49 -44.8411 -82.6154 -38.6838 -68.5711 29.9969 
-16 -13.1536 -7.78169 -2.96756 -13.3716 -7.58831 -4.81609 -244.203 -51 -45.3641 -82.7296 -37.3601 -72.9627 28.997 
-18 -16.4361 -2.56495 -2.47848 -13.6121 -2.70805 -4.99045 -233.429 -48 -52.8325 -82.9113 -37.7656 -66.6162 28.997 
-22 -12.5506 -6.82618 -1.71656 -13.9702 -5.72756 -4.48867 -239.073 -49 -49.152 -82.7296 -38.3146 -69.7325 29.9969 
-16 -13.1536 -7.78169 -2.96756 -14.4702 -7.58831 -4.81609 -244.563 -50 -44.2655 -82.6154 -37.3601 -70.1085 28.997 
-22 -11.5442 -9.39113 -1.16475 -12.8797 -8.43561 -4.69473 -241.907 -50 -45.7696 -82.7296 -37.7656 -71.4254 28.997 
-10 -14.7861 -5.83578 -1.16475 -15.558 -4.31748 -4.84173 -246.275 -51 -47.785 -82.6635 -39.3769 -72.3998 29.9969 
-22 -11.5442 -9.39113 -1.16475 -13.9783 -8.43561 -4.69473 -242.267 -49 -44.671 -82.6154 -37.7656 -68.5711 28.997 
-10 -13.4691 -5.83578 -1.16475 -15.2906 -4.31748 -5.17821 -246.927 -51 -44.688 -82.7296 -36.8263 -73.1182 27.9971 
-20 -11.2457 -10.8792 -1.50122 -12.3689 -7.87283 -6.66629 -240.815 -50 -47.6414 -82.6635 -37.7656 -70.7069 28.997 
-10 -14.7861 -5.83578 -1.16475 -16.6566 -4.31748 -4.84173 -246.634 -50 -46.6864 -82.5492 -39.3769 -69.5455 29.9969 
-10 -13.4691 -5.83578 -1.16475 -16.3892 -4.31748 -5.17821 -247.287 -50 -43.5894 -82.6154 -36.8263 -70.264 27.9971 
-20 -11.2457 -10.8792 -1.50122 -13.4675 -7.87283 -6.66629 -241.175 -49 -46.5428 -82.5492 -37.7656 -67.8527 28.997 
-10 -14.6709 -3.27083 -1.71656 -15.8781 -1.60944 -4.63567 -243.441 -50 -50.9973 -82.6635 -39.0077 -70.7069 29.9969 
-6 -17.0623 -2.70805 -0.510826 -18.1011 0 -2.31364 -244.422 -50 -51.9415 -82.9113 -38.0532 -69.8464 28.997 
-18 -15.9043 -2.56495 -2.47848 -14.1151 -2.70805 -4.99045 -233.429 -48 -51.751 -82.9113 -36.8263 -66.6162 27.9971 
-22 -11.0123 -9.39113 -1.16475 -13.3827 -8.43561 -4.69473 -241.907 -50 -44.688 -82.7296 -36.8263 -71.4254 27.9971 
-18 -17.1634 -2.70805 -2.47848 -14.774 0 -4.94473 -233.398 -48 -53.0026 -82.9113 -38.6838 -66.6162 29.9969 
-22 -11.0123 -9.39113 -1.16475 -14.4813 -8.43561 -4.69473 -242.267 -49 -43.5894 -82.6154 -36.8263 -68.5711 27.9971 
-10 -16.2212 -5.83578 -1.16475 -15.558 -4.31748 -5.17821 -244.125 -50 -47.8856 -82.7296 -38.6838 -71.4254 29.9969 
-22 -11.5442 -9.39113 -1.16475 -12.8797 -9.53422 -4.69473 -241.685 -50 -47.1823 -82.6635 -37.7656 -70.7069 28.997 
-6 -17.4798 -2.56495 -0.510826 -18.4798 -2.70805 -2.35936 -247.255 -51 -50.6247 -82.9113 -38.9715 -71.5392 29.9969 
-22 -11.5442 -9.39113 -1.16475 -13.9783 -9.53422 -4.69473 -242.045 -49 -46.0837 -82.5492 -37.7656 -67.8527 28.997 
-6 -17.4798 -2.56495 -0.510826 -19.5784 -2.70805 -2.35936 -247.615 -50 -49.5261 -82.7971 -38.9715 -68.685 29.9969 
-18 -16.0417 -2.70805 -2.47848 -14.0037 0 -4.94473 -233.398 -48 -52.8325 -82.9113 -37.7656 -66.6162 28.997 
-10 -13.1326 -5.83578 -1.16475 -15.2906 -4.31748 -4.84173 -246.275 -51 -46.5334 -82.6635 -37.5195 -72.3998 27.9971 
-6 -17.3646 0 -1.06264 -18.8 0 -2.15329 -244.422 -50 -53.8371 -82.9113 -38.6022 -69.8464 29.9969 
-22 -13.7645 -9.39113 -1.16475 -13.65 -8.43561 -4.69473 -239.105 -49 -47.8856 -82.7296 -38.6838 -69.7325 29.9969 
-10 -13.1326 -5.83578 -1.16475 -16.3892 -4.31748 -4.84173 -246.634 -50 -45.4348 -82.5492 -37.5195 -69.5455 27.9971 
-16 -14.2522 -7.78169 -2.96756 -13.3716 -7.58831 -4.81609 -241.401 -50 -47.31 -82.7296 -37.3601 -71.2699 28.997 
-18 -17.4657 0 -3.03029 -15.4729 0 -4.78438 -233.398 -48 -54.8981 -82.9113 -39.2328 -66.6162 30.9968 
-18 -16.4592 -2.56495 -2.47848 -14.3824 -2.70805 -4.99045 -236.231 -49 -51.5157 -82.9113 -38.6838 -68.309 29.9969 
-22 -12.6428 -9.39113 -1.16475 -12.8797 -8.43561 -4.69473 -239.105 -49 -47.7155 -82.7296 -37.7656 -69.7326 28.997 
-18 -16.4592 -2.56495 -2.47848 -15.481 -2.70805 -4.99045 -236.591 -48 -50.4171 -82.7971 -38.6838 -65.4548 29.9969 
-18 -15.5099 -2.70805 -2.47848 -14.5067 0 -4.94473 -233.398 -48 -51.751 -82.9113 -36.8263 -66.6162 27.9971 
-10 -15.8848 -5.83578 -1.16475 -15.558 -4.31748 -4.84173 -243.473 -50 -49.7309 -82.6635 -39.3769 -70.7069 29.9969 
-10 -14.5677 -5.83578 -1.16475 -15.2906 -4.31748 -5.17821 -244.125 -50 -46.634 -82.7296 -36.8263 -71.4254 27.9971 
-20 -12.3443 -10.8792 -1.50122 -12.3689 -7.87283 -6.66629 -238.013 -49 -49.5873 -82.6635 -37.7656 -69.0141 28.997 
-18 -16.344 0 -3.03029 -14.7025 0 -4.78438 -233.398 -48 -54.728 -82.9113 -38.3146 -66.6162 29.9969 
-6 -15.8263 -2.56495 -0.510826 -18.2125 -2.70805 -2.35936 -247.255 -51 -49.3731 -82.9113 -37.114 -71.5392 27.9971 
-10 -15.8268 -5.97887 -1.16475 -15.9495 -1.60944 -5.13249 -244.093 -50 -47.8856 -82.7296 -38.6838 -71.4254 29.9969 
-6 -15.8263 -2.56495 -0.510826 -19.3111 -2.70805 -2.35936 -247.615 -50 -48.2745 -82.7971 -37.114 -68.685 27.9971 
-18 -15.9274 -2.56495 -2.47848 -14.8854 -2.70805 -4.99045 -236.231 -49 -50.4342 -82.9113 -37.7446 -68.309 28.997 
-22 -12.111 -9.39113 -1.16475 -13.3827 -8.43561 -4.69473 -239.105 -49 -46.634 -82.7296 -36.8263 -69.7325 27.9971 
-18 -15.9274 -2.56495 -2.47848 -15.984 -2.70805 -4.99045 -236.591 -48 -49.3356 -82.7971 -37.7446 -65.4548 28.997 
-22 -13.3701 -9.53422 -1.16475 -14.0416 -5.72756 -4.64901 -239.073 -49 -47.8856 -82.7296 -38.6838 -69.7325 29.9969 
-10 -14.0009 -5.83578 -1.16475 -14.7876 -4.31748 -5.17821 -244.767 -50 -48.5557 -82.9774 -37.7656 -70.7203 28.997 
-18 -15.8121 0 -3.03029 -15.2055 0 -4.78438 -233.398 -48 -53.6465 -82.9113 -37.3753 -66.6162 28.997 
-22 -12.6428 -9.39113 -1.16475 -12.8797 -9.53422 -4.69473 -238.883 -49 -49.1282 -82.6635 -37.7656 -69.0141 28.997 
-6 -18.5784 -2.56495 -0.510826 -18.4798 -2.70805 -2.35936 -244.453 -50 -52.5706 -82.9113 -38.9715 -69.8464 29.9969 
-18 -14.8057 -2.56495 -2.47848 -14.1151 -2.70805 -4.99045 -236.231 -49 -50.2641 -82.9113 -36.8263 -68.309 27.9971 
-10 -14.0009 -5.83578 -1.16475 -15.8862 -4.31748 -5.17821 -245.127 -49 -47.4571 -82.8632 -37.7656 -67.8661 28.997 
-18 -14.8057 -2.56495 -2.47848 -15.2137 -2.70805 -4.99045 -236.591 -48 -49.1655 -82.7971 -36.8263 -65.4548 27.9971 
-16 -13.8578 -7.92478 -2.96756 -13.7632 -4.88027 -4.77037 -241.369 -50 -47.31 -82.7296 -37.3601 -71.2699 28.997 
-10 -14.2312 -5.83578 -1.16475 -15.2906 -4.31748 -4.84173 -243.473 -50 -48.4793 -82.6635 -37.5195 -70.7069 27.9971 
-10 -16.1291 -3.27083 -1.71656 -16.6484 -1.60944 -4.97214 -244.093 -50 -49.7811 -82.7296 -39.2328 -71.4254 30.9968 
-6 -16.6946 -2.56495 -0.510826 -18.046 -2.70805 -2.35936 -248.574 -51 -48.1503 -82.9774 -37.3601 -72.2577 28.997 
-22 -12.2484 -9.53422 -1.16475 -13.2713 -5.72756 -4.64901 -239.073 -49 -47.7155 -82.7296 -37.7656 -69.7326 28.997 
